Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2022-01-04,3.2263,4.4440,1.5676,21.2750,2.2183,8.8397,7.6790,10.4349,9.5659,5.7710,20.7140,12.5357,18.1338,16.1088,3.3434,0.8847,0.6704,1.7699,3.0168,1.7298,9.4293,4.9085,6.0388,3.1646,27.9109,14.7793,1.2790,4.7396,5.5482,4.6267,2.9556,9.9823,1.2318,1.2013,0.6617,1.2054,14.5193,3.9223,8.6017,3.9364,5.3023,0.7177,1.1501,11.9999,17.6744,11.1214,1.8875,,1.8780,1.2893
2022-01-05,3.1809,4.4977,1.5800,20.9791,2.2154,8.7461,7.6427,9.9191,8.9397,5.7899,20.3853,11.9520,17.4523,16.2653,3.3654,0.8761,0.6735,1.7365,3.0539,1.7549,9.5284,4.9330,5.8719,3.1071,26.7933,14.5831,1.2971,4.7598,5.6845,4.3523,2.9491,9.5835,1.2139,1.2265,0.6604,1.2034,14.5288,3.9023,8.6768,3.9172,5.1722,0.7191,1.1646,11.5613,17.2597,10.1641,1.8534,1.0297,1.8006,1.2893
2022-01-06,3.1953,4.4216,1.5615,21.6526,2.1804,8.5485,7.4148,9.8146,8.8254,5.6602,19.0406,11.8766,17.2601,15.9260,3.3765,0.9055,0.6720,1.7016,3.1558,1.7227,9.3769,4.9527,5.8672,3.1553,25.9547,14.2821,1.3287,4.6527,5.4500,4.2445,2.8482,9.4753,1.2042,1.2084,0.6748,1.2212,14.2514,3.8624,8.5464,3.9112,5.1408,0.7177,1.1290,11.7427,17.0280,9.8774,1.8270,1.0318,1.8130,1.2788
2022-01-07,3.2349,4.5867,1.5892,20.1105,2.1591,8.7773,7.2116,9.6993,8.7011,5.6182,19.0063,11.9233,17.2100,15.4544,3.4447,0.9324,0.6846,1.7217,3.2828,1.7549,9.5209,5.0459,5.7346,3.1205,25.4582,13.9923,1.3493,4.7467,5.4705,4.0902,2.8676,9.4423,1.2199,1.2470,0.6893,1.2291,14.0934,3.7425,8.6073,3.9135,5.0974,0.7287,1.1755,11.3718,16.9449,9.8268,1.8156,1.0251,1.8532,1.2972
2022-01-10,3.3392,4.5879,1.5985,20.2301,2.2193,8.7357,7.2624,9.5505,8.6941,5.9187,18.2996,11.7096,17.1622,15.3813,3.4447,0.9299,0.6830,1.7291,3.2894,1.7613,9.5659,4.9404,5.7798,3.2466,25.5014,14.1652,1.3469,4.8811,5.5932,4.0472,2.8987,9.3753,1.2345,1.2503,0.7064,1.2310,14.0479,3.7545,8.8547,3.9172,5.0553,0.7314,1.1216,11.3582,17.3121,10.2463,1.8345,1.0461,1.8842,1.3051
2022-01-11,3.2986,4.4581,1.5676,19.9217,2.2426,8.5797,7.1217,9.1587,8.4396,5.6532,17.8040,11.7096,17.1080,15.0308,3.4185,0.9361,0.6767,1.7378,3.2444,1.7835,9.3900,4.8177,5.8890,3.1522,25.4265,13.9819,1.3324,4.7598,5.4282,3.8404,2.9116,9.1730,1.2302,1.2451,0.7077,1.2212,13.6477,3.7665,9.2089,3.9075,4.9492,0.7219,1.1005,11.3772,17.0360,9.8605,1.8270,1.0334,1.9275,1.2998
2022-01-12,3.2909,4.3803,1.5707,19.9909,2.2309,8.5381,7.0709,9.7207,9.0365,5.7211,18.0641,11.8299,18.0114,15.5453,3.4275,0.9189,0.6798,1.7519,3.2404,1.7803,9.2796,4.8663,6.1152,3.1687,25.4898,14.1724,1.2756,4.7649,5.4419,3.9649,2.8819,9.4341,1.2372,1.2366,0.6919,1.2153,14.3796,3.9982,9.2411,3.9179,5.0866,0.7246,1.0896,11.6561,16.9162,9.9786,1.8194,1.0338,1.9337,1.2893
2022-01-13,3.2301,4.2647,1.5522,18.8831,2.2037,8.3301,6.8358,9.3719,9.0121,5.5164,17.7107,11.6916,18.0101,15.2423,3.3958,0.9128,0.6877,1.7185,3.1650,1.7652,8.8847,4.7623,6.1574,3.0815,25.1799,13.5268,1.2400,4.7154,5.3165,3.8732,2.8935,9.3223,1.2567,1.2319,0.6840,1.2113,14.0425,4.0181,9.1565,3.8564,5.0372,0.7191,1.0590,11.1091,16.3510,9.5632,1.8232,1.0285,1.8842,1.3051
2022-01-14,3.1866,4.2458,1.5337,19.0405,2.1911,8.1949,6.7937,9.5458,8.9355,5.5613,17.3967,11.4940,18.4054,15.9166,3.3579,0.8883,0.6688,1.6318,3.0936,1.7180,8.7294,4.7147,5.9655,3.0271,24.9281,13.4519,1.1989,4.8538,5.2974,3.8441,2.9051,9.3223,1.2204,1.2037,0.6604,1.1896,13.5989,3.9223,9.0106,3.7846,5.0288,0.7082,1.0181,11.8889,15.3087,9.7614,1.7816,1.0256,1.8347,1.2788
2022-01-17,3.3112,4.3066,1.5429,19.4937,2.3669,8.1741,6.9446,10.1704,9.4067,5.5913,17.4359,11.5048,19.3442,15.8742,3.3282,0.8957,0.6657,1.6735,3.0989,1.5772,8.6845,4.6867,5.8703,3.0764,25.3620,13.4131,1.1974,4.9266,5.3383,3.8950,2.9271,9.5294,1.2134,1.1999,0.6564,1.1916,12.9165,3.8665,9.0249,3.8142,5.0191,0.7082,1.0467,11.4828,15.4908,9.8879,1.8156,1.0247,1.8130,1.2735
2022-01-18,3.3131,4.3225,1.5399,19.4874,2.3990,8.2157,7.0897,10.4019,9.3923,5.5713,17.6960,12.0113,18.7051,16.0612,3.4020,0.9250,0.6830,1.6755,3.1147,1.5912,8.6471,4.8472,6.0996,3.3184,25.8191,13.6340,1.2336,4.9700,5.3737,3.9132,2.9582,9.3529,1.2649,1.2067,0.6946,1.2093,12.9355,3.9703,9.3126,3.8846,5.0312,0.7123,1.0998,11.4611,17.0399,10.1051,1.8156,1.0251,1.8408,1.2867
2022-01-19,3.2494,4.4363,1.5306,18.3544,2.3854,8.0701,7.0317,10.1337,8.9295,5.4445,17.4016,11.8540,18.1692,15.7950,3.4226,0.9422,0.6830,1.6755,3.2219,1.6136,8.5572,4.7329,6.2046,3.2179,25.2445,13.7762,1.3180,4.8376,5.3587,3.7858,2.9699,9.2353,1.2741,1.2119,0.7064,1.2172,12.7938,3.9504,8.8543,3.8438,4.9360,0.7164,1.0958,11.1768,17.1953,10.0060,1.8232,1.0244,1.8470,1.2920
2022-01-20,3.2851,4.6362,1.5275,16.9633,2.3990,8.4341,7.0433,10.0841,8.8624,5.7111,17.2004,12.1916,18.1418,16.7242,3.5177,0.9507,0.6846,1.6755,3.2087,1.6678,8.5498,4.6764,6.0923,3.2476,23.9051,14.1906,1.3097,4.9670,5.4609,3.6956,2.9867,9.1988,1.2941,1.2578,0.7103,1.2172,13.1505,4.0422,8.7753,3.8290,4.8396,0.7219,1.0556,10.6895,17.4002,10.3285,1.8080,1.0253,1.8254,1.3077
2022-01-21,3.1818,4.5649,1.5399,17.1710,2.3368,8.3197,6.9388,9.7303,8.8388,5.4914,16.7881,12.1090,18.1533,16.1249,3.6445,0.9177,0.6751,1.6755,3.0671,1.6824,8.4094,4.5955,5.8769,3.1481,23.4251,14.3021,1.2643,4.9124,5.4609,3.6570,2.9737,8.9400,1.3012,1.2614,0.7011,1.2014,13.6104,4.1021,8.5136,3.7986,4.7757,0.7150,1.0542,10.7896,17.2003,9.9491,1.8421,1.0244,1.8068,1.3077
2022-01-24,3.0785,4.5454,1.5337,18.7887,2.3193,8.5381,7.0012,9.9191,8.8741,5.3736,16.9108,11.9276,18.5198,15.9015,3.6059,0.9250,0.6735,1.6755,3.0102,1.6834,8.1007,4.5837,5.8630,3.1738,23.2386,14.0514,1.2864,4.9559,5.3710,3.6512,2.9569,9.0036,1.3071,1.2515,0.7117,1.1975,13.6759,4.1101,8.8464,3.8038,4.7082,0.7150,1.0890,11.1227,17.0340,10.3918,1.7740,1.0352,1.7635,1.3077
2022-01-25,2.9964,4.4729,1.5028,18.5495,2.1872,8.1221,6.7342,9.8232,8.4826,5.1919,16.5624,11.9420,18.0293,16.0674,3.5832,0.8847,0.6594,1.6755,2.8858,1.6526,8.0127,4.4449,5.5368,3.1563,22.8062,13.9995,1.2535,4.9124,5.2701,3.5674,2.9039,8.7577,1.2681,1.2060,0.6972,1.1640,13.6317,4.0382,8.6725,3.7083,4.7118,0.6849,1.0583,10.9142,16.3817,10.2021,1.6832,1.0246,1.6738,1.2998
2022-01-26,3.0051,4.5118,1.5121,18.8516,2.1746,8.0285,6.7603,10.2193,8.8067,5.4265,16.3514,11.7228,18.7274,15.7201,3.5019,0.8896,0.6688,1.7198,2.9070,1.6558,7.8761,4.4841,5.8907,3.2097,22.8883,14.0860,1.2535,5.0630,5.3001,3.6679,2.9207,9.0941,1.2557,1.2209,0.7077,1.1699,13.6792,4.0662,8.2393,3.7268,4.6950,0.6986,1.1319,10.9575,16.2332,10.1177,1.7097,1.0253,1.7511,1.3051
2022-01-27,2.9027,4.4121,1.4874,18.6125,2.0658,7.9973,6.4889,9.7233,8.5165,5.3037,15.8165,10.5069,18.3286,15.3611,3.4302,0.8847,0.6657,1.8051,2.7429,1.6483,7.6890,4.5150,5.6553,3.1379,22.4053,14.1580,1.2238,4.9720,5.1965,3.5580,2.8154,8.7554,1.2725,1.1964,0.7064,1.1541,13.4384,3.9583,8.1602,3.6320,4.5696,0.6890,1.1392,10.5135,16.0610,9.7593,1.6832,1.0244,1.7109,1.3051
2022-01-28,2.9104,4.3166,1.4966,18.8894,2.0464,7.9245,6.2988,9.3595,8.0057,5.4505,15.8361,10.7745,18.8899,15.2324,3.4791,0.8614,0.6594,1.8387,2.6649,1.5977,7.6628,4.4326,5.3860,3.0979,22.0674,13.5960,1.2035,4.8083,5.1897,3.5077,2.7575,8.2472,1.2215,1.1770,0.6840,1.1482,13.6271,3.8984,8.2851,3.6460,4.5793,0.6903,1.1428,10.0667,15.5958,9.8373,1.6984,1.0244,1.6274,1.3288
2022-02-07,2.8486,4.4051,1.5213,19.0594,2.0241,7.9973,6.4134,9.3264,8.6270,5.5144,15.7576,10.8194,18.4704,15.4817,3.5970,0.8920,0.6861,1.8895,2.7443,1.6672,7.6983,4.5445,5.4999,3.2497,21.9216,13.4588,1.2944,4.8781,5.2837,3.5055,2.8166,8.6130,1.2741,1.2244,0.7209,1.1797,13.9074,4.0942,8.2614,3.7016,4.5033,0.7068,1.1617,11.0739,15.7729,9.8036,1.7248,1.0345,1.7387,1.3656
2022-02-08,2.8782,4.3815,1.5368,18.7383,2.0687,7.9557,6.5194,8.5631,8.3647,5.5613,16.1109,10.7224,17.2407,14.9888,3.7320,0.9324,0.6956,1.8962,2.8117,1.6788,7.8069,4.6117,5.3152,3.3830,21.3799,13.2502,1.2882,4.7982,5.2687,3.5085,2.9210,8.4530,1.3527,1.2484,0.7222,1.1876,13.8791,4.1341,7.4360,3.7335,4.4588,0.7355,1.1501,11.1010,15.5393,9.1184,1.7740,1.0906,1.8223,1.3946
2022-02-09,2.9718,4.5165,1.5460,19.0405,2.1396,8.1117,6.6877,8.4516,8.6545,5.8588,16.4397,10.9200,17.4427,14.8663,3.8382,0.9324,0.6909,1.8918,2.8038,1.6759,7.8611,4.6554,5.3121,3.4199,21.6177,13.6607,1.2913,4.8993,5.4432,3.6038,2.9349,8.3731,1.3245,1.2494,0.7117,1.1896,14.0255,4.3059,7.3309,3.7853,4.4708,0.7397,1.1348,11.5342,16.1520,9.2407,1.7853,1.1996,1.9027,1.3893
2022-02-10,2.9274,4.3431,1.5429,18.5495,2.1115,8.5693,6.7632,8.4864,8.4759,6.1524,16.4839,10.8482,16.5151,14.5596,3.9822,0.9422,0.7003,1.8933,2.8064,1.6788,7.7788,4.7392,5.1705,3.5952,21.6634,13.4952,1.3377,4.8892,5.4541,3.6177,2.9915,8.0578,1.3873,1.2762,0.7182,1.1995,14.7776,4.4776,6.7876,3.7928,4.4118,0.7369,1.1661,11.6371,15.8808,9.2154,1.8043,1.1742,1.9367,1.4367
2022-02-11,2.7203,4.3720,1.5429,18.8768,2.0474,8.4133,6.8503,8.2413,8.1254,6.0605,15.8999,10.9757,15.6191,13.9706,3.9553,0.9385,0.7082,1.9202,2.7548,1.7129,7.7208,4.8148,4.9890,3.5809,21.0043,13.3292,1.3530,4.7285,5.4296,3.4968,2.9864,7.6637,1.4150,1.3094,0.7367,1.1916,14.8719,4.4177,6.5670,3.7247,4.2406,0.7205,1.1464,11.5803,15.2374,8.6546,1.8080,1.1882,1.9027,1.4077
2022-02-14,2.6515,4.3048,1.5213,19.0090,1.9823,8.3093,7.1333,8.3177,8.1886,5.9088,16.3906,10.8769,16.1932,14.0837,3.9587,0.9006,0.6987,1.8536,2.7072,1.6623,7.4382,4.8629,4.9151,3.6065,21.1569,13.4640,1.3030,4.6547,5.4528,3.4619,2.9424,7.6849,1.3966,1.2696,0.7038,1.1758,15.0085,4.4177,6.7433,3.6770,4.1744,0.7109,1.1144,11.9106,15.4770,8.8338,1.7702,1.1418,1.8749,1.3946
2022-02-15,2.6569,4.2476,1.5182,19.1978,2.0056,8.4133,7.1333,8.8204,8.4120,5.9088,17.2740,11.2882,16.7988,14.9907,3.8313,0.8908,0.6846,1.6986,2.7456,1.6305,7.7096,4.7677,5.1290,3.5491,21.7740,13.6221,1.2922,4.6608,5.4364,3.5878,2.9059,8.0660,1.3603,1.2550,0.6985,1.1758,14.7011,4.3538,7.4176,3.7255,4.2563,0.7068,1.1151,12.1001,16.1996,9.5653,1.7816,1.1220,1.8625,1.3919
2022-02-16,2.6569,4.3225,1.5213,19.5692,2.0124,8.3717,7.1855,8.7972,8.4929,5.8159,17.1513,11.7031,16.9200,15.0185,3.8671,0.9128,0.6846,1.6883,2.7548,1.6581,7.5917,4.7834,5.0582,3.4476,21.8394,13.6360,1.3042,4.7214,5.4923,3.4946,2.9047,8.0072,1.3651,1.2682,0.7117,1.1817,14.7908,4.3658,7.7260,3.7262,4.2599,0.7095,1.1530,12.4954,16.9891,9.2892,1.8307,1.1327,1.8656,1.4183
2022-02-17,2.6343,4.2618,1.5152,20.7714,1.9765,8.3509,7.1616,8.9510,8.6626,5.9507,17.1758,11.7642,17.0539,14.9648,3.8037,0.9042,0.6846,1.6725,2.7456,1.6707,7.7287,4.7976,5.2659,3.5378,22.0124,13.5960,1.3085,4.7437,5.5114,3.5208,2.9235,8.1754,1.3716,1.2637,0.7051,1.1719,14.5487,4.5016,7.7789,3.6806,4.2081,0.7054,1.1275,13.0207,15.9792,9.3377,1.8459,1.1038,1.9089,1.4209
2022-02-18,2.6597,4.3048,1.5152,20.6392,2.0911,8.4237,7.3954,8.8964,8.5762,5.9896,17.2004,11.6995,16.8148,15.0308,3.9195,0.9312,0.6893,1.6952,2.7641,1.6902,7.7953,4.8285,5.1921,3.6281,22.1329,13.7401,1.3361,4.7032,5.5291,3.5070,2.9223,8.0637,1.3976,1.2838,0.7235,1.1837,14.6028,4.4856,7.7671,3.6799,4.1695,0.7123,1.1887,12.8636,15.9027,9.1816,1.8118,1.1202,1.9367,1.4314
2022-02-21,2.7348,4.2871,1.5306,20.7462,2.1853,8.3301,7.3707,8.7212,8.5384,5.9437,16.9354,11.5486,16.2569,15.1250,3.9057,0.9214,0.6861,1.6869,2.7495,1.6805,7.7896,4.8114,5.2105,3.6045,21.9290,13.5239,1.3248,4.6840,5.5905,3.4844,2.8996,8.0343,1.4312,1.2757,0.7182,1.1837,14.2201,4.4417,7.7631,3.6864,4.1213,0.7136,1.1894,12.7472,16.9117,9.0467,1.8534,1.1333,1.9058,1.4314
2022-02-22,2.6769,4.1379,1.5090,21.5456,2.1222,8.0805,7.2850,8.8432,8.3817,5.8449,16.7145,11.3062,16.0657,14.9695,3.8244,0.9042,0.6924,1.6532,2.6966,1.6629,7.6335,4.7196,5.1628,3.7234,21.7400,13.0259,1.3042,4.5779,5.5196,3.4357,2.8732,8.1272,1.4415,1.2501,0.7090,1.1659,13.9068,4.4736,7.6524,3.6466,4.0551,0.7054,1.1974,12.7580,16.5209,8.7726,1.8080,1.1113,1.9398,1.4051
2022-02-23,2.7203,4.1562,1.5152,21.8981,2.1591,8.3613,7.3097,9.7276,8.8953,5.7330,16.9452,11.5899,16.5438,15.0562,3.7417,0.8993,0.6814,1.6683,2.7456,1.6503,7.7839,4.6755,5.3752,3.6978,22.1761,13.1638,1.2849,4.6487,5.4855,3.5820,2.8682,8.4695,1.3825,1.2458,0.6972,1.1659,13.9127,4.3618,7.8785,3.7378,4.2382,0.7123,1.1705,12.9503,16.5898,8.9842,1.8043,1.1254,1.9027,1.3946
2022-02-24,2.6379,4.0277,1.4720,21.5771,2.0746,8.0285,7.1573,9.7067,8.6432,5.6512,16.4152,11.5217,16.1836,14.7857,3.6376,0.8712,0.6909,1.6140,2.6715,1.6240,7.5517,4.5926,5.3244,3.6455,21.6659,12.7106,1.2456,4.4910,5.3873,3.6453,2.8506,8.5930,1.3819,1.2121,0.6775,1.1442,13.4575,4.3937,7.8026,3.6719,4.1707,0.6958,1.1625,12.5739,16.0339,8.9028,1.7627,1.1010,1.9367,1.3498
2022-02-25,2.6425,4.0170,1.4781,21.6904,2.0736,8.0909,7.1558,9.9742,8.7484,5.7111,17.3623,11.4409,16.8562,15.3564,3.6507,0.8773,0.6767,1.6043,2.6688,1.6172,7.6335,4.6362,5.3706,3.6055,22.0507,12.9624,1.2373,4.5324,5.3846,3.6431,2.8619,8.7707,1.3315,1.2107,0.6669,1.1462,13.8619,4.3738,8.1742,3.6719,4.2515,0.7013,1.1508,12.9746,15.9697,9.0407,1.7627,1.0892,1.9584,1.3419
2022-02-28,2.6298,3.9345,1.4504,21.8666,2.1358,7.9557,7.1123,10.0271,8.8105,5.6991,17.7942,11.4337,17.0016,15.4129,3.6677,0.8834,0.6814,1.6050,2.5947,1.6168,7.6278,4.6509,5.4398,3.6065,22.3188,12.9000,1.2370,4.4465,5.3873,3.6781,2.9160,9.1365,1.3678,1.1957,0.6696,1.1423,13.3592,4.4816,8.2161,3.6719,4.1997,0.7712,1.1515,13.3239,16.2340,9.0741,1.7589,1.0791,2.0048,1.3561
2022-03-01,2.6578,4.0294,1.4504,20.8029,2.1396,7.9349,7.2444,10.0254,8.8875,6.0515,17.8187,10.3420,17.0915,15.4077,3.7945,0.8920,0.6798,1.6078,2.6119,1.6311,7.8143,4.6156,5.4321,3.3165,22.4726,13.3905,1.2517,4.4870,5.3846,3.7720,2.9273,9.4165,1.4117,1.2105,0.6788,1.1521,13.7385,4.4536,8.3600,3.6820,4.1442,0.7506,1.1901,12.7635,16.4360,8.9842,1.7475,1.0761,1.9677,1.3404
2022-03-02,2.6425,3.9463,1.4473,20.8344,2.1581,7.5918,7.2589,9.7906,8.7752,5.9597,17.4506,10.2171,16.3794,15.1815,3.7847,0.8896,0.6861,1.5865,2.5802,1.6061,7.7287,4.5670,5.2613,3.3677,22.1526,13.2925,1.2456,4.4364,5.3492,3.7356,2.9651,9.4165,1.4253,1.1957,0.6840,1.1502,13.3592,4.5535,8.1995,3.6610,4.1599,0.7657,1.2047,12.7120,16.0500,8.5434,1.7740,1.0781,2.1378,1.3456
2022-03-03,2.6271,3.9315,1.4504,21.7093,2.1260,7.6230,7.1137,9.4059,8.6556,5.8658,17.2789,10.1230,16.3523,15.0915,3.9584,0.9177,0.6987,1.5961,2.5709,1.6146,7.6411,4.5989,5.1675,3.4446,20.8987,12.9692,1.2634,4.2465,5.3614,3.6417,3.0129,9.2329,1.4616,1.1994,0.7222,1.1580,13.0801,4.7412,8.1260,3.6958,4.0731,0.7903,1.2454,12.4304,15.2458,8.1548,1.8875,1.1061,2.2121,1.3745
2022-03-04,2.6017,3.8684,1.4349,20.6833,2.1056,7.4774,7.1733,9.6599,8.2528,5.8648,17.1660,9.9997,15.6765,14.7603,3.8849,0.9116,0.6893,1.5291,2.5048,1.5811,7.5707,4.4876,5.1444,3.4123,19.5298,12.8287,1.2262,4.1292,5.3642,3.4983,3.0129,9.1518,1.4751,1.1801,0.7169,1.1423,13.2899,4.6254,8.0564,3.6828,4.0563,0.7520,1.2389,12.1840,15.2685,7.9960,1.9064,1.1000,2.1997,1.3693
2022-03-07,2.3665,3.6862,1.3917,20.8595,2.0338,7.4046,6.7392,9.0775,7.8931,5.7161,16.0226,9.7337,14.5002,14.3617,3.5745,0.9067,0.6846,1.4625,2.4029,1.5181,7.1463,4.2707,4.9874,3.3155,18.8466,12.2991,1.2333,3.9079,5.1188,3.4349,2.9965,9.0341,1.4659,1.1514,0.7196,1.1285,12.4211,4.7253,7.8343,3.5902,3.9165,0.7492,1.2491,11.6967,14.7720,7.5551,1.8383,1.0959,2.2585,1.3272
2022-03-08,2.3221,3.5241,1.3331,19.0090,1.9920,7.1758,6.7508,9.4532,7.6312,5.4374,16.1993,9.6477,14.5181,14.4960,3.5016,0.8871,0.6657,1.4195,2.3367,1.4766,6.9807,4.1912,5.0320,3.1219,18.8837,12.6320,1.1971,3.7098,5.0002,3.2405,2.9185,9.1447,1.4014,1.1182,0.7064,1.1028,12.5016,4.5575,7.7615,3.5670,3.7369,0.7191,1.2229,11.2608,15.1023,7.7139,1.7411,1.0882,2.0760,1.3246
2022-03-09,2.3282,3.5099,1.3084,18.9020,1.9483,7.3110,6.7726,9.7251,7.8924,5.4564,15.4877,9.5131,15.0925,14.0286,3.5318,0.8724,0.6515,1.3966,2.2600,1.4412,6.8589,3.8319,5.2398,3.0394,19.1981,12.8192,1.1722,3.7846,4.9934,3.1131,2.8908,9.1930,1.4589,1.1052,0.7038,1.0791,12.3914,4.5016,7.4153,3.6408,3.7490,0.7082,1.1806,11.1606,14.6776,7.8247,1.6810,1.0738,1.9553,1.2930
2022-03-10,2.3338,3.4716,1.3125,19.0719,1.9619,7.2070,6.8234,10.2156,8.0869,5.4633,15.7232,9.3784,15.6452,14.5385,3.6053,0.8663,0.6531,1.3899,2.2798,1.4513,6.8837,3.8512,5.4645,3.0043,19.2666,12.9290,1.1777,3.8695,5.0097,3.1648,2.8569,9.6153,1.4399,1.1050,0.6946,1.0851,12.3215,4.3857,8.1133,3.6358,3.8345,0.7219,1.1763,11.4016,14.8720,7.7641,1.7975,1.0672,1.9275,1.3088
2022-03-11,2.3007,3.5062,1.3275,18.8831,1.9794,7.0614,6.7566,9.9328,8.1134,5.5552,15.9490,9.4384,15.7326,14.9937,3.5927,0.8455,0.6531,1.4060,2.3645,1.4431,7.1596,3.7957,5.4229,3.0745,19.6756,12.7459,1.1679,3.7866,5.2210,3.2129,2.8430,9.4706,1.4578,1.1104,0.6827,1.0890,12.3103,4.3857,7.8034,3.6003,3.7924,0.7287,1.1814,11.3176,14.7465,7.4799,1.8351,1.0713,1.9708,1.3272
2022-03-14,2.2107,3.3474,1.3036,17.7544,1.9337,6.4166,6.6303,9.6252,7.7304,5.2247,14.9233,8.8625,14.7588,15.0675,3.2943,0.8210,0.6468,1.3805,2.3050,1.3685,7.1178,3.6825,5.2706,3.0470,18.9380,12.2487,1.1424,3.6684,5.0793,3.3104,2.8305,9.3729,1.4199,1.0791,0.6775,1.0732,11.2811,4.1740,7.6390,3.5171,3.6598,0.7123,1.1894,10.8925,13.8838,7.1665,1.8314,1.0795,1.8625,1.2746
2022-03-15,2.0719,3.2122,1.2318,17.0476,1.8133,5.8862,6.5911,9.8223,7.5116,4.9142,13.2205,8.3904,14.7651,14.3396,3.2032,0.7562,0.6263,1.3192,2.1832,1.2808,6.8761,3.4630,4.9936,2.8980,18.4191,11.5498,1.0666,3.5057,4.8257,3.2070,2.6606,9.1047,1.3077,1.0046,0.6248,1.0199,10.5554,3.8146,7.3655,3.2782,3.4766,0.6657,1.0707,10.6407,13.4544,7.0411,1.7449,1.0540,1.6769,1.1905
2022-03-16,2.1601,3.3651,1.2707,17.4278,1.9017,6.3646,6.7639,10.5841,8.0986,4.9831,13.3824,8.9631,16.0370,14.7639,3.4960,0.7758,0.6389,1.4013,2.2719,1.3824,6.9921,3.5899,4.6027,2.9929,18.9195,12.0682,1.0924,3.6522,5.0602,3.3061,2.8154,9.5282,1.3440,1.0433,0.6406,1.0436,11.2151,4.0422,8.0295,3.3499,3.5489,0.6849,1.0911,11.0902,13.6847,7.1289,1.8502,1.0911,1.7418,1.2589
2022-03-17,2.1693,3.4661,1.2737,17.2674,1.9279,6.6246,6.9177,10.2570,8.2917,5.2966,14.4522,9.0329,16.7192,15.6928,3.6235,0.8137,0.6421,1.3939,2.3447,1.4451,7.1216,3.6917,4.7828,3.0498,19.5075,12.3939,1.1354,3.8331,5.0711,3.3170,2.7550,9.4953,1.3207,1.0718,0.6485,1.0515,11.5780,4.1141,8.4517,3.3651,3.6285,0.6849,1.1239,11.2878,13.9320,7.2501,1.8427,1.0879,1.7882,1.2615
2022-03-18,2.2051,3.4779,1.2856,17.1486,1.9289,6.5934,6.8786,10.2533,8.2775,5.4613,14.0400,9.2309,16.2729,15.5031,3.6915,0.8174,0.6499,1.4430,2.3751,1.4990,7.1368,3.7183,4.7397,3.0603,19.3334,12.3048,1.1556,3.5427,5.1529,3.2762,2.7399,9.4906,1.3565,1.0785,0.6551,1.0594,11.6407,4.2459,8.1916,3.3875,3.5718,0.6972,1.2360,11.1795,13.9197,7.2919,1.8577,1.1012,1.8501,1.2957
2022-03-21,2.1748,3.4513,1.2826,17.7901,1.9104,6.4478,7.0266,10.3697,8.6616,5.4843,13.9811,9.3444,16.5757,15.2039,3.6852,0.8112,0.6468,1.4000,2.3513,1.5445,7.0987,3.6555,4.8135,3.0707,19.3599,12.2797,1.1397,3.5030,5.0438,3.2849,2.7235,9.7152,1.4144,1.0585,0.6485,1.0495,11.4098,4.0772,8.3560,3.4012,3.5610,0.6917,1.2134,11.4124,13.7696,7.3316,1.8878,1.1178,1.9058,1.2641
2022-03-22,2.1711,3.4590,1.2886,17.8792,1.9211,6.4790,6.9990,10.0965,8.6411,5.6081,13.7554,9.3120,16.3526,14.8900,3.6256,0.8235,0.6531,1.4027,2.3447,1.5693,7.0302,3.6229,4.6812,3.0954,19.0319,12.2126,1.1421,3.5228,5.0602,3.2340,2.7726,9.4682,1.4567,1.0756,0.6656,1.0752,11.2250,4.1884,8.1362,3.3875,3.6261,0.7040,1.2534,11.3095,13.5299,7.2960,1.8754,1.1454,1.9367,1.2852
2022-03-23,2.3880,3.4248,1.2886,17.8198,1.9570,6.4582,6.9526,9.9358,8.7248,5.5602,14.5896,9.2877,16.4256,15.1457,3.5941,0.8149,0.6499,1.4020,2.3327,1.5772,7.1101,3.6715,4.9136,3.1134,19.7312,12.6247,1.1400,3.5228,5.0193,3.3614,2.7537,9.4694,1.4388,1.0778,0.6919,1.0712,11.1564,4.2032,8.7260,3.4447,3.6899,0.6986,1.2542,11.1795,13.4214,7.3525,1.8566,1.1544,1.9022,1.2563
2022-03-24,2.4459,3.4000,1.2737,18.6098,1.9172,6.3438,6.8945,9.8237,8.7216,5.4903,14.9724,9.1319,16.3845,15.3994,3.5395,0.8174,0.6531,1.3912,2.3103,1.5776,7.1634,3.6711,4.8859,3.1087,19.6150,12.3995,1.1320,3.4822,4.9757,3.3177,2.7135,9.2706,1.4741,1.0857,0.6932,1.0712,10.9922,4.3404,8.9848,3.3737,3.5839,0.6862,1.2425,11.2120,13.2043,7.1853,1.8115,1.2177,1.9085,1.2457
