Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2024-09-02,15.5294,12.8338,56.2119,13.5500,31.6419,17.4908,-1266.8842,35.5063,22.5662,-581.1546,24.2941,26.3537,18.7126,23.9592,52.5683,11.8774,13.5462,14.9473,37.8625,5.5466,51.9743,13.7063,27.7893,11.2030,40.4893,21.7756,15.8083,19.6510,14.4191,75.6316,23.9269,-28.5334,13.7456,8.7453,4.4788,20.0653,20.2012,15.1448,11.6905,127.7905,37.3285,16.1963,12.8835,45.8518,36.8946,25.2656,22.4115,18.2110,10.9721,20.5414
2024-09-03,15.6321,12.9794,57.0925,13.8571,32.0235,17.8048,-1293.4437,35.9788,23.1259,-592.7928,24.5576,26.5041,19.1732,24.0574,52.7802,11.7572,12.9631,15.1053,38.0250,5.4927,52.7793,13.8050,28.4863,11.1930,40.6587,22.0097,15.7022,19.7461,14.7989,76.3549,23.4437,-29.2256,13.4444,8.6970,4.3431,20.0943,20.2732,15.0284,11.8919,126.3700,37.7937,16.1330,12.9492,46.4551,36.2388,25.3181,22.7864,18.2623,11.0694,20.7337
2024-09-04,15.5486,12.8830,57.0925,13.7641,31.6253,17.8362,-1285.4758,35.4128,23.4291,-575.8645,24.6103,26.6483,19.3282,24.0895,52.6987,11.7171,12.8076,15.1053,37.9554,5.4476,52.6965,13.6773,28.5313,11.0630,40.3817,21.8536,15.5658,19.8950,14.7722,76.5740,23.4759,-29.5717,13.2704,8.5823,4.2498,19.9782,20.0709,14.2426,12.2048,124.3758,37.1816,15.8799,12.6373,46.1535,35.5597,24.8003,23.1077,18.1897,10.7128,20.9645
2024-09-05,15.6898,12.5111,56.5054,13.7734,32.1562,18.0560,-1299.5144,34.9588,23.6659,-575.7133,25.0319,26.6922,19.2920,24.2897,53.0736,11.6771,12.7299,15.0974,38.1411,5.4198,53.2766,13.6986,28.3402,11.1730,40.6487,21.9298,15.8689,19.9239,15.0054,77.2534,23.4517,-29.7664,12.9559,8.7393,4.3007,20.0072,20.1326,14.2426,12.2853,125.5814,37.2551,16.0065,12.7850,46.4551,35.9108,24.4005,23.3754,17.9961,10.4697,21.0799
2024-09-06,15.4588,12.3990,56.0651,13.6989,31.2270,18.0246,-1290.0289,34.4321,23.5489,-575.8645,24.5313,26.3913,19.2042,23.5335,52.8780,11.6370,12.8271,15.0579,37.4446,5.4285,52.5662,13.6599,28.2278,10.4832,40.3439,21.8224,15.7553,20.0687,14.8322,76.7055,23.4356,-29.2689,12.7284,8.7051,4.2583,19.8330,19.4779,14.3202,12.0189,123.1501,36.4715,15.8167,12.6209,45.9341,35.3726,23.5288,23.0809,18.0386,10.4697,20.8491
2024-09-09,15.0994,12.0328,55.6248,14.0805,30.9118,17.2710,-1277.1286,34.1988,23.3973,-583.1195,25.1110,26.4790,19.1216,23.3789,51.7533,11.3566,12.3995,14.9947,35.3786,5.2530,52.7438,13.6096,28.2615,10.4132,40.3658,21.4634,15.4749,20.0149,14.7056,75.1276,23.6370,-28.7930,12.4540,8.5904,4.1395,19.5136,19.0562,13.7283,12.2078,122.8036,36.2389,15.8799,12.3747,45.4953,35.2473,23.5223,23.1345,17.7483,10.2752,20.6568
2024-09-10,15.3112,11.9658,56.3587,13.7827,31.2602,17.5536,-1296.0996,34.5037,23.3664,-582.2126,24.7948,27.2752,18.7095,23.4265,51.0850,11.3566,12.6327,14.9157,35.4946,5.2443,52.6610,13.4857,28.3065,10.3932,40.2263,21.5102,15.0126,19.9488,14.6256,74.9742,23.4759,-28.4036,12.5443,8.5863,4.1734,19.5717,18.8814,13.7963,11.5511,122.7215,36.7776,15.8799,12.2270,45.0839,35.4051,23.9286,22.9738,18.0421,10.2104,20.5798
2024-09-11,15.2663,12.1450,55.1845,14.1549,31.0777,17.6478,-1302.9292,34.7047,24.1573,-581.4569,24.9529,27.1749,19.2672,23.3322,50.7427,11.1763,12.2440,15.0105,36.1446,5.2252,53.7857,13.6734,28.7336,10.3732,40.6248,21.5415,15.1717,20.2176,14.8122,75.7193,22.3887,-28.9011,12.2934,8.5582,4.0801,19.3684,18.9157,13.7769,11.9384,118.5888,36.3123,15.8167,12.3255,45.6324,35.4979,23.6861,22.9470,17.5996,10.1294,20.0798
2024-09-12,15.2214,12.2849,54.4507,13.8571,30.7790,16.9255,-1293.0642,34.4368,24.0553,-566.4935,25.1110,27.2313,19.5554,22.5643,50.4819,11.2164,12.3023,14.9157,35.9821,5.2513,53.2411,13.6850,28.7786,10.2279,40.2343,20.8400,15.2778,19.9570,14.5657,75.5440,22.4370,-29.0525,12.5845,8.5743,4.0632,19.8330,18.7820,13.7769,12.3163,117.6309,35.5655,15.9116,12.2927,45.1114,35.3710,23.9155,22.7864,17.5004,10.2266,20.2721
2024-09-13,15.1059,12.5094,53.5701,13.7082,30.5633,16.5801,-1283.1993,33.8454,23.8662,-565.4354,24.5840,27.1310,18.9512,22.5196,50.1885,11.1763,12.0302,14.9473,35.4714,5.3155,53.0043,13.7121,29.0484,9.9780,39.8597,20.3571,15.2172,20.5112,14.3724,75.3686,22.7913,-28.4252,12.6648,8.6326,4.0462,19.6878,18.7991,14.2426,12.3349,116.0435,36.2756,15.7218,12.2763,44.3161,34.6642,24.3481,22.8667,17.7465,10.2428,20.2721
2024-09-18,15.1764,13.8951,53.2766,13.6617,30.4970,16.8313,-1283.9582,34.0371,24.1882,-546.5423,24.6103,27.4946,19.2507,22.1697,49.2919,11.1763,12.4189,14.9631,36.7714,5.4041,53.4187,14.0778,29.3070,10.1180,38.5565,19.7760,15.3309,21.4003,14.2392,75.6755,22.8074,-28.0358,12.7953,8.7957,4.0716,19.9201,18.4289,14.5918,12.3968,118.1509,36.4470,15.8799,12.5225,44.0967,35.0060,23.5288,23.0273,17.8279,10.6642,20.3875
2024-09-19,15.3561,13.9015,54.8910,13.6710,31.0279,17.0197,-1312.0353,33.7865,23.9009,-552.7392,25.5062,27.7014,19.3023,22.4185,50.3515,11.2164,12.2829,15.2791,36.4000,5.3538,53.2766,14.6292,28.9023,10.3729,39.2938,19.6839,15.1035,21.5863,14.6856,74.4044,22.8155,-28.8146,12.7150,8.8621,4.1480,20.0072,18.9020,14.9411,12.6012,119.7109,36.3001,16.1646,12.9820,45.5227,35.3277,23.4502,23.0006,17.6881,11.3125,20.4260
2024-09-20,15.5037,14.0676,55.4781,13.4849,31.1773,17.4280,-1316.2089,33.8916,23.9701,-543.0659,25.6643,27.6199,19.1836,22.1512,50.5308,11.2364,12.3995,15.2396,36.7946,5.3746,50.5654,14.6408,28.9360,10.2779,40.0509,19.7295,15.0580,21.5863,14.6456,74.9522,22.6705,-27.6897,12.8823,8.8862,4.1649,19.8911,18.6175,15.4068,12.5703,120.0394,36.3001,16.1963,13.2118,45.6324,35.1174,23.9876,23.2148,17.9501,11.4421,20.5029
2024-09-23,15.9786,14.3956,55.7716,13.4756,31.3100,17.5850,-1320.7619,32.7873,23.3992,-538.5315,25.4008,27.2376,19.4524,21.6127,50.5634,11.4567,12.5939,15.2554,37.7000,5.4528,50.5654,14.6369,28.8236,10.2729,39.4073,19.6923,15.2096,21.6277,14.5857,74.7988,22.7108,-27.5383,13.0831,8.8742,4.1989,20.3847,18.6140,15.3486,12.9327,118.8625,36.5939,16.2595,13.2610,45.3582,34.7956,23.9089,22.9202,17.8881,11.3449,20.6952
2024-09-24,16.3123,14.4893,56.9458,14.2294,32.3885,18.4642,-1360.2216,34.0845,23.8007,-579.9454,26.5865,29.4692,20.4157,22.6518,52.6172,12.0176,13.1380,16.4483,38.6982,5.7550,51.6901,15.2774,28.8798,10.7478,40.8480,21.4259,15.8462,21.1811,15.4919,77.3630,23.1618,-29.3987,13.7790,9.3592,4.4194,21.2268,19.6493,16.0180,13.1650,122.5299,37.4877,17.6830,13.4087,46.6745,35.2349,25.4098,23.4558,18.4440,11.7501,20.8106
2024-09-25,16.3508,14.9328,57.0925,14.3876,32.5378,18.4014,-1380.3309,34.0394,24.5972,-580.0966,27.2980,30.0961,20.9924,22.9259,52.9758,12.3581,13.0603,16.7169,38.7679,5.9322,51.9032,15.0375,29.7566,10.7728,42.0415,21.8380,16.3009,21.6277,15.6784,79.4669,23.2987,-29.7232,13.9798,9.5323,4.6315,21.8366,19.8858,16.4158,13.2301,122.8857,37.9651,19.4545,13.6057,46.9487,35.4453,25.2066,23.7771,18.3926,11.9770,21.0799
2024-09-26,16.8770,15.6676,58.2667,14.8808,33.7657,19.6889,-1425.4819,34.9981,25.2346,-603.6753,30.3018,31.5065,21.2415,23.1699,55.2089,12.7787,13.1186,17.7598,39.9054,6.1459,55.0051,15.6140,29.2845,11.5527,44.9089,23.8673,17.4983,21.8096,17.0044,81.3736,23.4598,-31.4970,14.2977,10.1482,4.9029,22.1560,21.8741,16.8524,13.4035,126.8816,38.8099,20.5300,14.9679,48.5393,36.7415,25.1804,24.1787,18.5750,12.7063,21.3492
2024-09-27,18.3914,15.5483,60.9085,16.0255,36.4869,20.4739,-1532.8578,38.4979,26.5805,-652.3441,34.9393,34.0391,23.4431,25.7624,58.1919,12.8388,12.9437,19.5373,41.3679,6.1893,57.6334,16.5253,29.3632,12.1975,46.8237,25.4314,18.3394,22.4341,18.3903,85.2308,23.3470,-34.5256,13.9898,10.4461,4.9199,22.2141,24.0577,16.9882,14.7448,136.8164,40.6341,21.1943,16.4614,51.4187,38.2959,26.5305,24.2590,18.4617,13.1763,21.5800
2024-09-30,19.9893,16.3871,65.6050,17.2726,40.0542,22.2010,-1686.1436,42.2726,28.7632,-699.9550,41.9219,39.1481,26.0354,28.4812,62.6255,13.9003,13.5267,21.4887,43.8286,6.5333,61.9192,17.6688,31.1056,13.0924,51.5063,27.2858,19.8096,24.0675,19.3698,90.4906,24.2007,-37.9868,14.5888,11.4907,5.2422,23.7241,26.4642,17.5994,16.2193,164.1852,45.4210,23.3137,18.1026,56.5743,41.9138,28.4836,25.8388,19.4193,14.4242,23.2341
2024-10-08,21.9914,17.2769,69.2742,17.6820,44.0530,23.3943,-1854.6062,46.5001,30.6417,-681.6664,50.3010,46.9526,30.9047,31.5432,63.4569,14.0806,13.6433,23.6376,45.0821,6.9484,66.3116,18.1390,31.3642,13.2973,54.3577,26.8956,19.8854,24.0965,19.2965,96.4298,23.5323,-41.7076,14.2006,12.4246,5.4204,24.9727,29.1003,17.4248,17.8425,197.0338,50.0978,25.6546,18.0369,61.3460,44.2370,30.3646,27.4722,19.5107,14.1163,22.8109
2024-10-09,20.5668,16.1609,63.8438,16.4443,41.5642,21.8556,-1782.1370,46.7797,28.6116,-634.6601,41.1841,40.5962,26.3568,28.8389,57.8496,12.7987,12.7882,23.9773,41.6232,6.4290,61.1852,16.4228,30.5211,12.2025,49.1172,24.8999,18.2561,23.4059,17.6774,91.3891,22.9927,-37.5325,13.5013,11.2109,4.9199,23.0853,26.1899,16.4255,17.2818,229.6037,44.8946,23.0923,16.2316,55.5322,42.2262,27.6668,25.3836,18.8872,12.9494,21.8492
2024-10-10,20.3101,16.8697,64.1374,16.3512,40.4856,22.2952,-1697.5262,44.8496,29.5663,-657.3320,40.6571,39.5054,26.6669,28.9692,58.5179,13.5398,13.3713,21.9232,43.1321,6.7278,62.2389,16.5331,30.4873,12.2575,49.8345,25.6000,18.9230,24.1337,18.4037,91.9809,23.5000,-36.6672,14.3713,11.7745,5.3440,24.7114,25.5557,16.8330,17.0154,205.3268,44.9313,24.3576,16.4614,56.4646,43.6338,28.5676,27.0170,19.2734,13.7597,22.5417
2024-10-11,19.1486,16.5401,61.4955,15.9604,38.1959,21.5416,-1628.0923,42.2518,28.0837,-639.0433,37.6006,36.5654,24.9914,27.6491,57.4910,13.5598,13.1186,22.2550,41.5768,6.6757,59.4330,15.8656,29.9590,11.8126,47.5490,25.0535,18.8472,23.9187,18.2238,87.5320,23.5242,-35.0448,14.2542,11.5813,5.1320,23.4047,24.5548,16.7263,15.9374,190.1640,43.1439,26.7934,16.8224,54.5724,44.3617,27.7457,29.7213,19.2326,13.8084,22.0031
2024-10-14,19.5144,17.0206,62.3761,16.1930,39.3739,21.8870,-1656.1694,42.6226,28.7342,-654.3090,38.0485,36.9290,25.8111,27.6939,57.2139,13.8803,13.2158,21.6941,43.3179,6.8320,60.8419,15.8520,30.2175,11.9226,47.3179,25.0067,19.5292,24.0882,18.2304,91.2796,23.6370,-36.2346,14.2776,11.8087,5.3949,24.0435,24.4622,17.1435,16.0768,206.9142,43.8907,29.4822,17.7087,54.7644,45.8858,28.9226,28.9181,19.6276,14.7322,22.4647
2024-10-15,19.2385,16.3742,60.9085,16.1930,38.9757,21.6672,-1633.4042,43.4300,27.8918,-635.7181,36.6520,35.7693,24.9325,26.3330,56.3662,13.3395,12.8271,21.1095,42.4357,6.6879,59.9066,15.3683,29.1608,11.6327,45.9091,24.2615,19.3019,23.5961,17.6574,89.7235,23.2584,-35.2611,13.9898,11.5108,5.2847,23.6079,23.6635,16.6195,15.5130,203.0278,42.8868,27.1097,17.9385,53.0916,43.7946,28.6662,24.3389,19.0679,13.7922,21.9262
2024-10-16,18.8919,16.2105,60.6149,16.0720,38.0134,22.0754,-1631.5071,41.9515,27.1234,-631.7884,35.7825,34.8916,24.1708,25.4678,55.8446,13.4597,12.8076,20.8646,42.1804,6.8616,58.2254,15.2542,29.2170,11.5627,45.1121,23.7658,19.4004,23.0378,17.4242,89.8550,23.1215,-34.4607,13.8962,11.5491,5.4798,23.4918,22.6591,16.9300,15.1661,202.7814,42.1767,24.5791,18.6934,52.3511,43.0144,27.8180,22.2509,18.9704,14.0191,22.0416
2024-10-17,18.8984,15.7451,60.0279,15.6626,38.3120,21.8870,-1684.6260,42.1629,27.0888,-623.3242,36.8891,34.5406,23.9279,24.9818,55.3067,13.0991,12.6327,20.6671,41.1589,6.6861,58.2728,14.8014,28.9585,11.2827,44.4645,23.3303,18.9306,23.5134,17.0044,89.5920,22.7913,-33.7685,13.7155,11.4726,5.2507,23.1724,22.4328,16.6292,14.9245,205.6005,41.9808,25.5597,16.9373,51.4736,42.9159,27.5879,23.2843,18.7136,13.7922,21.6184
2024-10-18,19.8160,16.1609,61.0552,16.0162,40.6848,21.9498,-1738.8830,46.3361,28.1071,-637.6830,39.5241,36.6720,25.8286,26.1677,56.7249,13.1392,12.7688,22.0496,41.7857,6.7834,59.7645,15.1342,29.6330,11.5927,45.9370,24.0546,19.0518,21.7973,17.5908,91.1700,22.8960,-35.5856,14.0467,11.5088,5.3271,23.7241,23.3172,17.1046,15.5564,246.7097,44.3804,25.6546,17.1835,52.9270,43.6539,29.2251,23.0945,18.9722,13.8570,21.8877
2024-10-21,20.3486,15.9605,62.0826,16.0255,41.1493,21.9812,-4126.1649,45.6500,28.6827,-653.2510,39.0498,36.3585,24.6292,26.0608,57.0183,13.0591,12.7299,21.6941,41.2286,6.7487,59.8592,15.1284,29.1046,11.6726,46.6687,23.8642,19.0366,21.8308,17.4642,94.5231,22.5175,-37.8786,13.8259,11.4525,5.5137,23.7531,23.3755,16.0579,15.5998,266.7990,44.4171,28.2169,17.6595,54.5724,44.5185,29.8628,24.4443,18.8305,14.1973,21.6184
2024-10-22,19.9923,16.4819,62.8164,16.1558,40.9502,22.7977,-4069.8747,45.8036,28.5236,-664.7381,39.5241,35.6878,24.3561,26.4350,57.2139,13.1592,12.8271,21.8600,41.3214,6.8042,60.0960,15.2638,30.0039,11.8576,46.0246,24.0858,19.1124,22.6454,17.7307,92.7260,22.6142,-39.7607,13.8660,9.4228,5.4458,23.8403,23.7012,15.9081,15.7361,262.9518,44.3314,27.4893,17.9877,54.8467,44.2491,30.2770,23.5163,18.4479,14.3270,21.8492
2024-10-23,20.3911,16.4561,63.6971,16.7607,40.8839,23.0489,-4072.5552,45.4975,28.9102,-661.7152,38.9444,35.3743,24.2346,26.5517,58.0289,13.3195,12.8076,21.7810,41.0893,6.8894,60.0131,15.3470,29.8690,12.0376,46.1211,24.4683,19.3095,22.9765,17.9972,96.9996,22.5981,-42.3566,13.7355,9.6292,5.4967,23.9564,23.8246,15.7318,15.9498,252.7393,45.0293,26.2240,17.9549,55.8887,44.2370,29.7247,22.9891,18.4426,14.1325,22.1570
2024-10-24,20.9693,16.2966,62.3761,16.1651,41.0332,23.3943,-4003.7560,44.8034,28.4235,-652.4953,37.9431,35.5311,23.9293,26.6829,57.1976,13.1993,12.6133,21.5519,40.4857,6.8286,57.6216,14.9755,29.7679,11.7026,45.6312,24.2295,19.0215,22.5710,17.6707,94.1067,22.5497,-40.2366,13.8158,9.5945,5.3695,24.0145,23.2418,15.4145,15.5316,258.8997,44.4783,26.4138,17.5938,54.9015,43.8308,28.8963,22.6094,18.0662,14.2946,21.7338
2024-10-25,20.8696,16.2169,64.1374,16.7979,41.4646,23.2373,-4063.6202,44.8646,28.8409,-651.4373,39.4714,36.3585,25.1658,27.2088,57.5725,13.1993,12.5356,21.7257,40.5089,6.7921,56.7297,15.0375,29.5655,11.6876,45.8742,24.3333,19.2867,22.4631,17.7773,94.0190,22.1793,-44.2603,13.6954,9.5284,5.3355,23.6951,23.6498,15.1854,16.4176,256.5450,45.3598,25.7495,17.5774,58.0278,44.6371,28.5018,22.6516,18.0149,13.7582,21.5800
2024-10-28,20.6303,16.1308,63.8438,16.8352,41.2655,23.5513,-4078.8097,44.4118,28.5564,-657.9365,39.7349,35.9385,24.9092,27.0494,58.1267,13.8402,12.5161,21.7178,41.3679,6.6913,57.4270,15.4012,30.3187,12.1476,46.4624,23.7676,19.9385,21.7006,18.0705,96.2545,22.1793,-43.4382,13.3669,9.4954,5.7412,23.9564,24.0988,15.1589,16.5539,254.9023,45.5312,26.6036,17.9056,58.4940,44.3335,27.9947,22.9862,18.0785,13.9041,21.7723
2024-10-29,20.4575,15.9584,63.2567,15.4447,42.1117,22.7599,-4102.0406,44.8969,28.5844,-650.9838,38.7599,36.3732,24.4756,26.3660,57.4910,13.5598,13.9424,21.5124,40.9964,6.7052,56.9425,16.1499,30.7459,11.7426,45.6852,23.2606,19.8399,21.9424,17.6707,94.6327,22.3162,-41.6211,13.3279,9.5169,5.6758,24.1597,23.5949,15.1766,17.7156,252.7119,46.6086,26.3189,19.3140,57.3970,44.3737,27.8600,22.4801,18.0626,13.5314,21.6184
2024-10-30,20.1053,15.6740,66.3389,15.2028,41.8130,22.6049,-4069.8747,39.9469,28.5985,26.9283,37.7850,35.6967,24.1111,26.9161,57.4747,16.7565,13.8529,20.4092,40.6482,6.5659,55.7842,15.9692,29.9755,11.5677,45.4326,23.2664,21.2262,21.8159,17.6174,95.3340,22.3162,-41.6427,13.1522,9.2428,5.6197,24.2758,23.2761,15.0972,17.2685,234.9701,40.2748,28.0492,19.4049,61.1465,36.6882,27.5776,22.3746,18.0591,12.6853,21.7723
2024-10-31,20.1252,14.9754,55.5112,15.4965,42.5464,22.3258,-4105.6145,40.1711,26.4028,26.7688,38.3753,35.6967,23.9118,26.5280,55.9848,16.6543,13.8305,20.8997,32.3104,6.4757,55.0751,15.8157,28.9173,12.6111,45.1935,23.2025,21.1945,21.2059,17.6237,108.0330,19.8270,-20.8670,13.0221,9.2345,5.6290,23.5115,26.3109,14.8240,17.2222,238.0092,40.0164,30.3522,19.6413,62.1308,36.4034,27.0900,22.4801,18.1421,12.5863,21.0878
2024-11-01,19.6733,15.1494,53.0150,15.7297,40.0017,22.4499,-4001.0755,39.6725,26.1434,26.9896,37.5543,35.8191,23.9332,26.4932,55.9208,17.0630,14.0543,20.7734,33.1780,6.5884,56.2097,16.0806,29.5633,12.9303,45.7624,23.2930,21.2341,21.1873,17.8700,105.6581,20.1145,-20.0953,13.3571,9.2725,5.7506,23.9071,26.5010,15.2030,16.9406,232.2048,39.1229,27.7054,19.8959,68.3555,36.1409,27.0707,21.9950,18.2747,13.0977,21.5150
2024-11-04,20.1385,15.2732,53.4904,15.8766,42.0115,22.5119,-4059.1527,40.9830,27.6446,27.0387,38.2958,38.6473,24.4193,26.9738,56.2090,17.0886,13.9648,21.5984,33.3019,6.7167,56.7179,16.2529,29.6747,13.1173,45.8974,23.5124,21.0598,21.4254,18.2047,107.3761,20.0570,-20.3596,13.2531,9.4079,5.7506,23.9919,27.2341,15.2911,17.2089,237.6806,39.1659,28.1179,19.7868,69.0504,37.2339,27.4686,21.9739,18.1722,13.0647,21.6704
2024-11-05,20.6569,15.3340,54.9168,16.3776,43.6324,23.2251,-4180.6682,42.0283,27.6914,27.3024,40.2556,39.1691,25.4098,27.7529,57.2339,17.3185,14.0543,22.6463,33.3550,6.7739,57.5334,16.5787,30.0757,13.1724,46.5820,23.9497,21.4322,21.6299,18.3562,118.1137,20.0283,-20.7507,13.3441,9.7018,5.8254,24.1614,28.2775,15.5996,17.8150,262.2990,40.4686,30.1460,20.2597,74.0880,37.5461,27.7188,23.7664,18.1775,13.3451,21.9422
2024-11-06,20.8109,14.9230,54.3225,16.8354,44.1186,23.3181,-4270.0178,41.4550,27.0484,27.3270,40.1232,38.5893,24.9345,27.3240,57.2019,17.3440,14.0543,23.0997,32.8239,6.6837,57.6161,16.3706,29.8864,13.2164,46.8616,23.8587,21.2499,21.4068,18.2489,118.2148,19.7695,-20.3067,13.1165,9.4938,5.8160,24.4723,28.1806,15.2559,18.1826,262.9561,40.8346,30.4210,20.6234,77.1569,37.2939,26.5189,24.5678,18.0776,13.5925,21.7480
2024-11-07,21.1699,15.1180,55.3923,16.8527,43.9079,23.7212,-4351.3260,43.6132,27.1763,28.1428,43.6986,40.3524,25.5469,27.9798,58.8834,17.7527,14.2781,25.4112,33.3550,6.8588,59.0935,16.7195,30.3654,13.4145,49.4843,25.0454,21.9472,21.5258,19.0698,115.6125,20.0067,-20.2750,13.2726,10.0470,6.1153,24.9244,29.8369,15.0620,18.7854,278.9733,40.9315,31.4522,21.1872,77.0411,38.3440,26.2623,25.7276,18.1890,13.9884,22.2141
2024-11-08,21.7880,15.2186,55.0357,16.7317,45.7232,23.2251,-4306.6512,45.8410,26.8269,27.5355,42.5598,40.4430,25.0317,28.2803,58.4990,17.4462,14.1662,25.9240,32.7531,6.7253,58.5025,17.1419,30.4099,13.3374,49.0793,24.4505,21.4876,21.2952,19.0256,119.3264,19.8557,-20.3279,13.0709,9.7629,5.8908,24.3027,29.4024,15.0620,18.5867,250.1878,40.1241,30.5241,20.3324,74.7828,37.3986,25.8580,26.4868,18.1802,14.0214,22.0199
2024-11-11,23.9681,15.0132,55.3923,16.8095,49.5808,22.9460,-4588.1024,49.8277,26.9521,27.3699,43.0630,41.6589,26.0038,28.1091,58.5951,17.1396,13.9424,25.9240,32.8947,6.6439,58.4198,16.9969,30.0980,13.0293,48.5972,24.2689,21.0439,21.3063,18.9498,118.7453,19.7551,-21.1630,12.8075,9.6440,5.7880,23.8223,28.8710,14.5508,19.0205,261.8616,41.2222,30.0429,19.8414,74.7828,37.6096,26.1147,26.4868,18.0440,13.8400,21.7092
2024-11-12,23.1307,15.1788,53.9659,17.0254,46.7930,22.4189,-4403.1487,47.8947,27.0890,27.1736,44.4666,40.1002,26.5404,28.5698,58.2108,16.8842,13.8305,25.2179,32.3104,6.5156,58.2544,16.9192,29.2292,12.9578,48.4564,23.9529,20.8855,21.3063,18.8172,114.1471,19.3885,-21.2476,12.6546,9.4145,5.6945,23.2006,28.7818,14.0837,19.3087,252.2083,40.5224,29.2179,19.6777,72.8431,37.8035,26.6537,25.5379,17.8336,13.2956,21.3985
2024-11-13,23.5560,15.3906,54.0848,17.3018,46.8902,22.8840,-4843.6423,47.9142,27.0674,27.0877,43.3278,39.9579,27.4133,28.5270,58.3069,16.9353,13.9648,24.4672,32.8062,6.5555,58.3253,16.7951,29.9643,12.8147,48.4082,23.9726,20.8062,21.4216,18.9498,113.9703,19.6904,-21.2264,12.8042,9.4442,5.7319,23.5962,28.7663,14.1013,18.7324,247.2944,39.9411,29.0460,19.3322,73.9722,37.6148,26.6858,25.5379,18.5738,13.3616,21.6315
2024-11-14,22.0738,15.4409,52.3017,16.3689,44.4266,22.6049,-4707.8309,46.0007,26.5432,26.4437,41.2885,38.6126,26.7329,27.5230,57.6663,16.7310,14.0320,24.2814,32.7531,6.5971,57.2616,16.4084,29.4297,12.7267,47.8181,23.9012,20.7191,21.2952,18.6972,110.4332,19.7120,-20.2856,12.8823,9.4129,5.6945,23.3419,27.9634,13.7576,18.0170,241.6321,39.0367,28.6335,18.8775,69.8610,36.9799,25.7297,24.9052,18.3318,13.1142,21.4762
2024-11-15,21.8944,15.1494,52.4206,15.9198,42.8220,22.4809,-4741.7838,43.2743,26.1155,25.8487,39.9643,37.7845,25.8152,26.9340,58.1147,16.8076,14.1439,23.1369,32.2750,6.5555,56.3752,16.1814,29.1957,12.4571,47.1682,23.6765,20.3388,21.3435,18.4951,105.8602,19.4819,-19.5774,13.0547,9.2147,5.6571,22.9745,27.4319,13.7664,17.5103,236.7431,38.2508,26.9836,18.3865,67.5159,37.0108,25.2164,24.2726,18.5742,13.1636,21.9810
2024-11-18,21.4623,14.8978,52.4206,15.8161,41.2660,22.1708,-4320.0536,43.3982,25.9966,25.7321,39.4346,36.9301,25.5586,26.6305,57.9385,17.3695,14.2334,22.7950,31.5669,6.5693,55.7842,16.0490,29.3183,12.4901,47.5558,23.6765,20.8855,21.0906,18.2994,105.7339,19.7120,-19.2497,13.4742,9.2081,5.8721,23.6527,27.0634,13.8458,17.0963,230.2327,38.4015,26.7773,18.5138,66.0394,37.0263,24.7095,24.1460,18.5105,12.8667,22.0587
2024-11-19,21.6019,14.9523,52.3017,16.4035,42.2385,22.2948,-4267.3373,44.5397,25.9345,25.7689,40.4146,38.1081,26.1289,26.8534,57.5862,17.1907,14.0767,23.2632,31.6731,6.5381,56.0561,16.2109,29.3962,12.4901,47.7660,23.4171,20.5923,21.3361,18.2299,106.4918,19.6760,-19.7042,13.3701,9.1833,5.7038,23.0876,27.2729,14.2864,17.2487,236.7181,39.7257,27.0867,18.5138,67.1974,37.7177,24.7223,24.7998,18.3354,13.0977,21.9034
2024-11-20,21.5354,14.9784,52.4206,16.5935,42.0926,22.2638,-4391.5333,44.4230,25.9768,25.7812,40.2292,38.5999,26.0151,27.3638,57.6823,17.1907,14.1886,23.5902,31.6023,6.4965,59.6371,16.1394,29.4854,12.6276,47.6523,23.4610,20.6557,21.2505,18.3373,107.8814,19.8557,-19.6619,13.3474,9.1585,5.7038,23.0310,27.3078,14.1278,17.4109,232.6772,40.0487,27.0867,18.4592,67.8054,37.4895,24.7608,26.8664,18.3708,13.0482,21.6704
2024-11-21,21.4623,14.8547,51.9451,16.3949,42.1088,22.3258,-4471.9479,44.4240,25.7553,25.9836,39.7525,39.4025,26.0841,27.0663,57.3780,17.2929,14.1662,23.7017,31.4075,6.4879,59.3180,16.1163,29.7973,12.6056,47.3398,23.4658,20.4655,21.2282,18.4194,106.8708,19.8917,-19.6725,13.3962,9.1635,5.7132,23.0876,27.1565,14.2424,17.2785,233.2260,39.2520,26.8117,18.2955,67.3422,37.6765,25.1715,27.7521,18.3160,13.0812,21.8257
