Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2024-05-24,46294546.00 ,25926968.00 ,292666254.00 ,21320499.00 ,128324233.00 ,73914053.00 ,23740396.00 ,3277760.00 ,10287552.00 ,31450512.00 ,45975088.00 ,7501501.00 ,15510693.00 ,2910662.00 ,6380233.00 ,47597255.00 ,145619152.00 ,72645880.00 ,57670765.00 ,87044000.00 ,22038350.00 ,11029225.00 ,40391248.00 ,6704581.00 ,1161800.00 ,2021663.00 ,17557354.00 ,9389208.00 ,51262296.00 ,7110060.00 ,77715134.00 ,113040047.00 ,16586026.00 ,54128575.00 ,178300372.00 ,88549183.00 ,19878231.00 ,125712778.00 ,38130211.00 ,10136551.00 ,8167194.00 ,40910302.00 ,135430113.00 ,18108955.00 ,787200.00 ,81032670.00 ,23206000.00 ,8778930.00 ,192021828.00 ,94046033.00 
2024-05-27,52767764.00 ,30546219.00 ,273622959.00 ,18523924.00 ,113332715.00 ,58802948.00 ,19087793.00 ,7770570.00 ,7604551.00 ,21782224.00 ,49975547.00 ,4729911.00 ,16361785.00 ,2786400.00 ,4562464.00 ,56715687.00 ,128633631.00 ,58370293.00 ,49035203.00 ,57093814.00 ,30678196.00 ,10815248.00 ,64724092.00 ,15314278.00 ,1556798.00 ,2509791.00 ,12828389.00 ,22430100.00 ,42145949.00 ,9307950.00 ,78000895.00 ,97675581.00 ,25686009.00 ,41274221.00 ,137802162.00 ,125921330.00 ,19699488.00 ,146711397.00 ,55158020.00 ,37492996.00 ,11315201.00 ,52226340.00 ,155667975.00 ,22552874.00 ,527576.00 ,55784571.00 ,41903883.00 ,16007904.00 ,213354160.00 ,108990580.00 
2024-05-28,44785850.00 ,19173667.00 ,645584662.00 ,16924724.00 ,84035834.00 ,77552321.00 ,21409973.00 ,7135005.00 ,6094646.00 ,20900939.00 ,36081997.00 ,8098273.00 ,12689994.00 ,2885204.00 ,8105999.00 ,61414882.00 ,124042057.00 ,47092170.00 ,79706376.00 ,47619058.00 ,37427881.00 ,7434625.00 ,35064920.00 ,11171853.00 ,1352704.00 ,2352087.00 ,19222178.00 ,11687392.00 ,33348601.00 ,12218841.00 ,67259257.00 ,67522872.00 ,23792715.00 ,42192179.00 ,146241857.00 ,90850311.00 ,12179223.00 ,132807255.00 ,36706806.00 ,34963297.00 ,8645300.00 ,30422636.00 ,150052970.00 ,18381373.00 ,701849.00 ,61610249.00 ,56746891.00 ,7058250.00 ,205985942.00 ,89776466.00 
2024-05-29,37502541.00 ,24132098.00 ,363857730.00 ,16045128.00 ,47596809.00 ,56550655.00 ,19449755.00 ,4131153.00 ,30264777.00 ,16224551.00 ,25302901.00 ,6598438.00 ,13338755.00 ,2349267.00 ,5141214.00 ,48018615.00 ,97736181.00 ,37977769.00 ,48473186.00 ,49104118.00 ,16676675.00 ,8814588.00 ,27907355.00 ,6247039.00 ,947538.00 ,1965128.00 ,13558029.00 ,8427797.00 ,30245901.00 ,8064616.00 ,62051985.00 ,190074122.00 ,21603456.00 ,43942250.00 ,120903004.00 ,81611339.00 ,11022217.00 ,158414598.00 ,30828844.00 ,16815329.00 ,10995849.00 ,42408027.00 ,91861758.00 ,30459375.00 ,685279.00 ,43161349.00 ,27118000.00 ,6660513.00 ,230531917.00 ,74328206.00 
2024-05-30,41573878.00 ,19358623.00 ,274626183.00 ,25775782.00 ,54154130.00 ,107555087.00 ,28263842.00 ,3529130.00 ,22379181.00 ,26076921.00 ,36900894.00 ,6864627.00 ,12784004.00 ,1745637.00 ,4473927.00 ,117118247.00 ,102479248.00 ,47548869.00 ,38578093.00 ,55924484.00 ,13247711.00 ,14011705.00 ,41924443.00 ,19828721.00 ,1571274.00 ,3220792.00 ,14370235.00 ,13174499.00 ,45302182.00 ,25626012.00 ,53980515.00 ,97719717.00 ,23332714.00 ,39395493.00 ,147741695.00 ,87097460.00 ,18527927.00 ,209249886.00 ,28587133.00 ,68885004.00 ,12454900.00 ,53054206.00 ,102270274.00 ,23617944.00 ,460300.00 ,77273319.00 ,40001295.00 ,10583245.00 ,262699900.00 ,109456916.00 
2024-05-31,49763836.00 ,26129419.00 ,275525407.00 ,24049815.00 ,62092789.00 ,77320618.00 ,21900501.00 ,4236822.00 ,18542984.00 ,20309701.00 ,54000247.00 ,7304009.00 ,13808627.00 ,3500048.00 ,9549721.00 ,73920526.00 ,104996212.00 ,51955219.00 ,37548674.00 ,50893248.00 ,22865066.00 ,11740584.00 ,47232503.00 ,11655370.00 ,1207542.00 ,2185665.00 ,17295403.00 ,10563158.00 ,35357073.00 ,17603155.00 ,70818931.00 ,83109102.00 ,20058323.00 ,48249218.00 ,140595911.00 ,97302232.00 ,16688891.00 ,197034747.00 ,37592593.00 ,31463049.00 ,14009814.00 ,43637388.00 ,104722262.00 ,16103276.00 ,673843.00 ,56636132.00 ,32135092.00 ,8441178.00 ,138938039.00 ,121456084.00 
2024-06-03,60288705.00 ,35755629.00 ,330413355.00 ,18425801.00 ,51104470.00 ,115530505.00 ,16768471.00 ,8360731.00 ,27014589.00 ,31372452.00 ,50860854.00 ,19963702.00 ,18718068.00 ,3544720.00 ,9047808.00 ,80914704.00 ,117452580.00 ,58595707.00 ,65521209.00 ,60811135.00 ,18780093.00 ,9782184.00 ,35147189.00 ,10913101.00 ,1437859.00 ,3026105.00 ,22076561.00 ,9250936.00 ,37865336.00 ,12555503.00 ,114876331.00 ,69763786.00 ,26577489.00 ,44651840.00 ,151097655.00 ,149124863.00 ,15486355.00 ,134833199.00 ,37109089.00 ,39368171.00 ,9880014.00 ,54556278.00 ,81721038.00 ,27462636.00 ,2260854.00 ,82983440.00 ,55963731.00 ,13716788.00 ,173951641.00 ,138884391.00 
2024-06-04,42192050.00 ,30621198.00 ,387898283.00 ,19371100.00 ,42558720.00 ,89105548.00 ,17303100.00 ,4544100.00 ,15742916.00 ,23372426.00 ,46073895.00 ,19880750.00 ,17714939.00 ,2231660.00 ,9157450.00 ,89602524.00 ,124804302.00 ,48649749.00 ,44774500.00 ,53378842.00 ,35813890.00 ,8628266.00 ,66963742.00 ,9901996.00 ,1495900.00 ,2084108.00 ,15303206.00 ,11128623.00 ,48130815.00 ,18401094.00 ,79276175.00 ,66617027.00 ,33072957.00 ,39817760.00 ,177268668.00 ,119462000.00 ,29486414.00 ,152060494.00 ,60016316.00 ,24050959.00 ,8437526.00 ,43892429.00 ,154242525.00 ,18310310.00 ,1326235.00 ,48444111.00 ,44654355.00 ,11588099.00 ,196914912.00 ,148081714.00 
2024-06-05,49576304.00 ,28331925.00 ,236746450.00 ,16693921.00 ,42258987.00 ,91652651.00 ,21796672.00 ,4440416.00 ,19443395.00 ,15440769.00 ,69005361.00 ,10525383.00 ,11777390.00 ,3596943.00 ,7489089.00 ,53328881.00 ,117314628.00 ,45134222.00 ,37007552.00 ,69104122.00 ,18067577.00 ,5199783.00 ,47818313.00 ,7541391.00 ,1068401.00 ,1905557.00 ,12110124.00 ,14461725.00 ,48223404.00 ,31165155.00 ,88722153.00 ,72848417.00 ,26564584.00 ,36188007.00 ,132827318.00 ,145351921.00 ,21755678.00 ,185460719.00 ,36537875.00 ,39589673.00 ,15344921.00 ,31044771.00 ,65891254.00 ,17034136.00 ,646645.00 ,69564774.00 ,27714346.00 ,12997209.00 ,180195915.00 ,98638900.00 
2024-06-06,69035579.00 ,43603719.00 ,277030229.00 ,24948647.00 ,97913397.00 ,69067337.00 ,27641436.00 ,8024602.00 ,17586542.00 ,26333568.00 ,88785599.00 ,12744347.00 ,12412570.00 ,3382002.00 ,8043471.00 ,72468231.00 ,149617717.00 ,59233268.00 ,71062807.00 ,67724066.00 ,22586853.00 ,9851420.00 ,33721139.00 ,10732714.00 ,1276794.00 ,2561005.00 ,12768293.00 ,18312602.00 ,36706822.00 ,19732345.00 ,106120323.00 ,192123427.00 ,32650986.00 ,54262089.00 ,139232561.00 ,242838088.00 ,18703367.00 ,186439319.00 ,40332118.00 ,53052261.00 ,8173451.00 ,36310319.00 ,62070086.00 ,19361629.00 ,1007944.00 ,68692722.00 ,32495683.00 ,13665724.00 ,158686803.00 ,107423956.00 
2024-06-07,68027226.00 ,40064590.00 ,277043449.00 ,22509791.00 ,74562672.00 ,73116999.00 ,22503319.00 ,6872865.00 ,18259398.00 ,20672966.00 ,43948778.00 ,12190477.00 ,51686760.00 ,3863202.00 ,10904773.00 ,77047924.00 ,122702198.00 ,57164346.00 ,76649606.00 ,67826559.00 ,23854735.00 ,7572901.00 ,27531870.00 ,10925644.00 ,1349205.00 ,3352455.00 ,11696582.00 ,13504602.00 ,45483277.00 ,20552516.00 ,86811639.00 ,163618929.00 ,22146552.00 ,42139379.00 ,162304714.00 ,173934077.00 ,15449120.00 ,173772656.00 ,30669945.00 ,36199409.00 ,9002640.00 ,30105206.00 ,74112292.00 ,17828866.00 ,679735.00 ,77733824.00 ,38771190.00 ,8478048.00 ,117557585.00 ,196030282.00 
2024-06-11,38279820.00 ,33689664.00 ,257640601.00 ,16289620.00 ,62536542.00 ,103836770.00 ,19941526.00 ,7701044.00 ,22159693.00 ,24089297.00 ,53190629.00 ,11523233.00 ,42072363.00 ,2857740.00 ,5174341.00 ,83873255.00 ,191192253.00 ,45270974.00 ,44059012.00 ,69044831.00 ,25112141.00 ,7356154.00 ,23224933.00 ,12483477.00 ,2379154.00 ,7024676.00 ,11787687.00 ,10725515.00 ,38224534.00 ,20453494.00 ,87333796.00 ,76439093.00 ,24360172.00 ,42236279.00 ,174674368.00 ,203666780.00 ,17045154.00 ,172739432.00 ,33580654.00 ,54317233.00 ,6191354.00 ,34797367.00 ,113982333.00 ,15262380.00 ,756179.00 ,67357208.00 ,36955541.00 ,8377962.00 ,141423304.00 ,118931931.00 
2024-06-12,87587160.00 ,25707199.00 ,314801560.00 ,21220273.00 ,48567898.00 ,87358999.00 ,34307761.00 ,5800441.00 ,18733197.00 ,15610280.00 ,51394607.00 ,17865203.00 ,20310392.00 ,3458276.00 ,8198901.00 ,72894589.00 ,140089059.00 ,41591118.00 ,56396265.00 ,51138059.00 ,21850545.00 ,11753155.00 ,25033303.00 ,10798436.00 ,1392659.00 ,3317050.00 ,8424564.00 ,10625273.00 ,37688732.00 ,17053143.00 ,75624228.00 ,67113587.00 ,26472574.00 ,39834017.00 ,143356548.00 ,104648437.00 ,16605905.00 ,131900625.00 ,151234823.00 ,41557627.00 ,8632956.00 ,25442749.00 ,71183641.00 ,16500070.00 ,1224677.00 ,130909933.00 ,42350020.00 ,7515991.00 ,106229633.00 ,82357682.00 
2024-06-13,73802045.00 ,27485047.00 ,373162658.00 ,17787638.00 ,70419439.00 ,121791237.00 ,27127691.00 ,6477851.00 ,29251928.00 ,61645855.00 ,38228983.00 ,17013025.00 ,22117637.00 ,3893737.00 ,11465354.00 ,63245449.00 ,153359522.00 ,46159590.00 ,67873289.00 ,55018421.00 ,20729821.00 ,10118115.00 ,39248372.00 ,11289749.00 ,1834046.00 ,3618597.00 ,14061366.00 ,8559244.00 ,30471246.00 ,13198860.00 ,89282721.00 ,65970756.00 ,18226751.00 ,32042801.00 ,112709185.00 ,76306714.00 ,11778600.00 ,174909151.00 ,97421815.00 ,45142745.00 ,10676782.00 ,54568739.00 ,107552726.00 ,22121958.00 ,1601744.00 ,89348348.00 ,43005295.00 ,9583611.00 ,131074539.00 ,58713200.00 
2024-06-14,79428600.00 ,37924447.00 ,277404300.00 ,33679984.00 ,93867876.00 ,123746940.00 ,31506275.00 ,8260065.00 ,20260976.00 ,43396136.00 ,64659074.00 ,27535028.00 ,37184949.00 ,7976039.00 ,7815655.00 ,83678411.00 ,287543436.00 ,121165400.00 ,37437772.00 ,99167429.00 ,41537240.00 ,15434196.00 ,41701110.00 ,13640184.00 ,2173890.00 ,5951416.00 ,15751737.00 ,11127637.00 ,42549459.00 ,26579406.00 ,242643011.00 ,83305395.00 ,28165983.00 ,63562438.00 ,159878286.00 ,101883460.00 ,17688421.00 ,163013937.00 ,109469542.00 ,43088938.00 ,9674356.00 ,126364532.00 ,83224294.00 ,39490992.00 ,3211858.00 ,101763049.00 ,102746201.00 ,12489866.00 ,116277062.00 ,100497602.00 
2024-06-17,58959563.00 ,25335808.00 ,395935426.00 ,11742850.00 ,62383713.00 ,55705533.00 ,27680057.00 ,7213985.00 ,20864880.00 ,16783064.00 ,45075436.00 ,16014839.00 ,26929318.00 ,2882219.00 ,5123105.00 ,139640128.00 ,235239552.00 ,59644131.00 ,29851371.00 ,45768248.00 ,24198112.00 ,9956514.00 ,64599176.00 ,9000134.00 ,1598936.00 ,4831816.00 ,9282740.00 ,10025004.00 ,27683356.00 ,17437893.00 ,106730295.00 ,66002552.00 ,27547526.00 ,38472747.00 ,169928631.00 ,135978120.00 ,11352469.00 ,106381680.00 ,48520692.00 ,37198388.00 ,14319334.00 ,75652802.00 ,87343632.00 ,23181332.00 ,1377900.00 ,161677724.00 ,55964579.00 ,12349768.00 ,147844239.00 ,91274700.00 
2024-06-18,95548466.00 ,21867469.00 ,345190175.00 ,14850610.00 ,120459134.00 ,78102712.00 ,36472607.00 ,4077509.00 ,12878911.00 ,23576612.00 ,45865823.00 ,11305322.00 ,15652909.00 ,2146073.00 ,7210123.00 ,63525069.00 ,127710691.00 ,57472966.00 ,59117403.00 ,45367539.00 ,20392334.00 ,7587472.00 ,30518163.00 ,10392712.00 ,1556551.00 ,4125825.00 ,7250739.00 ,7365006.00 ,55874550.00 ,14354766.00 ,65893578.00 ,57319469.00 ,16946544.00 ,35345219.00 ,177247388.00 ,178771091.00 ,15338193.00 ,239853361.00 ,77222715.00 ,34662024.00 ,25030425.00 ,41883035.00 ,69952038.00 ,28612647.00 ,830159.00 ,160707602.00 ,46496010.00 ,12907997.00 ,108110629.00 ,78706126.00 
2024-06-19,65655679.00 ,34699957.00 ,223969799.00 ,16015938.00 ,61756158.00 ,72564419.00 ,20179348.00 ,5004305.00 ,9910811.00 ,14872089.00 ,77187324.00 ,14634814.00 ,10753975.00 ,2065469.00 ,4656472.00 ,50460493.00 ,163112109.00 ,46344891.00 ,41276508.00 ,58593722.00 ,20101128.00 ,11802502.00 ,25170511.00 ,8475537.00 ,1622480.00 ,4126153.00 ,5668769.00 ,11249176.00 ,34295891.00 ,10104251.00 ,53659074.00 ,74791398.00 ,23464678.00 ,41063957.00 ,92904426.00 ,99093707.00 ,16829732.00 ,172049521.00 ,46952331.00 ,31258236.00 ,15962807.00 ,39786953.00 ,56966118.00 ,24444766.00 ,680017.00 ,96946397.00 ,26083791.00 ,11621674.00 ,117359463.00 ,78524126.00 
2024-06-20,79433802.00 ,28085788.00 ,313087971.00 ,17579800.00 ,64815764.00 ,108852275.00 ,23038986.00 ,5591640.00 ,11619994.00 ,17169140.00 ,101184543.00 ,20813960.00 ,11562370.00 ,2439404.00 ,5614299.00 ,32443194.00 ,171858594.00 ,42317417.00 ,43124485.00 ,39246667.00 ,24782740.00 ,8854035.00 ,24592587.00 ,7325049.00 ,2023854.00 ,2471068.00 ,7822807.00 ,9364138.00 ,61810741.00 ,15554672.00 ,65568919.00 ,133603956.00 ,35704871.00 ,36478992.00 ,120623783.00 ,86832872.00 ,23615463.00 ,128820710.00 ,59777548.00 ,59165570.00 ,9848856.00 ,44793920.00 ,72314189.00 ,28889727.00 ,569807.00 ,78078057.00 ,32896552.00 ,7978389.00 ,98203695.00 ,63896477.00 
2024-06-21,67651793.00 ,24153669.00 ,288415245.00 ,90086651.00 ,49281354.00 ,112569720.00 ,19685199.00 ,3990340.00 ,11633012.00 ,33795114.00 ,71570160.00 ,10761031.00 ,18467717.00 ,3661401.00 ,8580199.00 ,40888194.00 ,169491527.00 ,60417022.00 ,61921825.00 ,52396280.00 ,36455301.00 ,9407864.00 ,29183560.00 ,8017824.00 ,1760781.00 ,4331997.00 ,24345993.00 ,10046983.00 ,55610009.00 ,10268101.00 ,74296501.00 ,105776216.00 ,19866304.00 ,38505452.00 ,132404924.00 ,178970641.00 ,13733365.00 ,145232753.00 ,42664129.00 ,30660483.00 ,11557376.00 ,24079087.00 ,49416965.00 ,16554171.00 ,657475.00 ,67055863.00 ,24228930.00 ,9694957.00 ,97464349.00 ,94166368.00 
2024-06-24,76508079.00 ,30799053.00 ,366410233.00 ,38763043.00 ,61454323.00 ,81052855.00 ,22663753.00 ,3780903.00 ,10842302.00 ,29911245.00 ,65516781.00 ,12909601.00 ,18035490.00 ,3735860.00 ,7407135.00 ,48390778.00 ,125780650.00 ,51976654.00 ,54457095.00 ,69258954.00 ,27893044.00 ,11368850.00 ,36108937.00 ,8529312.00 ,1955350.00 ,6383993.00 ,23065235.00 ,9138913.00 ,46202466.00 ,12172599.00 ,106929642.00 ,101494997.00 ,20110686.00 ,44592791.00 ,149823930.00 ,134204833.00 ,16364157.00 ,132034135.00 ,37079054.00 ,41017758.00 ,12646474.00 ,36412731.00 ,73073835.00 ,22770133.00 ,925805.00 ,103828100.00 ,30562636.00 ,9522619.00 ,119226555.00 ,163009347.00 
2024-06-25,70950119.00 ,25309206.00 ,408393173.00 ,22102993.00 ,56904255.00 ,112849165.00 ,21913579.00 ,5489559.00 ,19574643.00 ,14499922.00 ,62788734.00 ,12036900.00 ,14414412.00 ,4005284.00 ,7633896.00 ,40385102.00 ,136535852.00 ,74915915.00 ,104562752.00 ,63816020.00 ,22458955.00 ,13220914.00 ,31585377.00 ,8740912.00 ,1616258.00 ,4209795.00 ,18088561.00 ,13336269.00 ,43559484.00 ,11046739.00 ,88021088.00 ,154008165.00 ,18014773.00 ,38283591.00 ,148039341.00 ,125071341.00 ,17341196.00 ,95570539.00 ,30964537.00 ,43129536.00 ,11170744.00 ,29055185.00 ,85511851.00 ,16165824.00 ,585041.00 ,82936164.00 ,33404108.00 ,8477921.00 ,121032612.00 ,120136989.00 
2024-06-26,73206153.00 ,23831407.00 ,301662185.00 ,30368987.00 ,54624327.00 ,87246613.00 ,86661284.00 ,4781905.00 ,11191676.00 ,20587253.00 ,64349660.00 ,11374053.00 ,10481398.00 ,2460579.00 ,6148172.00 ,40650438.00 ,122673454.00 ,51017306.00 ,66945183.00 ,45263801.00 ,22323523.00 ,8236353.00 ,19420021.00 ,7701789.00 ,1438845.00 ,2956977.00 ,17484557.00 ,16914779.00 ,28638392.00 ,8343428.00 ,51424125.00 ,114266965.00 ,18863833.00 ,26506064.00 ,148878253.00 ,90363531.00 ,14751269.00 ,107923422.00 ,32157374.00 ,25482540.00 ,7625339.00 ,30223262.00 ,70976545.00 ,19431992.00 ,501584.00 ,79007294.00 ,27215292.00 ,6488679.00 ,103366671.00 ,88476699.00 
2024-06-27,51393949.00 ,27409461.00 ,372424910.00 ,30401392.00 ,37328151.00 ,72685646.00 ,54612205.00 ,4677558.00 ,8291084.00 ,14924118.00 ,49662637.00 ,9475795.00 ,12653577.00 ,2629536.00 ,4334000.00 ,41918149.00 ,120780978.00 ,54151268.00 ,51079976.00 ,55517260.00 ,27183773.00 ,18236498.00 ,20846033.00 ,11629884.00 ,1463652.00 ,3282178.00 ,15782443.00 ,12550780.00 ,35968988.00 ,7795261.00 ,66550911.00 ,83292783.00 ,25068964.00 ,36797498.00 ,212144058.00 ,119704401.00 ,12693938.00 ,100714132.00 ,26142402.00 ,18744335.00 ,7770505.00 ,29756020.00 ,96669533.00 ,14555594.00 ,648647.00 ,124871233.00 ,18572130.00 ,15155414.00 ,85925315.00 ,228431264.00 
2024-06-28,129760469.00 ,25195612.00 ,372450916.00 ,28845450.00 ,56454376.00 ,71876237.00 ,48399169.00 ,3920017.00 ,9298207.00 ,20498907.00 ,66299157.00 ,14155953.00 ,19420506.00 ,3108580.00 ,6444614.00 ,53880025.00 ,193602435.00 ,70738608.00 ,50214286.00 ,52574940.00 ,30925798.00 ,19036039.00 ,41381508.00 ,9156801.00 ,1872504.00 ,3858202.00 ,12591980.00 ,13091154.00 ,37159882.00 ,12931028.00 ,72366983.00 ,101795794.00 ,22105842.00 ,39934516.00 ,180648093.00 ,258115642.00 ,14501670.00 ,129524371.00 ,25880235.00 ,21801968.00 ,7857700.00 ,33372513.00 ,133076302.00 ,22217181.00 ,771340.00 ,93374949.00 ,30035865.00 ,15066325.00 ,122653083.00 ,189145498.00 
2024-07-01,69433289.00 ,19528313.00 ,218273513.00 ,19601500.00 ,42717271.00 ,62764360.00 ,38552865.00 ,3675799.00 ,12927332.00 ,23480614.00 ,50710311.00 ,13110227.00 ,26995744.00 ,2403019.00 ,5880734.00 ,51878802.00 ,142936241.00 ,46620988.00 ,38005800.00 ,47223865.00 ,23890913.00 ,10944245.00 ,21441416.00 ,10518561.00 ,1640573.00 ,3216138.00 ,13423517.00 ,7309010.00 ,34312984.00 ,9402036.00 ,72351910.00 ,84507015.00 ,20995421.00 ,47419754.00 ,170028148.00 ,157166513.00 ,11613637.00 ,149049625.00 ,32804792.00 ,21802059.00 ,7370408.00 ,29179511.00 ,198704883.00 ,66060209.00 ,927917.00 ,66548863.00 ,25666738.00 ,15202304.00 ,121613859.00 ,123250696.00 
2024-07-02,60124353.00 ,29181345.00 ,205256019.00 ,25024501.00 ,40745220.00 ,91668960.00 ,32052764.00 ,3775108.00 ,10262737.00 ,15269081.00 ,50102454.00 ,16957406.00 ,14415586.00 ,2781416.00 ,6225001.00 ,84008937.00 ,157891076.00 ,40020689.00 ,102185262.00 ,86877071.00 ,31084695.00 ,14415598.00 ,24844385.00 ,14151618.00 ,1266325.00 ,5185298.00 ,20447466.00 ,9998992.00 ,33341851.00 ,7099405.00 ,58289049.00 ,75838881.00 ,22674028.00 ,56885747.00 ,132646948.00 ,165908138.00 ,13740728.00 ,95719894.00 ,25926535.00 ,19222955.00 ,8238552.00 ,29394222.00 ,124240541.00 ,33475390.00 ,740325.00 ,69065252.00 ,24804961.00 ,9409990.00 ,110951752.00 ,160495493.00 
2024-07-03,49921638.00 ,18120842.00 ,219490658.00 ,19657423.00 ,28924663.00 ,69787321.00 ,27726057.00 ,3056539.00 ,9657403.00 ,11394352.00 ,50105503.00 ,7678572.00 ,16205321.00 ,2155862.00 ,15217772.00 ,48426453.00 ,126983995.00 ,43434363.00 ,40054698.00 ,69137270.00 ,55275948.00 ,7468345.00 ,13134352.00 ,12997548.00 ,1152705.00 ,3157326.00 ,15142181.00 ,11310633.00 ,26057150.00 ,6189614.00 ,73251987.00 ,84253170.00 ,20169551.00 ,29574788.00 ,125019297.00 ,145475585.00 ,66386923.00 ,103934461.00 ,37665573.00 ,27884944.00 ,9282944.00 ,25774611.00 ,126050395.00 ,18707716.00 ,1758120.00 ,52607251.00 ,47550970.00 ,9890390.00 ,105558998.00 ,103796101.00 
2024-07-04,62647533.00 ,27753098.00 ,236696421.00 ,21807151.00 ,26794579.00 ,76693634.00 ,26895350.00 ,2116358.00 ,9919634.00 ,16174611.00 ,61934080.00 ,11296665.00 ,11834646.00 ,2110066.00 ,9278024.00 ,47863320.00 ,147775717.00 ,52014443.00 ,31743850.00 ,69691892.00 ,28925733.00 ,10339838.00 ,23921012.00 ,9593284.00 ,1675541.00 ,2437973.00 ,13551795.00 ,9510973.00 ,31970502.00 ,6101905.00 ,66193048.00 ,85024086.00 ,16058960.00 ,32485145.00 ,117381260.00 ,119863268.00 ,41976297.00 ,176292083.00 ,32468587.00 ,21478638.00 ,8225357.00 ,31714978.00 ,93580847.00 ,19471649.00 ,1308538.00 ,54728067.00 ,29535283.00 ,9241848.00 ,104167389.00 ,106484490.00 
2024-07-05,59566739.00 ,26479582.00 ,280849595.00 ,23678017.00 ,36652487.00 ,58241905.00 ,23252223.00 ,3238231.00 ,9566478.00 ,15465200.00 ,80557522.00 ,10090552.00 ,13524707.00 ,2637963.00 ,7035341.00 ,59348582.00 ,159438378.00 ,78678398.00 ,44127331.00 ,96778276.00 ,49365271.00 ,9307700.00 ,24723435.00 ,8065317.00 ,2023525.00 ,3882938.00 ,19912980.00 ,10429589.00 ,40815964.00 ,10193026.00 ,100763142.00 ,78547206.00 ,27405677.00 ,52671766.00 ,154947508.00 ,166209252.00 ,40332445.00 ,188747609.00 ,33783432.00 ,22988422.00 ,6655824.00 ,23951144.00 ,84808854.00 ,19895392.00 ,595673.00 ,67356616.00 ,18235281.00 ,11286990.00 ,101810957.00 ,121902397.00 
2024-07-08,50871496.00 ,19443576.00 ,254115140.00 ,22514837.00 ,34028425.00 ,60430198.00 ,48149503.00 ,3644249.00 ,10537466.00 ,16292747.00 ,72132216.00 ,13224584.00 ,10806397.00 ,2439251.00 ,5878030.00 ,65344404.00 ,140940307.00 ,60217254.00 ,29046359.00 ,54573002.00 ,49986820.00 ,9605013.00 ,27935394.00 ,9305024.00 ,1408312.00 ,3952705.00 ,28009532.00 ,14327532.00 ,46350709.00 ,6993214.00 ,100897073.00 ,97012313.00 ,25661548.00 ,33954844.00 ,148592090.00 ,103789537.00 ,28446642.00 ,149197688.00 ,34111705.00 ,23854412.00 ,9297360.00 ,45118600.00 ,106650850.00 ,18611225.00 ,540498.00 ,78229655.00 ,19757100.00 ,11169302.00 ,131477081.00 ,106547300.00 
2024-07-09,194074782.00 ,21664464.00 ,334220798.00 ,33167144.00 ,59956881.00 ,77697114.00 ,39902345.00 ,5125986.00 ,14076255.00 ,29726924.00 ,76454558.00 ,12403651.00 ,16443915.00 ,2791249.00 ,17243193.00 ,54238462.00 ,139590815.00 ,64141161.00 ,77377081.00 ,62103701.00 ,40106262.00 ,11146650.00 ,29455803.00 ,10208123.00 ,1670419.00 ,3362071.00 ,19142695.00 ,12974277.00 ,60408765.00 ,10865913.00 ,85724564.00 ,148944930.00 ,23794751.00 ,38140275.00 ,201324714.00 ,120852513.00 ,24287886.00 ,164930663.00 ,38434755.00 ,36070397.00 ,13020688.00 ,37233269.00 ,99854042.00 ,19192140.00 ,1157657.00 ,114299394.00 ,22161595.00 ,8214673.00 ,160513411.00 ,132109344.00 
2024-07-10,116991513.00 ,15846909.00 ,420176026.00 ,27236644.00 ,31244640.00 ,80660528.00 ,25694268.00 ,4303173.00 ,10928256.00 ,26022176.00 ,71579852.00 ,12322207.00 ,17772919.00 ,2187903.00 ,11587190.00 ,53422736.00 ,138500612.00 ,91748765.00 ,45656949.00 ,72631424.00 ,20232304.00 ,8781155.00 ,29001772.00 ,9127377.00 ,1576858.00 ,2376322.00 ,14416877.00 ,10762177.00 ,39335080.00 ,10713365.00 ,76596809.00 ,216412012.00 ,47960407.00 ,36127314.00 ,145510981.00 ,132103529.00 ,19768427.00 ,150842964.00 ,35402687.00 ,19577257.00 ,11027907.00 ,23495586.00 ,74183402.00 ,18301940.00 ,869262.00 ,74875260.00 ,20012686.00 ,7984513.00 ,228069835.00 ,116109300.00 
