Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2024-07-25,14.6742,17.8725,13.8905,2.5857,13.5942,4.1349,5.9404,12.7346,25.3396,6.6482,6.5568,8.1843,38.6351,8.7388,2.9049,3.7932,12.9131,24.9078,5.1938,24.9680,9.0850,7.2781,5.0125,2.9018,9.3342,40.5409,2.7760,4.5765,8.5514,4.9771,30.0573,16.3662,8.7363,18.7456,13.7246,9.4048,15.5392,45.0644,12.3939,10.0949,3.9033,1.2398,7.0338,2.3557,2.1762,28.0317,1.7607,9.8198,8.6516,9.7427
2024-07-26,12.6392,35.9895,13.3937,1.7926,16.5133,3.1101,5.7645,18.1367,31.8024,8.9610,4.9449,7.0122,44.3693,8.8176,2.4887,4.0385,9.7051,21.8643,5.4561,19.5216,9.0731,8.4824,5.6209,3.6588,6.5763,45.9493,2.4980,4.6743,9.0550,9.7999,34.5174,10.4208,7.4204,20.9941,11.0842,7.5413,9.6070,27.8177,9.9913,8.8874,4.8255,1.5460,7.1756,2.3906,2.2473,27.5832,1.4982,18.2362,8.0631,9.2874
2024-07-29,10.6117,12.9759,8.0314,2.8832,10.8739,3.3688,4.4325,14.8622,19.6065,9.4326,4.3920,9.3607,39.1883,14.7323,6.3509,3.4629,8.9690,18.2193,4.8502,13.4374,9.5640,5.6162,5.7119,2.6197,2.9568,43.4261,3.1452,16.3216,9.6346,9.1295,22.5883,9.0615,5.6383,12.6408,12.6607,7.5290,11.8010,23.1143,11.5127,17.7558,3.2888,1.2320,8.8873,1.7132,2.1097,28.5151,1.1658,13.6235,4.9781,6.1989
2024-07-30,13.1584,13.8102,8.6017,3.3275,11.2770,5.1791,5.1551,12.8347,26.8606,7.1994,5.8275,6.9083,23.4918,22.5714,2.2676,3.0066,9.8729,13.2064,3.7017,12.6493,9.6947,11.3353,4.6934,2.1162,3.3116,71.0349,2.9597,12.8966,12.3404,5.5870,18.2827,7.4966,8.9068,12.2445,10.6083,6.8549,8.1739,19.8781,41.2050,10.4683,2.4051,1.1412,7.6935,1.8005,2.2200,22.2926,1.0910,8.8226,8.4138,7.4146
2024-07-31,22.1358,25.3015,13.5106,3.7643,19.0539,5.5162,11.1136,20.1536,21.5350,8.6234,18.8329,7.4588,36.9088,20.6806,3.4105,8.1576,13.6413,44.2871,6.3508,19.4868,16.3878,10.5284,7.1266,3.6085,4.8254,60.9815,3.9473,10.5955,16.7316,9.1398,28.1274,17.1186,10.0503,24.5088,13.6470,10.9674,21.0469,31.2099,34.6256,10.0696,4.2853,3.8018,11.4560,4.4869,3.2032,29.3522,2.0531,15.3517,8.4572,11.4104
2024-08-01,15.3258,15.6103,9.8557,5.1123,11.8934,3.3640,8.1099,17.5229,25.1934,6.6532,10.1768,6.4228,41.8064,11.7482,2.2399,5.9708,8.6548,24.8317,5.6056,13.3277,7.3329,14.8288,5.9586,3.2816,3.1736,44.7099,4.7230,11.8855,12.8560,7.2458,20.5775,9.8560,8.3692,13.8346,17.5132,21.3356,12.8971,25.0753,23.0188,7.9845,2.7758,2.6613,10.7450,3.5664,2.1139,19.1566,1.1187,8.4327,12.5137,9.5243
2024-08-02,14.9526,12.8002,9.2877,3.0419,13.4711,2.6399,6.1383,15.2450,34.5394,9.7522,13.8842,4.4658,27.5387,10.5795,1.6979,3.8158,6.3617,18.9070,3.3882,12.5004,10.8572,13.5865,3.7191,2.8366,3.4126,30.4173,3.4715,8.8045,7.1225,5.0147,17.4059,9.7764,6.5801,13.9253,10.8786,10.7907,10.1765,34.1528,32.8093,9.3877,3.4905,1.7973,8.1385,3.2310,1.6910,18.8235,1.2282,9.6011,13.3957,6.2840
2024-08-05,19.0923,22.1482,15.1367,4.1722,14.4397,8.2689,9.2406,19.1285,24.5736,14.4454,10.7281,5.0042,34.5189,12.4633,4.7826,6.2651,9.4686,18.5938,4.9670,18.8494,13.8602,10.3485,5.1821,3.0650,4.6170,53.2713,2.8428,7.0319,11.3852,6.2219,18.9421,19.9633,8.4864,18.1332,11.1553,10.3365,14.7346,28.2170,27.3574,11.1138,5.2209,2.3552,10.9217,4.1056,2.5550,45.8918,1.6145,7.5912,11.9148,6.7553
2024-08-06,11.1912,23.1673,11.6067,3.2903,10.7365,3.9395,18.5053,14.4684,29.5578,9.4688,7.7052,5.1858,27.7124,8.1416,3.0425,5.7563,6.1477,14.3338,4.6114,16.3777,9.3170,8.4977,6.1375,2.1800,2.8715,38.6074,3.7818,5.3111,10.1170,6.0307,27.6683,17.1825,7.2825,26.1455,9.9626,6.0158,13.8524,26.8532,24.7875,8.3293,3.3444,1.6453,10.6902,2.5427,2.5358,21.2126,1.9808,11.1827,7.5822,8.0179
2024-08-07,9.5833,15.3524,8.2056,2.2340,10.6045,2.6542,7.9803,10.9153,18.8292,8.4444,7.1322,3.7051,22.3038,8.6800,1.3814,3.9966,7.1429,10.8890,4.0802,12.3802,7.5165,10.8186,5.5389,2.5133,1.9386,29.1058,2.7541,11.6045,9.6647,4.5015,20.1824,11.5118,8.2064,12.2552,5.7138,5.5719,10.4386,18.0920,14.7931,4.1382,2.7201,1.0893,5.5627,1.8771,2.1941,11.7564,1.0105,6.8938,6.5983,4.8938
2024-08-08,10.3429,8.6767,9.0107,3.8065,8.0559,7.0409,7.0870,14.1617,19.2591,6.3429,5.1166,4.0658,25.2020,6.2881,1.6489,3.8998,4.0428,12.3321,3.0932,12.5239,7.0087,15.8804,5.1818,4.6334,2.5747,35.9271,4.6779,7.3577,12.2393,8.8852,13.9404,9.0575,5.6921,9.6468,5.3290,6.8106,8.1180,17.7556,14.9301,5.9564,3.2178,1.1715,10.7593,2.8233,1.5408,17.9647,0.9712,5.8752,5.0936,5.3377
2024-08-09,7.9987,8.3991,7.9156,2.5465,7.3559,6.8370,4.7692,10.3903,27.9079,5.4434,4.8279,4.1634,26.4642,7.4126,1.5707,3.1732,4.3848,10.2740,6.6294,15.6125,6.6658,7.5162,2.9203,2.1010,1.7223,43.6871,2.6686,4.6251,6.1973,3.7146,17.6329,10.4527,4.3296,10.6914,8.5662,3.4655,9.1181,21.6984,18.2323,13.3419,1.7611,1.0702,15.6195,1.7310,1.2039,19.2704,1.3117,16.7299,9.7648,4.0534
2024-08-12,7.4931,10.4260,7.4624,1.7728,5.2702,5.0426,11.5446,7.5427,12.4207,13.0749,4.0263,5.6781,29.3461,6.0564,1.1744,3.5118,6.5700,8.4846,2.4830,10.2345,14.4792,5.2543,2.3898,2.2351,2.1059,19.5657,1.9990,3.8737,5.7412,4.3209,15.0011,9.3060,5.1532,6.1733,5.8338,3.5319,6.9573,9.7490,9.9012,7.0285,1.9305,0.9293,9.4678,1.5541,1.7715,11.8092,1.1830,11.7752,7.8435,4.2622
2024-08-13,6.5634,6.0289,8.4466,2.3723,6.0225,3.1114,5.7701,7.2295,13.7845,7.7559,6.2899,6.7324,33.3660,10.3046,1.3149,3.3630,6.1731,8.9801,4.1310,9.0201,9.7301,14.8552,4.6096,2.7866,2.0250,23.1704,1.9758,3.5361,7.1112,3.3868,13.4903,9.5767,4.7752,6.7700,5.8856,4.6291,5.6347,21.9171,9.5093,6.9644,2.3525,1.0687,5.0592,1.6533,1.6751,14.0496,1.0005,7.1815,5.1586,4.8762
2024-08-14,6.3042,6.8599,6.4260,3.5621,5.8663,4.2259,4.5803,7.3544,12.7658,5.8611,3.7109,5.9743,17.2038,7.5767,1.4728,4.2612,3.9170,8.7979,4.3886,9.0120,6.0238,16.1128,4.5301,5.4125,1.4771,18.9838,3.1718,3.8413,6.3159,2.7197,20.0440,7.4883,3.5014,8.3894,5.2790,3.8186,4.8397,10.2877,14.3653,6.4009,1.8328,0.8042,4.1592,1.1956,1.4191,10.7652,0.7740,12.4310,4.6153,4.3307
2024-08-15,8.8918,11.6667,13.0311,3.1473,7.1062,5.8568,7.4138,10.7298,20.3968,8.6641,6.5723,6.7759,25.1144,6.7277,2.4320,3.8278,5.4357,15.9715,5.0958,24.0956,9.2165,11.7792,3.7314,4.9369,2.9684,32.7570,1.8695,4.6464,7.5933,3.5062,17.8308,12.1978,9.3659,22.0278,11.4114,7.9211,7.2662,14.1769,11.2730,9.1456,3.3540,1.4261,8.9747,2.1557,1.9914,16.5749,1.1967,9.6938,6.8639,6.2157
2024-08-16,9.8818,11.1252,8.8663,2.2244,5.1060,3.7525,4.6580,9.7609,24.0628,7.7605,4.3967,5.8153,19.4133,8.1212,1.8715,3.5565,8.3418,8.6518,2.4570,13.8388,6.7349,8.8387,3.7983,3.1994,2.2583,23.4983,2.1197,4.6590,4.9583,4.7874,15.0909,9.4954,5.5456,11.1935,8.5878,4.1117,4.1734,24.0501,9.8207,5.8495,3.0626,1.1118,6.3655,1.4561,4.1110,14.3188,1.9608,5.7366,7.7212,5.2380
2024-08-19,11.0763,10.7557,7.5579,1.7003,4.7367,4.6804,5.0542,8.7800,16.6245,10.9930,9.1256,3.8909,24.7358,6.5322,3.2900,3.5474,7.7898,8.2690,4.7400,14.0995,10.1483,7.9677,2.6174,2.5848,2.7040,29.4211,1.5764,5.2256,8.9270,2.8292,12.7288,7.3600,5.5433,12.0960,7.7837,15.9942,4.7827,22.2044,9.0110,5.2901,2.3029,5.0478,6.6704,1.5469,2.2212,13.1970,4.1741,5.5803,10.6130,5.0975
