Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2020-11-19,32.6592,74.0128,4.7834,,21.4023,7.2163,40.0244,128.9606,51.6400,47.9531,26.8544,51.2204,123.9419,303.8537,77.7965,4.6700,2.9778,24.3919,24.6312,35.2206,70.7752,78.4275,12.2959,24.0886,206.8403,1498.1807,44.2909,34.6570,32.2863,37.2930,16.6737,30.8235,12.1113,67.8193,4.2076,4.7637,164.0584,7.4448,80.9388,60.4500,30.5477,6.1273,13.6509,11.7151,,50.5331,4.9358,,3.1569,5.4585
2020-11-20,33.2715,75.6252,4.7295,,21.8049,7.5119,39.6292,129.0929,52.8378,47.8202,27.8565,51.6998,127.7943,315.1058,77.8162,4.7307,2.9560,24.7564,25.4334,35.6369,70.9143,80.6226,12.4071,24.5226,210.7064,1526.7518,43.9456,34.9630,32.8199,40.3327,16.6397,32.0894,12.0628,67.3297,4.1837,4.7551,171.8464,7.6193,83.7140,60.6000,31.0436,6.0739,13.6509,11.6373,,50.5917,4.9266,,3.1663,5.4303
2020-11-23,32.8447,73.9384,4.7834,,21.6085,7.5599,39.9355,127.3504,55.7027,47.2092,28.1170,51.9978,130.7320,313.6684,74.6075,4.7913,2.9778,24.7819,26.5091,35.8851,69.5479,80.2070,12.5872,24.9221,209.7399,1578.7772,43.7337,36.0643,33.1248,40.4016,16.6397,32.5345,12.3259,67.9316,4.2315,4.7809,171.1299,8.0966,82.7734,60.0300,30.1471,6.1184,13.7327,11.9096,,49.8687,4.9080,,3.4034,5.3738
2020-11-24,32.8540,73.5994,4.8374,,21.9914,7.2642,38.0682,129.3723,58.4997,47.2956,27.4592,52.9113,130.6849,308.9991,77.1469,4.7989,3.0359,24.9938,26.9831,35.6529,69.9815,77.3796,12.7780,25.1494,208.7734,1561.3581,44.1182,35.4874,32.5658,41.5427,16.7076,32.4752,12.5475,67.9637,4.2871,4.8325,174.7976,8.0874,80.8844,60.4800,30.2139,6.2073,13.6672,12.2207,,48.3542,4.9544,,3.5645,5.3927
2020-11-25,32.8540,73.4671,4.8014,,21.7656,7.3281,37.8804,129.0415,58.4641,47.8136,27.1943,53.0473,127.7525,296.6574,78.9088,4.8368,3.0722,24.7734,26.6185,35.3647,70.2843,75.9343,13.1382,24.8670,205.1005,1536.8699,43.3884,35.2427,31.9390,40.6279,16.5040,32.7274,12.7345,68.9909,4.2712,4.7981,178.2013,7.8946,79.0576,60.1800,29.9754,6.2251,13.6918,13.3679,,49.6830,4.9358,,3.8584,5.3832
2020-11-26,32.7890,71.1188,4.6575,,21.4514,7.3601,37.2086,124.4021,55.4308,48.3449,26.9736,49.3091,125.0343,299.0196,79.1450,4.7610,3.0722,24.5869,26.2356,35.6049,69.6215,72.3390,12.1528,23.6822,201.1763,1537.9218,42.8548,33.6344,31.7781,40.4901,16.5209,32.1933,12.7553,69.5366,4.2394,4.7809,177.7393,7.8763,79.2286,58.6100,29.8610,6.1806,13.5690,13.2609,,48.0904,4.9080,,3.7636,5.3268
2020-11-27,32.1581,71.5570,4.6395,,21.2747,7.4240,37.3370,122.4170,54.8157,50.7293,27.2031,49.7432,124.4071,307.1680,77.6194,4.7079,3.0650,24.7904,27.0196,35.7890,69.5724,74.2541,12.2906,24.1782,200.3644,1531.5211,43.0431,34.4210,31.8543,41.5427,16.8604,33.0340,12.9422,71.0293,4.2792,4.7637,177.4471,7.9681,78.5756,58.3400,30.3378,6.2429,13.8309,13.0373,,48.8428,4.8987,,3.6783,5.3362
2020-11-30,31.8983,71.3255,4.6845,,21.4612,7.5119,37.4753,122.7258,53.7410,51.1411,26.9338,49.8857,122.3267,305.7946,77.2847,4.7079,3.0432,25.5873,27.9130,35.2526,70.3579,73.3507,12.3647,24.1782,201.0700,1527.8751,43.5610,33.7830,31.9983,43.4807,17.0301,33.5285,13.2400,72.2491,4.3190,4.8325,179.6251,8.0966,77.8371,57.5000,30.0994,6.2607,14.0928,13.1637,,50.3377,4.9173,,3.8300,5.4115
2020-12-01,32.1210,71.3172,4.8733,,21.7852,7.7117,37.7619,124.6447,54.0615,51.0747,27.3665,50.8187,124.4071,307.5342,77.7670,4.6852,3.0359,25.4771,28.0041,35.5408,70.4888,73.3688,12.2058,23.7717,203.0707,1533.3129,43.7494,34.3336,32.1762,44.6021,16.9876,33.9043,13.4685,71.9441,4.3031,4.8153,182.1614,8.3077,79.9127,58.3000,30.1185,6.1984,13.6427,12.9498,,50.3181,4.9916,,3.7920,5.4209
2020-12-02,32.3623,73.2107,5.0082,,22.1681,8.1752,38.1768,125.2844,54.3852,51.8318,27.9669,51.8941,123.6753,305.6115,77.6095,4.7762,3.0504,26.1130,28.9704,36.2374,71.1598,74.0734,12.0469,23.7304,213.7994,1543.1100,43.7886,34.0714,32.3286,46.2351,17.0979,34.0626,13.5308,73.9022,4.3428,4.8583,182.9440,8.4454,82.7578,59.1700,31.0054,6.3763,13.9537,13.0762,,49.9078,5.0195,,3.8963,5.4868
2020-12-03,32.3344,72.9379,4.9273,,22.4037,8.1433,37.9792,120.2113,54.0485,51.8783,28.3245,51.9589,124.6005,308.2209,78.2592,4.6852,3.0432,26.1299,28.5237,36.4295,71.6916,73.9831,11.8615,23.1105,214.5726,1544.0906,43.2628,33.9840,32.5404,45.0546,17.0216,34.1268,13.1569,73.1960,4.2712,4.8497,182.9251,8.0507,83.0843,60.0300,31.4823,6.4030,14.0028,12.5123,,50.0055,5.0288,,3.7162,5.4774
2020-12-04,32.1117,72.0779,4.7834,,22.3252,8.1273,37.9397,120.2113,55.1621,51.3935,29.0750,51.7775,127.7263,313.1191,78.5249,4.4729,3.0069,25.5873,28.4235,36.1173,73.2298,74.9135,11.7873,23.1862,216.8440,1561.8306,43.0745,33.8267,33.0231,44.6316,16.9537,33.4296,12.9284,72.3775,4.2076,4.8153,181.3128,8.0323,84.8101,57.5000,32.0831,6.3585,13.7654,12.6582,,49.5462,5.0753,,3.6688,5.5150
2020-12-07,31.2953,72.3673,4.7295,,22.1092,8.0154,37.9496,125.4756,54.7445,51.0680,29.3752,54.2394,131.1501,309.2738,77.6686,4.4653,2.9778,25.4177,28.7425,35.3086,73.0744,74.2541,11.8244,23.6960,218.6901,1605.1108,42.4624,33.7305,33.6922,46.9237,16.7925,34.2208,12.6860,71.4385,4.1360,4.7723,184.3300,7.9956,83.9938,60.1600,32.3788,6.2785,13.4872,12.8332,,50.6112,5.0567,,3.6119,5.4679
2020-12-08,31.2674,70.6557,4.7025,,21.5987,8.1752,37.8607,125.8064,57.2016,51.9381,29.1368,54.7966,138.2591,315.1058,76.7040,4.4957,2.9633,25.2821,28.6058,35.2286,73.3935,74.7148,11.8827,23.8062,215.7518,1616.2094,41.9209,33.6606,33.7515,45.5760,16.7246,35.3582,12.6860,70.4595,4.1042,4.7637,192.4386,8.0782,85.5952,60.1200,32.5695,6.1984,13.3890,12.6096,,51.0216,5.0474,,3.6119,5.4303
2020-12-09,30.4324,69.0433,4.6395,,21.1078,8.1273,37.1197,123.5198,56.0038,50.7360,29.1147,54.1163,136.9941,314.0346,74.9914,4.4729,2.9560,24.8328,28.0588,35.4047,72.1089,74.3173,11.8085,23.8957,221.7250,1639.3873,41.4893,32.8565,33.9633,44.0709,16.8179,35.6549,12.8176,70.4515,4.0883,4.7293,190.6660,7.9681,84.3048,60.3000,32.3216,6.0739,13.2826,12.2012,,51.7739,4.9544,,3.5835,5.3832
2020-12-10,30.1540,69.0433,4.5047,,20.8624,8.1193,36.7146,121.8141,53.7442,49.8128,28.9823,53.3194,135.3842,311.4711,73.5051,4.5411,2.9415,24.4597,27.8491,35.0684,71.6589,73.4320,11.7237,23.8269,227.6209,1629.5813,41.2382,32.4107,33.1078,43.3921,16.8773,35.4818,12.8107,69.9379,4.0724,4.6949,189.6289,7.5275,83.3953,59.9800,32.1881,6.0206,13.1598,11.9873,,50.1716,4.9080,,3.5361,5.3456
2020-12-11,29.6901,68.9689,4.4867,,20.0377,7.5359,37.3667,120.4686,52.7018,48.2852,29.2030,53.0992,136.7955,322.6408,73.1311,4.5032,2.9415,24.1884,28.0406,34.1717,72.4934,73.1701,11.6496,23.6133,230.0373,1608.9084,40.8694,31.9736,32.4895,42.8117,16.6991,35.6154,12.7760,68.5816,4.0485,4.6519,191.0903,7.6101,84.1493,60.2300,32.3311,5.9494,13.0207,11.3846,,48.8525,4.7406,,3.4508,5.3174
2020-12-14,29.6901,68.9028,4.5317,,19.8119,7.3841,36.9715,116.9174,52.7666,48.6637,29.3134,53.2417,137.0046,325.7262,73.6232,4.4274,2.9342,24.2647,27.8947,34.6841,72.0271,72.0770,11.5807,24.0128,229.5540,1617.9923,40.4770,32.3320,33.0316,43.0970,16.7755,36.2483,12.0836,69.4162,4.0406,4.6519,191.4109,7.5275,84.4058,59.9800,31.4728,5.9405,13.0944,11.2873,,47.6801,4.6291,,3.4034,5.3174
2020-12-15,29.9870,68.9606,4.6575,,19.8610,7.6078,37.8310,120.0569,54.5471,49.0490,29.8475,54.3107,138.2330,335.6234,74.1941,4.4123,2.9052,24.1121,28.2594,34.7802,73.7371,72.5377,11.6866,23.8337,235.5756,1609.0778,40.5555,32.9526,33.7092,44.1693,16.5549,36.6687,11.9451,68.5094,4.0167,4.6261,200.4058,7.4448,87.5153,58.2300,31.9973,6.0295,13.0125,11.3846,,48.1881,4.5361,,3.3844,5.2797
2020-12-16,30.1077,71.0526,4.6216,,20.3518,7.4480,38.0682,116.3880,55.3240,48.9161,30.1963,54.7642,144.7931,340.1279,73.4756,4.4198,2.9270,24.2138,28.4417,35.1325,78.2046,76.2685,12.0257,24.2470,238.7362,1622.6368,41.0420,34.3074,33.7346,44.2185,16.5888,37.3165,12.1597,68.9749,4.0247,4.6089,204.7901,7.5183,90.1816,52.6800,31.9019,5.9761,13.0534,11.3457,,50.2204,4.5454,,3.3654,5.3174
2020-12-17,29.7087,73.1363,4.5496,,20.0671,7.2482,37.0505,115.9469,54.7122,49.2814,30.6113,54.9197,147.4119,341.9681,73.8398,4.4350,2.9270,24.0867,28.9066,34.7081,82.6474,77.1809,12.2429,23.8888,239.5094,1640.2787,40.7203,33.2236,34.4037,42.1821,16.6567,36.1000,12.1597,69.4403,4.0167,4.5745,206.4873,7.6927,94.0607,54.0000,31.6254,5.9405,13.0534,11.2096,,50.5819,4.6756,,3.3939,5.3268
2020-12-18,30.4046,73.0288,4.6306,,20.2439,8.0713,37.6532,116.7556,55.4276,48.5376,30.6819,55.2695,148.0444,342.4259,72.6980,4.6245,2.9633,24.3749,28.7243,34.2678,85.4375,77.6506,12.4919,24.9772,236.6581,1641.2415,41.3952,33.6606,34.0988,42.9790,16.6907,36.8121,12.7345,69.9138,4.0485,4.6175,204.4601,8.1884,94.3561,54.7500,31.7589,6.0295,12.9552,11.8707,,49.5365,4.6198,,3.5835,5.3832
2020-12-21,29.8386,71.9704,4.6216,,20.1359,7.8875,38.1768,116.7630,56.8131,47.4882,29.5208,56.7531,153.3134,344.8704,71.1921,4.6700,2.9415,24.1799,27.8765,33.8755,85.8139,77.5241,12.7250,24.6466,235.8366,1638.1392,41.0420,34.7969,34.3105,42.6937,16.5634,40.5556,12.8661,69.0230,4.0247,4.6003,204.6015,8.4087,94.1850,52.8000,32.6172,6.0117,12.8407,11.9387,,49.6049,4.5919,,3.4982,5.3832
2020-12-22,29.1427,72.2846,4.7924,,19.8904,7.6158,38.2559,120.2113,59.4547,47.3155,30.2625,55.5222,162.9315,354.7859,71.0149,4.4729,2.8907,23.7391,28.0862,33.5232,86.7303,77.5151,12.9687,23.7029,236.7065,1642.5163,40.4142,36.1342,34.6324,44.9956,16.2324,42.5288,12.1874,67.2094,3.9769,4.5573,213.5588,7.9956,95.7009,53.8600,33.8571,5.9049,12.8816,11.4332,,50.4744,4.4618,,3.2991,5.3927
2020-12-23,28.6510,74.0293,4.8374,,19.5370,7.6078,37.7619,119.1084,59.2281,46.7509,30.2316,56.3839,160.5688,348.8714,71.4382,4.4653,2.8834,23.6543,28.5511,33.3951,86.1985,77.2351,13.1382,23.7235,231.8351,1623.3589,39.9277,36.3702,34.8102,45.3399,16.0373,44.0568,12.2290,67.2254,3.9690,4.5573,223.4588,7.8212,95.4599,53.5500,34.1146,5.8605,12.7261,11.4721,,51.9889,4.3781,,3.3180,5.3362
2020-12-24,28.8087,74.8727,4.8913,,19.5370,7.7437,38.4041,125.5050,58.2699,47.3553,30.9026,56.5653,161.2588,351.6181,69.1448,4.4805,2.8834,23.6543,29.4627,33.8835,86.8203,77.7409,13.5090,24.4055,235.0827,1600.1810,40.0140,38.1096,34.2173,49.2945,16.0458,44.2447,12.2636,67.1612,3.9451,4.5659,235.3106,8.0966,96.1595,54.0000,34.5056,5.8605,12.6688,12.1526,,53.5912,4.2015,,3.3559,5.2891
2020-12-25,28.5025,75.6582,4.9902,,19.2032,7.6158,37.1493,125.7255,58.6259,49.2549,31.7856,58.1525,159.9572,355.2345,69.4893,4.4805,2.8834,23.4847,29.7361,33.6112,88.7758,78.3191,13.5196,24.4950,236.8031,1604.6205,39.9277,39.8578,33.8447,48.3501,16.0543,44.6057,12.3398,65.6926,3.9292,4.5659,231.9446,7.9956,97.4189,52.9100,33.6663,5.8338,12.6852,11.9679,,54.5292,4.1457,,3.3465,5.2797
2020-12-28,28.3077,77.2376,4.9992,,18.5749,7.5279,36.1909,124.3139,59.1115,49.2814,31.6090,57.4982,162.5655,363.4745,70.3752,4.5032,2.8907,23.5441,30.4654,33.8114,90.0031,79.1050,13.7898,25.8451,239.7511,1627.8429,39.2528,40.2686,34.0395,50.3274,16.1561,44.9024,12.6306,66.4871,3.8974,4.5659,239.4027,8.5831,99.5799,52.0000,34.2862,5.8249,12.5788,12.4637,,53.9430,4.0900,,3.4792,5.2138
2020-12-29,28.4376,77.5270,5.0082,,18.7516,7.4640,36.4083,125.0344,57.7713,50.3109,31.1675,55.3149,158.5824,357.2121,71.0937,4.4502,2.8907,23.7391,30.1828,34.1477,86.7712,79.5566,13.7686,25.6316,235.1600,1653.6506,39.2920,39.8403,35.3353,50.1995,16.0543,43.3200,12.4506,67.9637,3.9292,4.5659,234.0189,8.3536,98.2040,51.8800,33.8571,5.8783,12.8325,11.9387,,53.4349,4.9080,,3.3465,5.2044
2020-12-30,30.2468,77.8991,4.9453,,19.5664,7.6238,36.2601,123.5566,58.4835,50.3109,31.4324,56.0599,167.2700,364.4541,70.7295,4.4653,2.8979,23.7051,30.3196,33.5472,89.0213,80.3967,13.7474,25.3492,235.8269,1667.0135,39.7315,40.2424,35.3692,49.6585,16.0458,43.7848,12.4021,67.5544,3.9133,4.5229,238.6389,8.2527,100.0541,52.2700,34.3435,5.8961,12.7179,11.9387,,53.7964,4.9080,,3.3559,5.2044
2020-12-31,30.4509,79.3626,5.2869,,19.6646,7.7037,37.4457,128.8135,59.6489,50.3109,32.2491,56.7272,178.6182,380.4122,71.8516,4.4653,2.8979,24.3919,31.2403,34.3078,90.0113,80.1257,13.6945,25.1425,247.8024,1728.5329,40.1160,41.0727,36.9276,53.3376,16.0543,44.0766,12.3190,68.6860,3.9213,4.5229,252.2351,8.4087,102.4950,56.4200,34.6391,5.8961,12.7179,12.3276,,53.9332,4.8336,,3.3939,5.2232
2021-01-04,30.3582,81.0577,5.1880,,19.9297,7.8716,40.0639,132.8867,60.5650,53.1270,29.7592,59.9666,187.1856,388.3775,73.9874,4.4729,2.8979,24.3325,31.3588,33.6433,90.8214,81.3001,14.1236,24.8463,260.0001,1768.4790,40.2651,43.7736,37.4104,58.9055,15.9609,45.5948,12.3467,67.4902,3.8895,4.5057,265.6520,8.6107,104.6949,56.7500,33.3802,5.9227,12.4233,12.6387,,51.8228,4.9266,,3.4223,5.2609
2021-01-05,31.2210,80.2060,5.2240,,20.0279,7.5679,40.3208,138.9966,65.3950,58.4470,29.8034,59.7981,201.7747,390.0438,74.8044,4.4274,2.8907,24.2732,31.2676,33.1789,90.9768,84.2359,13.8269,25.3079,268.7474,1767.2755,40.0297,43.7474,40.7390,62.9584,15.8761,48.4135,12.0213,66.4871,3.8338,4.5143,272.4878,9.0421,105.9543,56.8000,33.8666,5.9138,12.0141,12.7651,,52.1257,5.0009,,3.5266,5.2138
2021-01-06,30.9149,82.3972,5.4398,,20.2831,7.7357,41.1014,138.9598,68.6289,61.9604,30.1521,59.8629,204.3883,400.0966,75.5918,4.4729,2.9342,24.8158,32.8173,33.6273,91.6396,86.6297,13.7103,27.7463,278.3645,1815.0308,40.6653,43.7037,41.7553,64.5816,15.8930,51.2076,12.1805,67.0489,3.8576,4.6519,267.7923,9.4644,107.3535,58.4400,33.9238,5.9405,12.2350,12.8429,,53.7378,5.5308,,3.5266,5.2232
2021-01-07,29.8850,83.6788,5.4488,,19.4879,8.0953,41.2990,133.8205,69.3411,61.3693,31.3441,60.7764,207.4566,408.2450,73.8201,4.5639,2.9633,24.5869,33.9842,35.4367,91.4759,92.6731,13.8163,28.4076,282.5109,1849.7708,42.0151,43.8960,41.8908,66.5687,16.1476,53.1609,12.4714,67.6507,3.8735,5.0216,273.4306,9.5287,109.8799,57.8100,33.9048,5.8961,12.1205,12.9207,,53.9332,5.5122,,3.4982,5.2232
2021-01-08,30.0427,83.7202,5.5747,,19.7333,8.5828,41.9807,134.6072,71.4453,62.7176,32.0946,62.3766,207.7285,402.9623,74.2433,4.7079,3.0069,25.1041,35.5612,36.6777,91.7623,96.3858,14.4467,28.5592,282.1147,1839.0912,43.2864,44.3330,41.2302,69.6871,16.2070,52.8840,12.5683,68.3810,3.8895,5.0388,270.6020,10.0060,111.1626,58.0300,34.6868,5.8872,12.2105,12.9498,,57.5483,5.3356,,3.6309,5.2138
2021-01-11,31.2489,82.6866,5.6646,,21.9128,8.6867,41.7633,138.9598,74.7732,58.4071,31.3485,60.1220,201.7695,406.7435,71.9795,4.7458,2.9415,24.7988,36.4637,37.2222,90.0031,96.0425,14.1024,29.6200,280.3072,1835.1510,43.9926,46.1249,40.6712,67.5721,16.1646,51.8109,12.3952,67.4100,3.8576,4.9958,267.8677,9.6388,111.4658,62.2500,32.9033,5.8338,12.2432,13.3873,,57.4506,5.3356,,3.3749,5.1762
2021-01-12,31.8798,82.9429,5.6736,,22.4135,8.7107,41.2002,145.2534,71.2187,58.5200,30.4656,60.3229,198.6331,403.0081,70.8968,4.7231,2.9415,24.4173,37.3844,38.0789,90.0031,96.8194,14.0653,29.5511,280.3942,1858.6854,43.4747,46.5445,41.0777,68.4870,15.9779,51.8653,12.3259,66.8723,3.8576,5.2624,278.7013,9.3910,110.6806,61.9000,32.4265,5.8338,12.1614,13.3484,,57.0402,5.4471,,3.3465,5.1009
2021-01-13,32.6684,84.3734,6.2130,,22.7768,8.8225,44.3519,150.7310,74.3556,57.5304,31.2823,57.5047,194.9637,394.6216,72.5701,4.7155,3.0069,26.1130,39.1985,39.1357,91.3286,101.1734,14.2136,29.2687,291.2485,1903.2582,44.2673,48.2139,40.7136,71.9202,16.0797,52.7406,12.5822,69.6811,3.8895,5.3484,275.8821,9.6480,108.8227,62.1500,35.0778,5.8338,12.3742,14.1943,,58.2909,5.1589,,3.4034,5.0068
2021-01-14,32.9375,82.1822,6.2220,,23.1891,8.6707,43.8678,156.9731,71.9762,55.5578,31.1763,56.9734,192.3710,388.8811,72.0484,4.7610,3.0359,25.6043,37.0107,38.8795,88.8577,98.1111,14.3196,28.0012,282.2306,1886.4186,43.7258,45.9676,39.5871,68.9690,16.2494,49.4471,12.8037,68.1162,4.0008,5.9073,260.8717,9.4644,106.9726,61.8500,36.8899,5.8516,12.5870,14.3887,,58.2811,5.0381,,3.3749,5.1103
2021-01-15,32.2231,80.0241,5.8804,,22.3841,8.6228,42.6229,150.8706,70.0857,53.7978,30.7967,55.7036,190.7924,389.1191,70.7590,4.8065,3.0577,25.4347,35.9532,40.4168,88.3749,94.8501,14.0918,27.3399,262.9288,1808.7639,43.1687,43.7911,38.7909,62.6633,16.1476,48.7152,12.9076,68.4292,3.9929,5.9675,256.9305,9.4001,106.3430,61.5200,36.5084,6.0028,12.6115,13.3873,,55.0666,5.0939,,3.3275,5.1291
2021-01-18,32.5664,80.6277,5.7815,,22.3939,8.9104,42.9292,152.3264,70.0080,54.4952,31.1587,55.5092,196.4220,396.6633,69.7452,4.6852,3.0069,25.3160,36.2449,40.9932,87.8676,95.8889,14.0600,28.0976,272.5652,1818.8106,42.5016,46.2123,39.5109,65.3686,16.1052,49.1405,12.8661,68.4532,3.9769,5.9761,252.6876,9.1156,106.8871,60.0000,36.8327,5.9583,12.5951,14.1262,,56.1804,5.0009,,3.3275,5.1762
2021-01-19,33.0488,78.1223,5.8354,,23.8665,9.1502,45.6462,167.3988,69.1339,53.9373,30.7305,58.3145,190.5571,385.4477,69.5484,4.6700,3.0069,25.4686,35.5703,41.2254,85.3230,95.7534,15.1831,28.2423,273.2321,1789.0181,42.3761,46.5619,38.9349,63.8438,16.2240,49.9861,12.9007,69.0471,3.9849,5.8041,252.6876,9.3083,111.2481,60.4000,37.9104,5.9405,12.7670,13.8345,,54.2459,5.0381,,3.2422,5.1385
2021-01-20,32.5571,78.9657,5.8893,,23.4837,9.2061,45.8438,164.1123,70.5745,53.9173,31.0130,59.2798,193.8816,387.3338,69.6862,4.9960,2.9996,25.8247,35.8256,40.8251,85.9121,97.6504,15.2996,28.4903,272.0916,1767.3112,42.2898,47.0252,38.5453,64.2373,16.1646,50.3422,12.7760,68.1403,3.9929,5.7009,247.9733,9.4369,112.8339,58.9100,37.3858,5.9494,12.6933,13.9026,,53.7378,5.0939,,3.2517,5.1574
2021-01-21,32.1952,80.1977,6.0962,,23.2677,9.0703,46.5947,163.2741,70.1860,54.2627,32.8892,60.2516,198.6331,411.9988,68.7019,5.0491,2.9996,25.9943,36.8466,41.7538,86.2230,99.8094,15.4639,28.3801,284.9370,1819.4614,41.5992,48.7733,38.1303,68.1230,16.1306,53.1609,12.9769,67.2495,3.9849,5.7181,247.9733,9.7490,121.2683,58.4500,38.5208,5.9583,12.4642,16.0901,,55.1154,5.0288,,3.3085,5.1574
2021-01-22,31.3602,81.1073,6.1951,,22.9535,8.9504,49.6971,154.5174,74.9447,53.4657,33.1453,63.5428,204.6444,413.8299,69.1448,5.0339,2.9488,25.5025,36.8374,40.8331,87.6385,101.6703,15.7393,28.4283,285.2656,1836.4882,40.8929,51.7452,38.4352,71.1529,16.0373,56.4000,12.6929,67.0248,3.9213,5.6149,254.6676,9.7857,127.8758,57.0400,37.9104,5.8605,12.1368,17.6164,,55.2034,4.8057,,3.3465,5.1856
2021-01-25,31.9633,81.6117,6.2490,,22.4332,9.2061,49.7860,157.7525,79.3117,53.7978,35.3526,64.3008,205.0835,438.5498,68.8003,4.9960,2.9052,25.1041,36.2631,40.1125,89.5940,103.3505,16.1473,28.7383,286.4544,1856.9025,40.2651,52.8028,39.0789,71.7431,15.6979,56.2270,12.5545,66.2704,3.8895,5.5461,271.5543,9.8408,135.2608,55.8200,38.4635,5.7804,11.7522,17.4803,,50.8164,4.6756,,3.2706,5.1856
2021-01-26,31.3973,80.2887,5.9883,,22.2565,8.8545,47.4049,157.1716,81.2508,54.6014,35.2334,61.9361,200.5986,409.2521,69.1645,5.1552,2.9124,24.3325,37.5394,40.8331,87.3440,102.7001,16.0943,28.4489,286.0968,1894.4417,40.3358,51.9200,39.4516,66.0965,15.8506,55.4951,12.4644,66.5112,3.8815,5.4688,277.1267,9.6480,132.3068,57.8000,38.7210,5.7093,11.8749,17.0234,,51.3929,4.6942,,3.1758,5.1197
2021-01-27,31.4344,79.6934,6.0152,,21.7754,8.8705,47.2172,154.3998,75.9127,58.5134,34.8405,62.8625,194.4514,399.1810,69.8633,5.2538,2.9197,24.2223,37.2021,41.3215,86.3212,101.4715,15.9989,28.2147,280.2976,1858.6854,40.4535,51.5529,38.2912,62.1813,16.1052,55.2874,12.4229,66.2704,3.8815,5.5547,266.8589,9.3175,128.8553,57.5000,38.5017,5.7004,11.6622,16.5276,,51.1877,4.6663,,3.1569,5.1291
2021-01-28,29.8757,78.1388,5.7185,,20.5777,8.5508,45.8636,146.5916,78.6578,58.7658,34.7346,59.2798,192.3605,401.1129,73.8299,5.1173,2.8761,23.9341,36.6096,40.6730,84.5866,99.8184,15.4639,27.6568,278.4611,1836.4168,39.6452,51.3956,36.9954,60.4007,16.4276,55.8165,12.2567,64.7216,3.8417,5.5461,269.2820,8.8126,128.2645,56.0300,37.4144,5.6026,11.4003,16.9359,,48.8916,4.6105,,3.0526,5.0538
2021-01-29,29.5046,77.4608,5.3768,,19.8021,8.4709,45.1226,144.4741,76.8838,58.8986,34.4564,60.7505,179.0626,404.3722,73.8201,4.9278,2.8471,23.7391,36.2814,40.6810,82.6474,99.8184,15.3102,26.4513,280.3072,1863.3388,39.2371,50.0845,36.9107,56.3183,16.4615,51.2917,11.9866,62.9962,3.8099,5.2882,273.4401,8.5464,127.4872,55.3000,36.8899,5.5226,11.2693,16.8581,,50.2595,4.6291,,2.9862,5.0256
2021-02-01,29.4211,78.2711,5.4398,,20.4108,8.7027,46.2884,145.9446,77.3694,59.4034,33.9885,61.5474,180.9653,411.0832,69.9815,4.8899,2.8398,23.8917,35.8985,40.4168,82.6393,102.4742,15.3897,26.9335,290.0886,1867.6000,39.2371,49.9796,37.1817,58.0201,16.3937,51.3213,11.6542,62.8919,3.8099,5.2624,280.9736,9.0146,129.1585,56.0700,37.4812,5.5226,11.1138,15.8470,,50.6992,4.7499,,3.0147,4.9880
2021-02-02,29.2448,80.5368,5.5117,,20.5187,8.9664,47.5333,140.5626,81.0922,63.5279,35.0921,64.1388,176.3496,402.8433,62.9833,4.8217,2.8543,23.6373,38.0954,41.3135,83.4984,104.3803,15.5751,28.2423,292.9109,1873.9293,38.8447,51.5791,37.1987,57.0561,16.3852,51.9642,11.6681,62.5549,3.8179,5.3140,283.9059,9.4828,127.3939,55.7500,38.9785,5.5670,11.2448,16.0512,,50.3572,4.6384,,3.0526,4.9503
2021-02-03,28.9108,79.5445,5.3768,,19.9395,9.0463,43.8777,142.9595,84.2647,63.1227,34.5668,65.4346,196.0457,415.9906,56.6840,4.8444,2.8616,23.6288,38.1593,41.2254,85.5194,108.1833,15.9248,30.1159,312.4641,1907.7155,38.6093,52.4445,36.4618,57.0659,16.4022,53.1164,11.5988,60.4282,3.7861,5.1592,309.2595,9.4093,133.8771,53.7100,39.7701,5.5581,11.2120,17.1498,,50.1032,4.4339,,3.0621,4.8562
2021-02-04,28.3634,78.7425,5.2510,,19.3210,8.8305,44.0654,136.6659,82.6590,68.4228,34.2578,63.7501,198.3718,412.1819,55.6210,4.8444,2.8689,22.5267,37.6488,42.1221,83.0565,111.2908,15.3102,31.1561,310.4537,1953.1797,37.7383,50.2593,36.1399,55.9641,16.3767,52.6516,11.3149,62.3542,3.7224,5.0732,302.9894,9.2074,132.2913,53.5200,38.9118,5.3980,10.8929,17.1692,,46.8984,4.7314,,3.0336,4.8186
