Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2020-11-18,33.1509,73.8309,4.8913,8.8400,21.8245,7.6798,40.3900,131.9603,54.0615,48.2187,27.5916,52.1922,125.7139,306.5271,79.7651,4.7837,2.9851,24.7141,25.0688,35.8290,70.8652,81.6524,12.4707,24.7430,210.8418,1509.8142,45.1227,35.8370,32.4641,37.4308,16.7755,31.0262,12.3190,68.5094,4.2235,4.7895,165.2370,7.7294,82.2992,61.3600,30.8815,6.1540,13.6918,12.0457,,51.2268,5.0195,,3.2801,5.5244
2020-11-19,33.6798,77.7254,4.8464,8.8400,21.8736,7.5679,40.3999,131.5266,52.3199,49.9389,27.6049,51.7840,126.5502,314.7945,78.7414,4.7686,2.9923,24.8667,25.4243,35.9251,71.4298,80.8394,12.4495,25.0254,211.3637,1533.4734,44.5655,35.1815,33.0993,40.3327,16.8349,32.0598,12.2013,68.5495,4.2235,4.7809,172.8365,7.6927,83.1465,61.2300,31.1866,6.1540,13.9046,11.9290,,50.8457,4.9544,,3.2043,5.4679
2020-11-20,33.6055,75.7327,4.8464,8.8400,21.9227,7.7597,40.4295,129.5267,56.9944,48.4645,28.4525,51.9978,131.7670,317.2482,78.3969,4.9202,2.9705,24.9430,26.3633,36.0692,71.1107,81.8421,12.6879,24.9290,212.3109,1533.2684,44.1025,35.7759,33.2264,41.2574,16.8094,33.0785,12.2775,67.8433,4.2394,4.7895,174.4299,8.2435,84.8101,61.0300,31.2916,6.1451,13.8800,12.0651,,50.9825,4.9637,,3.4318,5.4397
2020-11-23,33.1695,77.2872,4.8643,8.8400,22.1485,7.5839,40.6074,129.5267,59.6295,47.8202,28.5055,54.6929,132.2479,319.0702,77.9147,4.8444,3.0504,25.3499,27.4389,36.3495,70.4643,80.7671,12.8150,25.6936,211.1704,1595.8931,44.6989,36.6062,33.4635,41.5919,16.8858,33.4790,12.7276,69.1915,4.3110,4.8583,177.1548,8.4087,83.5663,60.9100,30.3951,6.2429,13.8800,12.3665,,50.4940,4.9637,,3.6688,5.4491
2020-11-24,33.9395,74.9554,4.8464,8.8400,22.1681,7.3921,38.4238,130.0634,59.6262,48.0992,28.0905,54.2912,133.1365,314.5840,78.6824,4.9430,3.0432,25.0362,27.4480,35.9251,71.3234,78.8159,13.6150,25.7625,208.8893,1572.0824,44.8402,35.8545,32.7775,42.7527,16.7246,33.0735,12.7414,68.2125,4.3269,4.8497,182.3405,8.3995,81.6540,61.3100,30.5477,6.2429,13.7327,13.2998,,49.8003,5.0009,,3.9058,5.4021
2020-11-25,32.9746,74.0541,4.8104,8.8400,21.8147,7.4240,37.9397,130.0634,59.4126,48.2055,27.3974,53.5008,128.7038,296.6574,78.9088,4.8368,3.0722,24.7734,26.7279,35.5728,70.4725,76.0427,13.1541,24.8670,205.1295,1539.4372,43.6003,35.5136,32.0068,40.9033,16.5125,33.0241,12.7553,70.0181,4.2712,4.7981,178.2013,7.9130,79.4463,60.2000,30.2329,6.2251,13.7736,13.5915,,49.9078,4.9544,,3.8679,5.3927
2020-11-26,33.1231,71.9539,4.6845,8.8400,21.5300,7.5199,37.6730,124.5124,56.9167,49.8128,27.3974,50.6632,128.2438,305.5932,80.6116,4.8368,3.0940,24.8412,26.9923,36.1013,70.3661,74.1637,12.2535,24.5846,203.3414,1546.1321,43.1687,35.1116,32.2863,42.2117,17.1658,33.3653,13.1292,71.5429,4.2951,4.7895,180.3228,8.1333,80.0682,58.6400,30.6335,6.2340,13.8227,13.9026,,49.0284,4.9266,,3.8584,5.3550
2020-11-27,32.4643,72.5988,4.7115,8.8400,21.5005,7.5439,37.8409,124.7403,56.3599,51.2606,27.6446,50.4040,126.4980,310.0153,78.6922,4.7913,3.1085,25.4177,28.3596,36.7098,71.1434,75.7717,12.7144,25.2803,205.9994,1549.2611,43.5532,34.8930,32.4387,44.2676,17.2337,34.3692,13.3646,72.3052,4.3746,4.8497,182.1614,8.2159,79.9360,58.9300,30.8242,6.3496,14.2401,13.3679,,50.8066,4.9451,,3.8584,5.3927
2020-11-30,32.2231,71.8133,4.8643,8.8400,21.9521,7.7517,37.7619,126.4608,55.7286,51.1411,27.0177,49.8857,126.9161,308.8618,77.2847,4.7079,3.0432,25.6891,27.9950,35.3887,70.3579,73.3507,12.4972,24.1782,202.0269,1527.8751,44.3379,35.0504,32.0068,44.5824,17.0640,33.9735,13.5862,72.2491,4.3190,4.8668,182.1614,8.5281,80.3247,59.2500,30.4714,6.2785,14.0928,13.1637,,50.5038,5.0846,,3.9153,5.4585
2020-12-01,32.5293,72.6981,5.0352,8.8400,22.2663,8.1832,38.5325,126.0196,57.2372,51.9713,28.8189,52.1598,128.6777,312.2951,78.4560,4.7762,3.0722,26.5369,29.3806,36.9900,71.6834,75.8801,12.4177,24.4950,212.8328,1548.4588,44.1653,34.8231,32.6505,47.2188,17.2252,34.5769,13.6693,74.9374,4.3826,4.9098,184.8014,8.6199,84.3281,58.8900,31.1866,6.4119,14.1174,13.4845,,51.4710,5.0753,,3.8774,5.5150
2020-12-02,32.9189,74.3435,5.1521,8.8400,22.7572,8.3271,38.4535,125.7697,54.9517,52.6156,28.2759,52.6781,127.3813,309.4569,78.2592,4.9050,3.0650,26.3504,29.5265,37.4704,71.6180,74.9406,12.0946,23.9508,214.9689,1549.3591,43.9926,34.2637,32.6420,46.6483,17.1404,34.4780,13.8424,74.5121,4.3746,4.9184,184.3488,8.5831,83.9938,60.9000,31.9592,6.4385,14.2156,13.1540,,50.4158,5.0660,,3.9627,5.5056
2020-12-03,32.5293,74.0872,4.9363,8.8400,22.5412,8.2472,38.8981,121.2553,55.3855,52.5159,29.3972,52.5031,128.5836,315.8566,78.9383,4.7004,3.0504,26.1977,28.8610,37.2222,73.6308,75.1122,11.9515,23.3516,216.6217,1559.1562,43.5297,34.2637,32.9808,45.5465,17.1743,34.3345,13.2054,73.7257,4.2792,4.8668,183.7925,8.1333,85.5641,60.1900,32.3120,6.4741,14.1337,12.7554,,50.0934,5.0939,,3.7446,5.6185
2020-12-04,32.2973,73.0619,4.8194,8.8400,22.6492,8.2152,38.2460,121.5935,55.6348,51.8983,29.5826,55.3732,130.5333,320.4435,79.7848,4.6018,3.0359,25.6891,29.2165,36.6537,74.7190,76.2053,11.9409,24.0404,222.1600,1598.4784,43.8435,34.1501,33.7007,47.2188,17.0725,34.2406,13.0807,73.9825,4.2156,4.8411,185.2068,8.3812,86.2637,58.2000,32.6172,6.4030,13.8800,12.9595,,50.9434,5.1311,,3.7826,5.5621
2020-12-07,31.3695,72.8138,4.7474,8.8400,22.1190,8.2312,37.9990,129.2547,56.7451,52.3167,29.4899,54.8743,136.6701,316.4334,78.4068,4.5184,2.9851,25.4432,29.1071,35.5648,73.5408,75.1935,11.9197,23.7649,219.6953,1615.6745,42.5566,33.8616,34.0310,46.9237,16.8010,35.4670,12.7968,72.5299,4.1440,4.7895,195.8801,8.0874,86.3104,60.3300,32.7889,6.2873,13.5363,12.9693,,51.5590,5.1218,,3.6878,5.4868
2020-12-08,31.3602,71.6893,4.7205,8.8400,21.6380,8.2791,38.0780,127.0490,57.6127,51.9514,29.4149,55.4444,139.0589,322.1830,77.6489,4.5260,2.9778,25.4432,28.6969,35.4367,73.6962,74.9677,11.9833,24.0679,220.3429,1649.1933,41.9366,33.8616,34.4545,46.2253,16.8264,35.8725,12.7414,70.6601,4.1122,4.7723,196.1441,8.1792,86.2093,60.9600,33.3611,6.2162,13.4708,12.6776,,51.3440,5.0846,,3.6593,5.4303
2020-12-09,30.4695,69.0929,4.6485,8.8400,21.1078,8.1433,37.2580,123.7404,56.0815,50.8621,29.1368,54.4403,139.0432,314.1536,75.1882,4.4881,2.9560,24.8328,28.0862,35.4207,72.1989,74.6154,11.8403,24.3228,230.5882,1640.2787,41.5364,33.0050,34.0818,44.1693,17.0470,36.2830,12.8799,70.5157,4.0963,4.7293,190.7697,7.9956,84.5924,60.3500,32.3788,6.1006,13.3317,12.2790,,51.8325,4.9637,,3.5930,5.3832
2020-12-10,30.4695,70.3663,4.6575,8.8400,21.0096,8.3750,37.5445,124.0345,54.8773,49.8128,30.2184,54.5180,138.4264,321.8443,73.8201,4.6700,2.9488,24.7225,28.1226,35.4527,72.8207,74.1818,11.8879,23.8613,237.6440,1633.9494,41.5207,33.5819,33.3958,44.3168,16.9282,36.6440,12.8384,70.3632,4.0883,4.7207,195.9272,7.8488,85.2454,61.0000,32.8557,6.0561,13.2662,12.1040,,50.6112,4.9730,,3.6024,5.3644
2020-12-11,29.8479,69.4568,4.5676,8.8400,20.2340,7.5359,37.9200,121.2259,54.0615,48.9493,29.7063,53.8313,139.3359,325.6621,74.1154,4.6321,2.9923,24.3749,28.7152,34.1717,73.2298,73.9108,11.8244,23.9164,232.9369,1622.4496,41.1597,33.2148,33.0655,43.4315,16.9792,36.0011,12.9007,69.0952,4.0565,4.6777,194.2300,7.7386,84.7323,60.9900,32.6363,5.9583,13.0780,11.5693,,49.5169,4.7499,,3.5076,5.3362
2020-12-14,30.1633,69.8206,4.6665,8.8400,20.0082,7.5279,37.8508,121.7553,55.0974,49.7131,30.3949,54.5439,139.0432,337.0516,75.0012,4.5184,2.9488,24.4512,28.5420,35.5248,73.7289,72.5016,11.7025,24.5157,239.7027,1630.4727,40.8223,33.0400,33.9294,45.0054,16.7755,37.4698,12.0836,70.3712,4.0485,4.6949,201.3958,7.8120,87.9972,60.6200,31.9496,6.0650,13.2662,11.6665,,48.6669,4.6942,,3.4792,5.3362
2020-12-15,30.5066,70.8872,4.7385,8.8400,20.6267,7.9595,38.4337,121.1744,56.5541,49.8526,30.4170,56.0081,145.5772,346.0790,74.5091,4.4805,2.9270,24.4258,28.7425,35.5088,79.3828,75.9614,12.0628,24.6052,238.2529,1618.8927,41.7169,34.8493,34.2173,44.8284,16.5719,37.7368,12.2290,69.2557,4.0406,4.6433,205.9027,7.6468,90.0961,58.4300,32.5219,6.0650,13.1107,11.5304,,49.1847,4.6198,,3.4223,5.3174
2020-12-16,30.1540,72.8469,4.6485,8.8400,20.4598,7.6318,38.3152,117.2556,55.6380,49.5006,30.8188,55.3926,149.5289,345.1909,74.1941,4.4578,2.9342,24.2562,29.4718,35.2766,79.3746,78.0029,12.3065,24.4193,243.5786,1640.2787,41.3559,34.7532,34.2936,45.1038,16.7670,37.5835,12.2844,69.6891,4.0565,4.6175,207.7696,7.6927,91.8141,55.2000,31.9306,5.9850,13.1762,11.4235,,51.1291,4.7778,,3.4034,5.3927
2020-12-17,30.4417,74.1451,4.7205,8.8400,20.5973,7.4720,37.6730,118.1452,55.6121,49.6334,31.1940,55.6777,148.8755,349.2926,74.9028,4.6397,2.9705,24.7734,29.5082,35.2686,86.0594,77.6416,12.4389,24.8808,242.4477,1663.0198,41.5129,34.2025,34.9881,43.3036,16.8179,36.9951,12.5545,71.4064,4.0724,4.6691,212.6065,8.1058,95.6154,56.0100,31.7875,6.0650,13.2253,12.0165,,51.1877,4.7221,,3.5930,5.4115
2020-12-18,30.4417,73.8391,4.6575,8.8400,20.3518,8.2232,38.3646,116.9027,56.9750,48.6239,30.6819,57.1159,151.5832,346.1431,74.4402,4.7231,2.9778,24.4258,28.7699,34.5080,86.4521,78.6804,12.7938,25.1563,237.8373,1644.7360,41.7247,35.1378,34.4714,43.0577,16.7585,38.3995,13.2054,70.4515,4.0883,4.6175,204.8373,8.4363,94.6825,55.0200,32.7984,6.0828,13.1353,12.0943,,50.2986,4.6291,,3.6024,5.4491
2020-12-21,30.0427,73.4340,4.8553,8.8400,20.5678,7.9275,39.6095,127.3798,62.6725,49.1486,30.6554,58.8263,169.8836,362.5589,72.6390,4.7004,2.9560,24.6123,28.2594,34.3398,88.2522,80.2341,13.3395,25.6936,237.8953,1642.5074,41.4265,37.2356,35.1490,45.9695,16.6143,42.2419,13.0184,69.8576,4.0326,4.6175,216.0385,8.6199,95.9496,54.3600,34.6963,6.0917,13.0207,12.2498,,51.7055,4.6384,,3.5456,5.4397
2020-12-22,29.2448,74.2112,4.8014,8.8400,19.9395,7.6958,38.2855,120.7553,59.5647,47.3885,30.4170,55.7166,163.9455,354.7859,71.2413,4.4957,2.8907,23.7475,28.5328,33.5552,86.8939,77.6687,13.0534,24.0335,237.0931,1676.8284,40.4378,36.7111,34.6916,45.1333,16.2494,43.4683,12.3259,67.5304,3.9929,4.5659,223.4117,8.0323,96.9369,54.4900,34.0764,5.9138,13.0453,11.4915,,51.2854,4.4990,,3.3370,5.3927
2020-12-23,29.4953,76.0717,5.0172,8.8400,20.0279,7.7757,38.6116,127.0637,60.4679,47.8070,31.0042,57.3427,166.2246,355.5183,71.9500,4.5715,2.8979,23.9086,29.6450,33.8835,86.7303,78.5539,13.7209,24.5295,236.6291,1641.7496,40.2180,38.7215,35.2083,49.6486,16.1646,45.5948,12.4298,68.0921,3.9769,4.5831,232.7743,8.0507,97.5199,55.3000,34.4770,5.9049,12.8079,12.2693,,54.1970,4.4432,,3.4034,5.3550
2020-12-24,28.9201,76.8076,5.1161,8.8400,19.5566,7.8156,38.5029,129.4605,59.2410,50.2445,32.0946,59.1373,162.5655,356.5621,69.5779,4.5032,2.8979,23.7899,29.7908,34.0836,89.0213,80.0354,13.6997,24.5019,238.3592,1631.6673,40.3201,40.6532,34.3105,49.6290,16.1052,44.8035,12.4783,67.5705,3.9531,4.5745,237.7904,8.1792,98.1029,54.0100,35.1160,5.8694,12.7670,12.2984,,54.4510,4.2294,,3.3939,5.2891
2020-12-25,28.7994,77.3781,5.1161,8.8400,19.2425,7.6718,37.6631,127.0416,59.9597,49.3678,32.1387,59.8953,163.5012,368.5100,71.6941,4.5942,2.9052,23.7560,30.7298,34.2037,94.1024,82.3931,13.6733,26.1138,241.6358,1631.3642,40.1317,40.6532,33.8786,51.0849,16.3937,46.2129,12.7899,66.7680,3.9769,4.6175,244.2018,8.5097,102.2229,53.4300,34.3244,5.8694,12.8652,12.8915,,55.2620,4.2294,,3.5171,5.3268
2020-12-28,28.3634,79.2138,5.0981,8.8400,18.8007,7.6638,36.3885,126.9166,60.8370,51.4732,31.7988,58.8911,165.5869,365.6718,70.3752,4.5411,2.8979,23.7221,30.9486,34.4599,90.8214,79.4934,14.1871,26.2102,241.6262,1669.6968,39.3862,41.1689,35.4793,52.1375,16.2324,45.5701,12.8453,67.9075,3.9372,4.5745,242.8818,8.6658,100.1629,52.0300,34.4293,5.8783,12.8161,12.6873,,54.3045,4.6570,,3.5266,5.2232
2020-12-29,31.2025,78.7094,5.0262,8.8400,19.9199,7.6878,36.6158,129.2326,57.8166,50.7758,31.5472,55.8461,160.9974,367.6860,71.8024,4.4578,2.9197,23.8662,30.5110,34.2918,88.5958,80.7129,13.9540,26.0242,235.8366,1664.3480,40.3985,40.1462,35.4624,50.4848,16.1052,43.7156,12.4991,68.6137,3.9372,4.5745,240.5718,8.3536,100.4739,52.5300,34.2195,5.9227,12.8979,11.9582,,54.2263,5.1218,,3.3559,5.2327
2020-12-30,31.0262,79.3626,5.3589,8.8400,19.7432,7.7517,37.3469,127.2254,60.2122,50.6563,32.6023,56.7272,177.7244,382.7560,72.1075,4.5260,2.9124,24.1630,31.4044,34.4679,92.2123,82.4021,13.8852,25.6867,246.5652,1723.1841,40.2887,41.8682,37.2325,53.4163,16.1476,44.8728,12.4852,68.9187,3.9292,4.5315,248.0864,8.5097,101.9975,56.4700,35.3353,5.9138,12.7670,12.2304,,54.7930,4.9544,,3.4318,5.2421
2020-12-31,31.2210,81.3967,5.3948,8.8400,20.0770,7.8875,40.3801,132.8867,62.8991,51.2075,33.0614,60.4460,183.5318,390.0255,74.4697,4.5108,2.9270,24.9260,31.8875,35.1885,91.1977,82.2395,14.0759,25.6936,258.5600,1781.1288,40.5084,41.9993,37.5798,58.3841,16.2579,45.5948,12.4714,69.8014,3.9531,4.5659,266.3120,8.5281,104.7260,57.7500,35.5261,6.0295,12.9471,12.7262,,54.8321,5.1218,,3.4413,5.3268
2021-01-04,31.8520,81.8680,5.3229,8.8400,20.2733,8.0234,40.8148,141.7169,66.9326,56.3283,30.1168,61.9296,211.2307,397.2401,76.2709,4.6170,2.9270,24.7395,31.7234,34.5640,90.9850,85.0218,14.1395,25.4938,270.6128,1780.2373,41.0263,44.5341,40.1122,64.2274,16.0373,49.5015,12.4575,68.3569,3.9054,4.5401,275.5521,9.2165,106.5839,58.2600,35.2972,5.9939,12.5133,13.0762,,52.8291,5.1125,,3.5835,5.2985
2021-01-05,32.0190,83.9600,5.5387,8.8400,20.7642,7.8875,42.0894,145.4667,71.1863,61.9604,30.4877,62.3118,210.1330,399.1994,76.0839,4.5032,2.9197,24.7056,33.3187,33.7714,92.6460,88.1835,14.3673,27.4157,286.4641,1835.9087,40.6575,44.5778,43.1359,66.2047,16.0288,51.8603,12.2221,67.6267,3.8815,4.6003,276.2781,9.3726,110.3775,58.7700,34.6773,5.9583,12.3578,13.1832,,54.9591,5.6237,,3.6024,5.2703
2021-01-06,31.2025,83.4804,5.5207,8.8400,20.3617,8.3111,41.5460,141.2537,70.0209,63.7603,31.5604,61.8065,212.6263,411.8157,76.2709,4.5108,2.9851,25.1125,33.6925,35.3487,93.0469,88.9061,13.9275,28.1872,284.5987,1872.0572,43.8514,44.4904,42.8225,67.3852,16.3003,52.9137,12.4298,68.8063,3.9372,5.0646,271.5449,9.6388,111.7378,60.5500,34.3053,6.0383,12.4642,13.1345,,54.2849,5.6888,,3.5361,5.3456
2021-01-07,30.3118,86.6721,5.5477,8.8400,19.8512,8.5029,42.2376,140.0921,72.8503,65.0023,34.1695,64.8256,216.0031,417.4829,74.6567,4.8217,2.9923,25.2227,36.8192,36.7498,94.0942,96.6477,14.4096,29.1929,289.8760,1907.7155,43.1059,44.5341,43.7796,74.1139,16.3173,56.1528,12.6445,69.2236,3.9133,5.2796,293.2308,10.2630,113.4558,59.2300,35.1637,5.9583,12.3251,13.5623,,57.1575,5.5215,,3.7920,5.2609
2021-01-08,31.4530,85.1755,5.7815,8.8400,21.8343,8.7266,42.5340,137.6731,73.6499,64.2120,33.5205,64.7867,211.4398,411.9072,74.7847,4.9733,3.0432,25.4856,36.8010,37.3102,92.6378,98.4634,14.7381,29.4133,286.6671,1863.1427,44.2987,44.9973,41.7299,73.0121,16.4106,54.5950,12.9007,69.0952,3.9451,5.0646,274.3735,10.4191,113.6579,61.5900,35.0015,5.9850,12.4315,13.4262,,58.6328,5.5865,,3.7257,5.2421
2021-01-11,32.4086,83.5135,5.7455,8.8400,22.9830,9.0623,42.3660,147.1356,76.0292,59.1178,31.8165,61.7352,203.8603,414.9285,72.2551,4.7686,2.9488,24.8243,38.1775,38.7674,91.0668,98.1653,14.1871,29.9024,284.3377,1871.8166,44.3458,49.4988,41.1963,68.4181,16.2070,52.4933,12.5060,67.4341,3.8735,5.2796,281.3507,9.7949,114.6607,62.7000,32.9033,5.8427,12.3087,13.8929,,59.6001,5.6609,,3.4128,5.1762
2021-01-12,32.7705,86.0768,6.2580,8.8400,23.1204,9.0223,43.7888,151.6721,76.7187,59.9347,32.0151,63.1022,209.6991,421.1543,72.5602,4.8141,3.0141,27.1558,41.6598,39.7923,93.3578,102.0858,14.5262,30.3088,289.9630,1926.3469,44.6832,49.1405,42.0687,73.5827,16.2579,54.3725,12.6168,70.4755,3.9292,5.4258,300.8680,10.0060,116.5730,63.8400,35.3639,5.9494,12.4151,14.1456,,58.9846,5.4843,,3.4508,5.1291
2021-01-13,34.0694,85.4483,6.3119,8.8400,23.9353,8.8945,45.8438,164.1049,77.4665,58.7724,31.6090,58.2432,201.2467,396.8098,76.3694,4.9278,3.0650,26.2401,40.2924,39.5521,92.1059,102.7001,14.5686,29.7784,302.0448,1929.1104,44.9657,49.4813,41.1540,76.6322,16.4785,53.4972,13.0253,70.2508,4.0485,5.9675,282.8499,9.8041,110.9138,62.6600,36.5847,5.8783,12.6442,14.9040,,60.6846,5.2426,,3.4602,5.1950
2021-01-14,33.3179,82.3559,6.3119,8.8400,23.5818,8.7107,44.1148,160.7081,72.4974,55.7106,31.5163,58.8134,192.8885,390.0164,72.1173,5.1856,3.0722,25.6043,37.6488,39.2718,90.1504,99.0506,14.5739,28.1252,283.3905,1902.3667,44.0947,47.5759,39.7650,68.9690,16.2749,49.9416,12.8938,68.4292,4.0883,6.5608,264.5206,9.5746,110.3464,64.1400,37.6910,6.0117,12.6606,14.8748,,58.4472,5.1496,,3.3749,5.2515
2021-01-15,32.5664,82.4303,6.1141,8.8400,22.5903,8.9104,43.6109,157.9730,72.9021,54.5948,31.6575,57.8092,198.9206,404.6560,70.8082,4.8141,3.0795,25.5873,37.7764,40.9452,89.8641,97.2891,14.2507,28.2354,274.6819,1856.0110,43.6160,46.0812,39.5109,65.8112,16.2918,50.6142,12.9699,69.7372,4.0008,6.1395,264.0114,9.6939,108.4107,61.6000,37.4335,6.0206,12.7015,13.4554,,56.0827,5.1125,,3.3654,5.2609
2021-01-18,33.7076,81.9590,6.1501,8.8400,24.2200,9.5178,43.4430,172.0308,71.7658,55.4184,31.7017,58.5153,200.6718,402.6327,71.0642,4.7686,3.0214,25.7314,37.9678,41.5697,88.2276,99.1861,15.3049,28.9311,276.9243,1839.0734,43.3021,47.6283,40.2393,66.9130,16.2070,51.0197,13.1015,69.9780,4.0088,6.2598,258.5334,9.8132,111.6290,61.6800,39.2456,6.0206,13.0616,14.7970,,56.5712,5.1125,,3.4034,5.1856
2021-01-19,33.2715,78.4283,5.8624,8.8400,24.2985,9.3340,46.1402,169.8471,69.9886,54.5217,31.1675,60.5172,191.3726,389.9431,70.5228,4.7079,3.0286,25.8162,35.8256,41.5137,85.8712,97.0994,15.5274,28.6418,274.0150,1791.3003,43.2158,46.7979,39.0789,65.7129,16.4615,50.6883,12.9769,69.6570,4.0247,5.8299,252.8291,9.4369,111.4580,60.4800,38.3968,5.9939,13.1762,14.0581,,54.4315,5.2426,,3.2801,5.1950
2021-01-20,33.2808,79.6107,6.0332,8.8400,23.7684,9.4219,46.5058,167.2664,71.8662,54.8272,33.2865,60.5172,204.5921,407.0090,69.6862,5.1704,3.0214,26.3673,36.3270,41.4096,86.7058,99.3216,15.5910,28.7727,283.3905,1819.1315,42.3761,49.0530,39.0959,69.7461,16.2070,53.5615,13.0253,68.3730,4.0088,5.9073,257.3454,9.6939,119.8457,59.4100,39.1025,5.9761,12.8325,15.4678,,54.9200,5.1311,,3.3370,5.1856
2021-01-21,32.7705,82.7693,6.2760,8.8400,24.4949,9.1582,51.1593,165.5019,76.2429,55.5113,33.3263,66.0824,204.5399,418.3252,69.8043,5.1628,3.0214,26.4267,38.1046,42.1462,88.4895,102.4742,15.7870,29.2755,288.0202,1845.3136,41.7875,52.6630,39.1721,71.8907,16.2324,56.3852,13.0877,67.7631,3.9929,5.9675,256.4591,10.0703,124.3777,59.3100,39.6843,5.9850,12.5379,17.0137,,56.5712,5.0567,,3.4887,5.2232
2021-01-22,31.4344,83.1579,6.4108,8.8400,23.2382,9.3100,51.2087,162.4947,78.6384,54.4553,35.6263,64.0092,213.2693,437.7991,70.0504,5.0415,2.9560,25.7145,37.6488,41.3455,92.1305,105.2294,16.4757,29.1653,289.5280,1854.1836,41.0263,54.6821,38.9942,74.2418,16.0458,59.1941,12.9215,67.2495,3.9292,5.6407,266.8306,9.9418,136.8155,57.1500,38.9595,5.8783,12.1368,17.7914,,56.1707,4.8150,,3.3465,5.3362
2021-01-25,33.1231,84.3238,6.3389,8.8400,22.7768,9.7336,49.8255,164.0976,84.1676,54.1033,36.0943,65.4929,207.4932,446.7898,70.8771,5.1780,2.9197,25.4093,39.6543,41.7218,91.1896,105.2475,16.8783,29.7784,299.1451,1938.9164,41.6227,55.7485,41.3572,73.4351,16.0373,57.7451,12.6375,68.1162,3.8974,5.6579,290.4022,10.1437,143.1121,58.0200,40.5808,5.7893,11.9732,17.5095,,53.9430,4.7685,,3.2991,5.1856
2021-01-26,31.5736,80.9833,6.0782,8.8400,22.3939,8.9904,48.0965,160.5023,82.2965,58.0485,35.2687,64.6571,201.5081,414.9469,71.0445,5.3296,2.9270,24.4004,37.8037,41.1534,87.5485,105.6901,16.3539,29.0482,287.1117,1909.4003,40.7517,52.0074,39.7988,66.0965,16.1137,56.4149,12.4921,66.6075,3.8815,5.6321,280.9547,9.8591,134.1414,59.7800,38.8641,5.7182,11.9486,18.3650,,51.5687,4.7499,,3.2137,5.1668
2021-01-27,31.4715,80.9915,6.2310,8.8400,21.8736,9.0303,48.7189,159.3112,83.1964,61.6416,36.3636,64.1259,204.1321,416.3019,75.2965,5.2917,2.9270,24.3410,38.6515,41.6337,87.2376,104.1635,16.6399,28.8140,285.4976,1862.2512,40.5712,54.7258,39.1382,64.1192,16.2579,60.8260,12.5337,66.6396,3.8895,5.8127,280.0307,9.5654,131.5683,57.7200,39.1788,5.7271,11.7604,17.4998,,52.5556,4.7035,,3.1569,5.1291
2021-01-28,30.1726,78.6846,5.7365,8.8400,20.6169,8.7906,46.1896,147.5841,79.1046,61.6549,34.8361,61.1651,193.3537,406.0019,74.6075,5.1476,2.8907,24.1630,36.7919,41.3215,85.6339,100.6043,15.5857,27.9736,278.8767,1861.3598,39.8649,51.7452,37.3003,61.1877,16.9707,55.9995,12.2982,64.9383,3.8417,5.5805,270.6020,8.8861,128.2645,56.0400,37.6719,5.6293,11.4985,17.1400,,49.1945,4.6198,,3.0715,5.0821
2021-01-29,29.8664,79.6520,5.5567,8.8400,20.2046,8.6787,46.1896,147.3415,79.9592,59.0447,34.7566,61.6445,185.1000,410.5247,77.7572,4.9733,2.8689,24.0358,36.8830,40.9132,84.8975,100.9928,15.5857,26.8784,288.5615,1886.4810,39.5824,51.5704,37.4358,58.6202,16.6991,53.1857,12.0490,63.4617,3.8258,5.3742,277.2021,8.8126,129.3062,56.1800,37.2618,5.5581,11.3021,17.3053,,51.8814,4.7778,,3.0336,5.0727
2021-02-01,29.9870,81.1983,5.6016,8.8400,20.8525,9.1422,47.3160,148.5105,79.9236,64.4112,34.9641,63.9380,183.1241,421.2459,69.9815,4.9884,2.8689,23.9934,38.0316,41.9540,83.9075,109.3667,15.7340,28.8622,295.8299,1880.3656,39.6295,51.5791,37.4782,58.8268,16.4870,52.8741,11.7581,63.6142,3.8417,5.3570,288.5165,9.5837,133.1619,57.0200,39.2647,5.5759,11.3103,16.5373,,51.9498,4.7964,,3.1000,4.9974
2021-02-02,29.4304,81.5125,5.6646,8.8400,21.0685,9.1102,48.7486,150.0178,86.5955,64.7300,35.4497,67.8835,192.2560,421.1085,62.9833,4.9354,2.8616,23.8747,38.4510,41.6097,86.7303,109.3757,16.1155,29.7853,314.7548,1912.1728,39.2371,53.8867,38.0964,59.9974,16.5549,53.9077,11.6750,62.7394,3.8338,5.3914,312.0975,9.9142,135.2608,55.9800,39.6557,5.6382,11.4576,17.6845,,52.5653,4.6477,,3.0905,4.9691
