Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2020-11-18,32.7148,74.4510,4.7564,,22.1485,7.6558,40.5184,133.4455,53.6989,48.1523,29.3972,52.8271,130.7424,310.9217,76.5662,4.7913,2.9778,24.6971,25.7069,34.9083,69.9979,81.3633,12.6614,24.1093,210.2812,1528.8468,45.3110,35.6535,32.1507,36.2011,16.5888,32.0944,12.3329,67.7310,4.2235,4.7809,171.2336,7.4907,90.4071,60.6500,31.3488,6.1273,13.5690,11.6276,,51.4710,5.0660,,3.1758,5.5056
2020-11-19,32.8447,74.4179,4.9003,,21.5594,7.6158,40.2121,129.4017,54.3852,48.4114,27.3709,52.6392,125.9805,309.1822,78.8497,4.7837,2.9851,24.5869,25.0870,35.6529,71.1843,80.8484,12.4389,24.7361,209.6239,1501.6573,44.8323,35.9856,32.4726,37.5882,16.8434,31.2042,12.2913,68.3730,4.2156,4.7809,165.6801,7.6652,81.6229,60.9500,30.5667,6.1628,13.7409,12.0457,,51.2365,5.0009,,3.2706,5.5244
2020-11-20,33.7261,77.8329,4.7654,,21.9521,7.5999,40.3900,131.4604,53.3007,49.6799,27.8565,52.1986,127.7995,315.1058,78.2690,4.7762,2.9923,24.8667,25.5246,35.8370,71.4298,80.7581,12.4866,24.6535,211.4797,1533.3040,44.6361,35.3738,33.1163,40.3327,16.8688,32.5790,12.2013,68.4532,4.2156,4.7723,174.7222,7.6560,83.9394,61.4500,31.4537,6.1451,13.9782,11.9290,,51.0998,4.9730,,3.1948,5.4491
2020-11-23,33.6798,74.8314,4.8374,,21.9914,7.7517,40.4295,128.8871,57.2663,48.2852,28.4525,52.8011,131.7670,318.4293,76.7729,4.9202,2.9778,24.9345,26.5091,36.0692,71.1107,82.3660,12.7144,24.9221,212.3012,1578.7772,44.1261,36.1342,33.2264,42.0543,16.8688,33.4246,12.3259,68.2125,4.2394,4.7809,174.4299,8.4087,84.8101,60.8500,31.4346,6.1362,13.9537,12.0748,,51.0802,4.9451,,3.4223,5.4115
2020-11-24,33.0210,77.2458,4.8553,,22.0699,7.6398,40.2418,129.3723,62.0801,47.4882,28.2538,54.6929,134.8615,318.6124,77.7572,4.8671,3.0504,25.3414,27.1199,36.0292,70.4561,81.2368,12.8150,26.1207,211.1704,1577.8679,44.6518,36.8947,33.6668,41.5919,16.8094,33.4494,12.7622,69.2557,4.3110,4.8583,178.1448,8.1609,83.6440,60.6500,30.4904,6.2518,13.7900,12.3276,,49.9957,4.9637,,3.6498,5.4303
2020-11-25,33.5870,74.9554,4.8553,,22.2172,7.3681,38.4436,130.0634,59.2410,48.1191,28.0199,54.7836,134.1296,311.2880,79.7257,4.9960,3.0868,25.2227,27.2293,36.4455,71.3234,80.2432,13.6097,26.2447,208.9087,1570.2994,44.8166,35.8545,32.7775,42.3002,16.7501,33.1625,12.8799,69.0070,4.3428,4.8754,183.7925,8.3720,81.6384,61.3000,30.7670,6.2785,13.8227,13.4554,,50.2693,5.0102,,3.9153,5.4303
2020-11-26,32.9746,73.5911,4.7924,,21.8147,7.4400,38.1373,130.7840,59.4385,48.5508,27.6490,53.2676,128.9025,299.3858,79.1450,4.8444,3.0722,24.7649,26.6914,35.6049,71.0125,75.6091,13.1329,24.8670,205.2165,1538.6528,43.5532,34.9630,31.9390,40.9328,16.5549,32.8362,12.7760,69.8255,4.2792,4.7981,177.7393,7.9130,80.6123,60.2900,29.8991,6.2607,13.8064,13.9512,,49.5462,4.9358,,3.8394,5.3927
2020-11-27,32.9189,72.3177,4.6935,,21.5594,7.4880,37.7816,123.6816,56.7516,50.7293,27.3753,51.1944,128.2856,309.4569,81.2021,4.8217,3.0940,24.9091,27.0287,36.3495,70.2679,74.9767,12.3435,25.3285,203.2641,1544.5899,43.2393,34.9630,32.2778,42.2608,17.0979,33.3158,13.1154,71.8237,4.2951,4.7981,179.4554,8.2618,80.5890,58.4100,30.7098,6.2429,13.8637,13.6887,,49.4192,4.9266,,3.8774,5.3644
2020-11-30,32.2509,72.1937,4.7295,,21.6183,7.5119,37.9298,124.9903,55.5182,52.1374,27.6623,50.8640,127.5434,309.6949,79.2336,4.7913,3.1013,25.6891,28.3323,36.7098,70.9388,74.9767,12.7197,24.8808,206.0187,1546.6759,43.6317,35.0504,32.4048,44.0709,17.1489,34.1268,13.3923,73.0275,4.4065,4.8497,179.6251,8.1792,80.4568,58.8800,30.8528,6.3941,14.2565,13.2804,,51.5883,4.9451,,3.8584,5.4115
2020-12-01,32.2045,71.3172,4.9183,,21.8441,7.7677,37.7619,126.0785,54.6118,51.1411,27.3753,51.3175,124.8253,311.0133,78.2493,4.7686,3.0359,25.6127,28.1044,35.5488,70.6034,73.8656,12.4654,24.3159,204.0373,1538.6528,43.9691,34.6570,32.2863,45.0251,17.0895,34.0972,13.6416,72.7867,4.3269,4.8583,182.9157,8.3812,80.0682,58.6600,30.4141,6.2873,14.0764,13.1929,,50.8066,5.0660,,3.8489,5.4303
2020-12-02,32.4736,73.5911,5.0442,,22.2957,8.2312,38.7005,126.4608,55.3887,52.4030,28.7836,52.9437,128.5888,312.2951,78.2493,4.8141,3.0650,26.5369,29.3806,36.8299,71.8471,75.4284,12.3753,24.3917,214.3890,1556.4819,44.1025,34.8231,32.9300,46.5696,17.3695,34.8637,13.6416,74.9374,4.3746,4.8926,186.1403,8.7667,84.3281,59.1700,31.1771,6.4207,14.1174,13.3484,,51.4222,5.0660,,3.9627,5.5244
2020-12-03,32.9189,74.2443,5.1521,,22.7670,8.2312,38.4634,125.5858,54.9517,52.9410,28.3289,52.8919,127.3813,310.2809,78.5741,4.8596,3.0868,26.3080,29.1892,37.4303,71.8389,75.2297,12.0946,24.3159,215.5392,1549.3591,44.0083,34.2550,32.7352,46.1367,17.1404,34.6164,13.7663,74.4640,4.3746,4.9184,182.9911,8.4638,83.9938,61.0600,31.9973,6.4030,14.2156,13.1248,,50.2204,5.0474,,3.8489,5.5056
2020-12-04,32.3251,73.4422,4.9003,,22.4823,8.2472,38.7301,120.6598,55.5506,52.4030,29.2118,52.0561,128.0975,313.1191,79.4796,4.6776,3.0504,26.2401,28.7152,37.2062,73.5489,75.2748,11.9462,23.7511,217.4722,1561.8306,43.5061,34.4385,33.2264,45.5957,17.1743,34.3444,13.1708,73.8701,4.2871,4.8668,182.9157,8.1517,85.8206,59.4900,32.4360,6.4741,14.1337,12.7651,,50.1129,5.1125,,3.6688,5.5997
2020-12-07,32.1489,73.4919,4.8284,,22.7081,8.2472,38.2460,125.4756,55.4535,51.7189,29.5341,55.4639,131.1501,319.3448,79.5682,4.6018,3.0286,25.6975,29.3989,36.5897,75.0954,75.9704,11.8721,23.8406,222.3050,1607.0274,43.7337,34.3511,33.8786,47.1205,17.0216,34.5076,13.1431,74.4559,4.2156,4.8411,185.7443,8.3261,85.5952,60.2600,32.9033,6.4030,13.8309,12.8818,,51.0802,5.1589,,3.7920,5.5432
2020-12-08,31.3138,72.3673,4.7474,,22.0307,8.2312,37.9397,129.2694,57.6548,52.4296,29.6180,55.3991,138.7818,316.6714,78.5446,4.5411,2.9851,25.4262,29.0342,35.5408,74.2608,75.2026,11.8827,23.9371,221.2224,1617.9923,42.5566,33.8791,34.0310,46.6679,16.8773,35.6055,12.8453,72.2250,4.1440,4.7809,197.6526,8.1792,86.3648,60.5000,32.8080,6.3229,13.5690,13.0276,,51.7251,5.1218,,3.7067,5.4962
2020-12-09,31.3695,71.1188,4.7205,,21.6281,8.3830,38.0385,127.6077,57.9461,52.1374,29.4193,55.5222,140.4702,322.7324,77.2650,4.5411,2.9705,25.5195,28.7152,35.5248,74.1790,75.0671,12.1052,23.8957,221.9473,1663.4120,41.9366,34.1938,34.7255,46.1367,16.8349,35.8923,12.8661,71.0212,4.1201,4.7723,195.9555,8.1884,86.2870,60.8400,33.1418,6.2251,13.5036,12.6679,,51.7837,5.0660,,3.6593,5.4209
2020-12-10,30.3860,69.0433,4.6306,,20.9704,8.1433,37.0209,123.1522,54.3852,50.7094,29.2295,54.6670,137.5535,312.2127,74.8142,4.5487,2.9560,24.7564,28.1956,35.2606,72.0025,73.9650,11.8879,24.5777,228.1332,1640.2787,41.4422,33.1799,33.7684,43.7758,16.9537,36.1000,12.9422,70.6200,4.0883,4.7293,192.5706,7.8120,83.9472,60.0000,32.3979,6.0739,13.3235,12.3179,,51.1877,4.9451,,3.6024,5.3738
2020-12-11,30.4695,71.0278,4.6306,,20.9311,8.3990,37.5445,123.5860,54.8222,49.8725,30.4082,55.4574,137.6371,324.6550,74.0170,4.7155,2.9778,24.6971,28.1864,35.4287,73.3117,74.2089,11.8827,24.1093,237.6537,1635.6253,41.5207,33.7043,33.4805,44.5431,16.9707,37.0890,13.1223,71.0212,4.0883,4.7121,198.8312,8.0874,85.4864,60.9500,32.8557,6.0739,13.3399,12.3276,,50.8066,4.9823,,3.6783,5.3644
2020-12-14,29.8664,71.0113,4.5406,,19.9788,7.4640,37.9101,120.5789,53.9967,49.8128,29.5826,54.4856,139.3412,328.2074,74.4303,4.5866,2.9705,24.4173,28.3596,34.6841,72.8371,73.7663,11.7343,24.0817,232.9369,1629.3762,41.1676,32.6030,33.2010,43.7069,16.9452,36.5945,12.4644,69.5366,4.0644,4.6863,194.0509,7.6193,84.8412,61.2000,32.4742,5.9583,13.2580,11.5693,,49.4388,4.7592,,3.4413,5.3644
2020-12-15,30.2004,70.2175,4.6755,,19.9788,7.6238,37.8607,121.3141,55.1136,49.8061,30.4391,54.6605,140.0886,337.8390,75.5918,4.5260,2.9342,24.4173,28.7425,35.5888,73.7371,72.9262,11.7290,24.5983,239.7027,1634.4843,40.8223,33.1711,34.2936,44.7497,16.7161,37.4698,12.1182,69.8095,4.0406,4.6777,201.8295,7.7294,87.7640,60.6100,32.1881,6.0472,13.2417,11.5110,,48.4813,4.6942,,3.4697,5.3268
2020-12-16,30.6180,71.2014,4.7025,,20.7446,8.0314,38.5325,120.7994,56.9750,49.8792,30.4612,56.0340,146.4658,345.2733,74.6075,4.4881,2.9342,24.4767,28.6240,35.8611,79.4319,76.2685,12.1210,24.6879,240.2440,1631.8099,41.1990,34.9367,34.1919,44.6021,16.6313,38.5726,12.2290,69.4965,4.0326,4.6433,207.9016,7.7386,90.1816,56.0000,32.9033,6.0917,13.1517,11.5304,,50.2204,4.6012,,3.4508,5.3362
2020-12-17,30.1540,73.3430,4.6216,,20.3617,7.5279,38.0682,117.1894,55.4146,49.4873,30.8717,55.5675,148.5567,345.6212,74.1646,4.4653,2.9488,24.1799,29.3533,35.1485,83.4575,78.0932,12.3647,24.2470,243.5786,1645.1817,41.2304,34.3162,34.6069,45.0546,16.8010,37.2225,12.2636,69.7854,4.0565,4.6089,207.9016,7.7202,94.2939,54.2100,31.7780,6.0117,13.1598,11.3554,,51.3831,4.7685,,3.4223,5.3738
2020-12-18,30.5345,73.6820,4.7474,,20.6955,8.1912,38.0188,120.9391,55.8419,49.8194,31.2646,55.7230,149.2362,348.7524,74.6075,4.6245,2.9778,24.6293,29.3350,35.3006,86.5748,77.6506,12.6349,24.9772,238.5429,1650.8068,41.5207,33.7742,34.7340,43.6184,16.8943,36.9654,12.7760,71.2620,4.0644,4.6777,210.0513,8.2159,95.1334,57.0000,31.9210,6.0650,13.1844,11.9485,,51.5101,4.7221,,3.6498,5.4021
2020-12-21,30.1540,74.1864,4.6485,,20.3224,8.2791,38.3646,116.7630,57.1368,48.1855,30.7305,57.3557,155.1168,347.9101,73.6331,4.7307,2.9705,24.3325,28.6240,34.4599,86.5258,78.4997,12.7938,25.2665,237.7697,1640.2787,41.2774,35.1378,34.4799,42.6937,16.7755,41.5397,13.2538,69.8175,4.0644,4.6347,205.5444,8.5648,95.2267,53.7900,32.6935,6.0650,13.0453,12.0457,,49.8491,4.6291,,3.5645,5.4397
2020-12-22,29.9035,73.0371,4.9273,,20.4795,7.9595,39.4909,126.4608,62.4718,48.7235,30.4612,58.3080,167.2648,362.5589,71.9500,4.7231,2.9342,24.5530,28.2594,34.4199,88.2031,79.3579,13.3501,25.4801,239.4031,1649.1665,41.4265,37.0083,35.0982,45.7334,16.6313,42.7760,12.8384,69.8496,4.0326,4.6089,216.0385,8.4271,95.9885,53.8600,34.8012,6.0650,12.9962,12.1332,,50.9532,4.6384,,3.4792,5.4209
2020-12-23,29.1334,74.4014,4.8553,,19.9395,7.6718,38.3843,120.6598,59.5291,47.3620,30.7658,56.3839,163.9612,355.2345,71.5760,4.4881,2.8979,23.7560,28.7152,33.3951,87.8676,77.7590,13.1806,23.8337,235.8462,1691.9743,40.4142,36.6762,35.0389,45.6252,16.2834,44.4475,12.3121,67.5865,3.9929,4.5573,223.4588,7.9589,97.1701,53.9900,34.1241,5.9227,13.0780,11.5012,,51.9889,4.4990,,3.3180,5.4209
2020-12-24,29.4767,76.0717,5.0172,,19.9984,7.7597,38.6610,127.1960,59.8885,47.8070,30.9424,57.9128,165.7019,352.4512,71.9402,4.5791,2.9124,23.9001,29.9002,33.9075,87.1394,79.0237,13.7792,24.6397,236.6291,1620.6667,40.2180,38.7390,35.1321,50.1700,16.1985,44.9915,12.4298,68.4532,3.9769,4.6003,238.5447,8.0966,97.1468,55.0100,34.5533,5.9405,12.8161,12.2207,,54.2068,4.4246,,3.4128,5.3550
2020-12-25,28.9015,76.6257,5.0711,,19.6253,7.7996,38.2855,127.9312,59.3446,49.8128,32.2182,59.1373,161.5201,355.2345,69.6862,4.4881,2.8979,23.6543,29.9640,34.0676,89.0377,79.2224,13.6945,24.7637,238.7362,1607.2859,40.3279,40.6532,34.4376,50.1602,16.0543,45.2486,12.4991,67.0890,3.9610,4.5659,235.7161,8.1976,97.6132,54.0000,35.2495,5.8694,12.8652,12.2304,,54.7246,4.2015,,3.3749,5.2797
2020-12-28,28.7994,77.2954,5.1251,,19.1148,7.6558,37.5445,126.4608,59.6619,49.4740,32.2182,60.2516,164.7610,366.2211,71.7531,4.5791,2.8979,23.6543,30.8118,34.2277,94.9124,82.1040,13.8057,26.1069,242.6024,1628.3332,40.1396,40.6532,34.1919,51.2521,16.4700,46.2228,12.8938,66.9686,3.9769,4.5831,248.8030,8.6015,102.1219,53.1000,35.0015,5.8605,12.8488,12.8040,,55.2522,4.2108,,3.5076,5.3268
2020-12-29,28.4376,79.1807,5.0891,,18.7516,7.6318,36.5664,126.2108,60.2122,51.4798,31.5648,58.2432,165.5921,367.1367,71.3594,4.5563,2.8979,23.8154,30.8118,34.6361,91.4923,79.8367,14.1130,26.2860,242.5927,1669.6968,39.6295,41.1689,35.9113,51.8915,16.2918,45.6887,12.8107,68.1724,3.9451,4.5745,241.3733,8.7300,100.6682,51.9900,34.3339,5.9316,12.8488,12.7165,,54.8809,5.0660,,3.5076,5.2232
2020-12-30,31.1654,78.9657,4.9632,,19.6352,7.6318,36.7541,127.5710,58.4835,50.6828,31.4324,56.0599,167.2700,367.6769,71.5071,4.4805,2.9124,23.8154,30.4290,34.3238,89.1686,80.4690,13.9328,26.2584,235.8366,1667.0224,40.1788,40.6882,35.4624,49.7863,16.1137,44.5068,12.4367,68.3730,3.9372,4.5745,238.6389,8.3445,100.5127,52.4000,34.7631,5.9049,12.8816,11.9776,,53.7964,5.1961,,3.3749,5.2515
2020-12-31,31.0169,79.3791,5.3229,,19.7137,7.7757,37.5939,128.8135,61.1380,50.3109,32.6023,56.7272,180.3275,382.8201,72.4913,4.5108,2.9052,24.4173,31.4499,34.4679,92.0896,81.1917,13.8322,25.4869,248.4016,1730.3158,40.3358,41.6059,36.9361,53.8295,16.1900,45.3970,12.4921,68.6860,3.9292,4.5315,254.5922,8.5556,102.4950,57.0000,35.0015,5.9405,12.7752,12.3762,,54.7148,4.9823,,3.4318,5.2421
2021-01-04,30.6180,81.7771,5.3499,,20.0966,7.9355,40.9038,133.7396,61.1833,53.4657,31.3441,60.4460,187.1856,389.2290,74.5091,4.5184,2.9270,24.9599,32.1336,34.6121,91.6314,81.5711,14.2136,25.7831,263.3154,1782.8938,40.5712,44.4030,37.7746,59.7121,16.2155,45.5948,12.4090,69.7453,3.9292,4.5315,265.8877,8.6474,105.0214,58.3700,36.0411,6.0295,12.8325,12.6484,,54.5194,4.9730,,3.4318,5.3362
2021-01-05,31.5272,81.0908,5.2600,,20.0966,8.0234,40.4295,139.3274,66.6866,58.7060,29.8034,60.8995,206.4739,392.7722,76.2808,4.6170,2.9124,24.5530,31.4591,34.2358,90.9850,84.7327,14.0918,25.4938,270.6321,1773.9971,41.0028,45.4519,40.7390,64.2373,15.9949,48.9625,12.4783,67.8112,3.8974,4.5143,273.4306,9.2624,106.4829,57.0000,35.0683,5.9850,12.4315,12.9207,,52.3504,5.1032,,3.5645,5.2797
2021-01-06,32.2880,85.1672,5.5387,,20.9115,7.8796,42.0400,147.7827,71.1281,64.7566,30.4832,63.0569,213.2693,400.0966,75.8969,4.4729,2.9415,24.9091,33.3461,33.7073,92.6623,88.2557,14.3037,27.8290,287.5466,1840.6780,40.6653,44.5690,43.6186,65.6637,15.9355,51.8801,12.2013,67.6427,3.8656,4.6777,273.4306,9.5929,110.5252,58.6600,34.6677,5.9672,12.2923,13.2318,,55.0373,5.6237,,3.6024,5.2421
2021-01-07,30.8963,84.3403,5.4578,,20.2242,8.3191,41.5064,141.2537,70.1181,63.4017,31.3971,61.8000,209.6050,411.5868,76.4383,4.5639,2.9851,25.1804,34.1847,35.4607,93.9796,93.7661,13.8481,28.4765,285.3816,1869.3829,43.1687,43.8960,42.8564,67.4049,16.3852,54.1895,12.5198,68.9107,3.9451,5.1678,276.5892,9.5746,111.9322,60.9600,34.4293,6.0383,12.4724,12.9790,,54.5976,5.5493,,3.5171,5.3268
2021-01-08,30.2004,85.9941,5.5747,,19.8119,8.6947,42.2969,140.7979,75.4271,65.7528,34.2136,65.3050,219.0192,423.3059,74.9520,4.8444,3.0214,25.2651,36.8192,37.0620,94.1924,96.6568,14.4626,29.3031,291.0745,1909.4984,43.3178,44.8487,43.4492,73.7794,16.3767,57.3644,12.7206,69.1915,3.9213,5.1420,293.2308,10.4650,113.9222,58.7100,35.2876,5.9405,12.2596,13.7568,,58.0954,5.4936,,3.7731,5.2327
2021-01-11,31.7221,85.3326,5.8983,,22.2565,8.7426,42.7316,138.9598,75.9418,63.0962,32.8848,64.7867,214.2520,411.9988,74.8930,4.9884,3.0432,25.6806,36.7372,37.2942,91.9014,98.4363,14.8334,29.6200,282.5689,1863.1427,45.2012,46.1336,41.5012,75.5501,16.4191,54.7929,12.8938,69.1755,3.9292,5.0732,273.4306,10.0060,113.1060,62.2500,34.4388,5.9939,12.4315,13.4651,,58.6328,5.4936,,3.6593,5.2232
2021-01-12,32.5664,82.9429,5.9163,,22.6590,8.9504,41.8720,147.1356,75.0386,59.1178,31.5428,61.0679,201.5081,416.1188,72.1468,4.7383,2.9488,24.5869,37.3844,38.8715,91.0586,97.1355,14.2507,29.8060,281.7087,1861.3598,44.3536,48.9569,41.2471,68.4870,16.2070,52.2510,12.4367,67.3137,3.8815,5.2968,279.0407,9.4552,114.8162,63.1000,32.5695,5.8872,12.3169,13.7956,,58.6231,5.5679,,3.3844,5.1574
2021-01-13,33.0674,86.8209,6.2580,,23.0124,9.0303,44.3519,150.7310,77.0457,59.9414,32.3330,63.4910,209.0875,417.5837,72.6390,4.7762,3.0214,27.0371,41.6598,39.4800,93.2842,102.8446,14.6109,30.4535,291.7414,1929.1104,44.6832,49.5600,42.1957,74.7631,16.2579,54.4566,12.6514,71.2620,3.9133,5.3570,299.8308,10.0244,118.1433,63.9800,35.3639,5.8783,12.4806,14.1943,,58.8185,5.4099,,3.4318,5.1103
2021-01-14,33.7725,85.6633,6.3839,,23.8862,8.8705,45.4980,166.1562,75.1034,58.7791,31.2117,57.0123,196.1241,394.6124,75.8969,4.8899,3.0577,26.1299,40.0007,39.5521,92.1059,100.7760,14.5686,29.6337,302.0448,1921.9788,44.7303,49.3852,40.7728,74.2713,16.4191,52.4192,12.9492,70.9410,4.0247,6.0191,276.7872,9.7490,110.7739,63.0000,37.6529,5.9049,12.6279,14.9331,,60.8800,5.1961,,3.4223,5.1574
2021-01-15,33.3272,81.8846,6.2940,,23.3658,8.7187,44.1543,161.7595,71.8662,56.4412,31.1189,58.5024,192.3553,393.6877,71.7039,5.1173,3.0722,25.4432,37.6488,40.4328,91.2305,99.9088,14.4891,28.9174,281.2641,1885.4291,43.7886,48.0741,39.2568,67.5918,16.2070,49.4026,12.9145,68.9668,4.0803,6.7070,263.5211,9.7214,110.0043,65.0000,37.1283,6.0739,12.6115,14.7776,,57.6460,5.1682,,3.3939,5.2044
2021-01-18,32.7519,82.1822,5.9613,,22.5314,8.9104,43.4627,155.8850,71.2187,55.7969,31.5207,57.1419,196.9291,404.3081,70.3752,4.7458,3.0504,25.4517,37.7855,41.2334,89.2095,97.8221,14.1712,28.1734,274.5949,1837.3440,43.1687,46.4046,39.5109,65.7522,16.2918,49.4520,12.9769,69.8175,3.9849,5.9847,262.3237,9.4552,110.3775,60.8500,37.6243,6.0739,12.7588,14.5831,,56.1804,5.1125,,3.3654,5.2421
2021-01-19,33.8004,82.4303,6.1411,,24.2396,9.4938,46.1007,170.5750,71.8856,55.4184,31.6973,58.5153,200.7240,401.3509,71.0642,4.7686,3.0214,25.7145,37.3844,41.8739,88.7758,99.2855,15.4109,28.9656,279.1377,1848.0860,43.4198,47.6196,40.2393,65.6145,16.2494,52.1719,13.1154,70.2829,4.0088,6.1738,261.2771,9.6847,111.5513,62.0000,39.1025,6.0028,12.8898,14.7776,,56.4735,5.0939,,3.3844,5.1856
2021-01-20,33.0303,79.3791,5.9163,,24.2396,9.2061,46.4366,166.8988,71.1863,54.1365,31.2117,59.9212,195.3923,391.8566,70.2078,4.9960,3.0504,25.9264,35.8256,41.7138,86.6485,98.0118,15.3738,28.5936,272.0916,1790.0433,43.1608,47.3923,39.0704,65.4768,16.4446,51.0840,12.8868,69.9138,4.0247,5.8385,254.8279,9.4369,112.8339,60.9900,37.9867,5.9939,13.0698,14.1068,,54.9103,5.2054,,3.2706,5.1856
2021-01-21,33.2715,80.4045,6.0962,,23.7782,9.3580,46.6145,168.3693,71.2187,55.1195,33.0261,60.5756,202.2922,411.9988,68.8988,5.1173,3.0141,26.4690,36.8466,42.4104,86.7303,100.4508,15.7870,28.8829,285.1109,1825.7015,42.3761,49.0618,39.2144,68.7526,16.1646,54.2786,12.9838,68.5014,4.0088,5.8643,255.9782,9.8224,121.9679,59.4100,38.9118,5.9672,12.7670,16.1387,,55.1643,5.1403,,3.3370,5.1574
2021-01-22,32.8447,82.6866,6.2580,,24.2003,9.0383,51.1791,166.5312,76.3076,55.5246,33.1453,66.7303,204.6444,413.8299,69.3909,5.1325,3.0141,26.1130,38.0316,42.3143,88.3340,102.4471,16.0254,29.3444,288.0299,1844.4221,41.8268,52.6630,38.9688,71.5168,16.1646,56.4000,13.0946,68.2125,3.9929,5.9159,256.4874,9.9785,127.8758,59.3100,39.3505,5.9850,12.4069,17.9761,,57.3724,5.0288,,3.4508,5.2232
2021-01-25,32.4365,83.5135,6.4378,,22.8553,9.3500,51.5743,161.6272,79.7973,54.4686,35.3703,64.3008,212.3807,438.5498,69.8338,5.0036,2.9488,25.5704,37.3753,40.9132,92.2778,105.5998,16.3221,28.9793,289.5280,1856.9025,40.8458,54.6733,39.0789,75.5501,16.0288,59.6095,12.8107,67.1692,3.9213,5.6923,271.5543,9.9509,139.4585,56.6400,38.9595,5.8961,12.0795,18.0831,,52.2722,4.7221,,3.3275,5.3174
2021-01-26,32.7427,83.5135,6.2490,,22.7768,9.6856,49.3809,163.9285,83.1964,55.8368,35.7632,65.8751,207.4201,439.4654,70.8870,5.1552,2.9124,25.1973,38.9979,41.6337,90.4532,104.1454,16.9048,29.6269,299.1451,1947.8310,41.0420,55.5911,40.6627,71.9103,15.9270,57.3594,12.6375,67.8112,3.9054,5.5977,284.3207,10.0978,140.8345,58.0400,40.7715,5.7804,11.9404,17.0331,,53.0343,4.7685,,3.2706,5.1668
2021-01-27,31.6014,80.2804,6.1141,,22.4135,8.9904,48.0273,159.9876,80.9951,58.5134,35.3438,64.2036,204.9058,414.9377,70.9165,5.3448,2.9270,24.3919,37.3753,41.3215,88.1213,106.6205,16.2320,28.6487,287.5950,1909.4003,40.7909,52.7067,39.9682,64.4340,16.1306,56.1281,12.4714,66.5914,3.8815,5.5977,282.0107,9.9050,134.1258,59.8000,39.5889,5.7182,11.9568,17.8789,,51.2952,4.7499,,3.2137,5.1668
2021-01-28,31.0819,79.8174,6.1051,,21.5103,8.9184,47.4246,157.0466,79.6258,60.4461,35.5733,64.6960,198.6331,401.1129,73.8299,5.2310,2.9124,24.1630,37.1839,40.8331,87.1803,102.5555,16.2479,28.2423,282.0760,1854.2281,40.1866,53.3185,38.6216,62.6141,16.5888,58.4325,12.4506,65.9655,3.8815,5.7095,273.0252,9.1798,130.3090,56.6800,38.3586,5.7093,11.6294,16.9359,,52.2722,4.6570,,3.1189,5.1574
2021-01-29,30.4324,78.8417,5.7545,,20.7642,8.8865,46.9306,149.9957,80.6066,61.6682,35.4056,61.5538,196.5475,411.9988,75.0308,5.1552,2.8907,24.3071,37.5029,41.7779,85.2984,103.6666,15.7870,27.9805,280.7808,1873.1181,40.0140,52.7766,37.5374,61.9747,16.8010,55.8808,12.3052,64.9222,3.8497,5.6149,276.1649,9.0880,130.5966,56.6600,38.5398,5.6293,11.5312,17.8886,,50.2693,4.6756,,3.0810,5.0727
2021-02-01,29.6716,79.6520,5.6196,,20.4991,8.7266,46.2884,147.6944,79.3117,60.4395,34.8361,61.8389,184.5197,412.7312,69.9815,4.9581,2.8616,24.1545,36.5549,40.8331,83.8338,102.4742,15.4957,27.1333,291.8961,1898.8009,39.6295,50.7400,37.9440,59.2104,16.8010,52.4192,11.7927,63.4777,3.8258,5.3312,290.3079,9.1247,129.3062,56.0700,37.5098,5.5226,11.3103,16.7706,,52.2624,4.8150,,3.0336,5.0444
2021-02-02,29.9221,80.5368,5.6106,,20.8427,9.2141,47.6222,148.3708,81.5778,65.4208,35.3173,64.2684,184.0022,421.6762,62.9833,4.9581,2.8907,24.1206,38.4692,41.9140,84.8566,109.4751,15.7340,29.1860,297.5117,1882.9508,39.7472,51.5791,37.4782,58.9252,16.6991,53.5566,11.8343,63.6222,3.8338,5.3742,290.7793,9.6205,133.1697,57.0000,39.5508,5.5759,11.3103,17.0137,,51.9889,4.7592,,3.0905,4.9974
2021-02-03,29.1334,82.2732,5.6286,,21.0489,9.1102,48.7387,148.1503,86.7897,63.7603,35.3173,68.6804,198.1104,419.7810,56.6840,4.9050,2.8761,23.8662,38.3142,41.6898,86.6812,110.2068,16.1155,30.1159,315.0931,1916.6300,39.2371,53.8430,38.2319,60.0073,16.6313,54.7929,11.7304,62.3863,3.8258,5.3398,311.7864,9.7214,133.9859,55.6500,40.0562,5.6293,11.4985,17.3053,,52.5458,4.6198,,3.0905,4.9691
